0,0.0010007,-0.00018426,0,0.0010007,-0.00018426
-8.4219e-13,0.0019911,-0.00036562,-2.7087e-13,0.0019911,-0.00036562
6.8848e-13,0.0029611,-0.00054123,4.4736e-13,0.0029611,-0.00054123
2.7114e-13,0.0039007,-0.00070835,-1.9479e-13,0.0039007,-0.00070835
-2.0356e-13,0.0048003,-0.00086435,8.3267e-14,0.0048003,-0.00086435
-3.4056e-14,0.0056506,-0.0010068,1.0686e-14,0.0056506,-0.0010068
3.5097e-13,0.006443,-0.0011334,-4.3299e-15,0.006443,-0.0011334
-3.3756e-13,0.0071692,-0.0012422,-5.628e-13,0.0071692,-0.0012422
2.168e-13,0.0078218,-0.0013315,5.648e-13,0.0078218,-0.0013315
-4.5103e-14,0.0083941,-0.0013998,5.3818e-14,0.0083941,-0.0013998
-4.9216e-13,0.0088804,-0.0014462,8.013e-14,0.0088804,-0.0014462
1.012e-12,0.0092754,-0.0014699,7.8215e-14,0.0092754,-0.0014699
-8.4005e-13,0.0095753,-0.0014705,-1.5793e-14,0.0095753,-0.0014705
2.8272e-13,0.009777,-0.001448,6.6061e-13,0.009777,-0.001448
5.7426e-14,0.0098782,-0.0014028,-1.149e-12,0.0098782,-0.0014028
9.0788e-14,0.0098782,-0.0013355,2.7878e-13,0.0098782,-0.0013355
-6.7946e-14,0.0097767,-0.0012472,-3.3473e-14,0.0097767,-0.0012472
-1.5044e-14,0.0095749,-0.0011394,-1.0297e-13,0.0095749,-0.0011394
5.3846e-15,0.0092748,-0.0010137,4.0301e-13,0.0092748,-0.0010137
2.1316e-14,0.0088796,-0.000872,-3.0684e-13,0.0088796,-0.000872
-1.0747e-13,0.0083932,-0.00071665,4.1661e-14,0.0083932,-0.00071665
2.7045e-13,0.0078207,-0.00055004,-7.8715e-14,0.0078207,-0.00055004
-2.0273e-13,0.007168,-0.00037479,1.0736e-13,0.007168,-0.00037479
-8.9373e-14,0.0064417,-0.00019366,-1.4452e-13,0.0064417,-0.00019366
-8.7541e-14,0.0056492,-9.4801e-06,2.5507e-14,0.0056492,-9.4801e-06
1.0314e-13,0.0047988,0.00017485,2.6645e-14,0.0047988,0.00017485
-5.7454e-15,0.0038992,0.00035643,-2.9848e-13,0.0038992,0.00035643
-1.4158e-13,0.0029595,0.00053241,3.0412e-13,0.0029595,0.00053241
3.339e-14,0.0019895,0.00070003,2.2565e-14,0.0019895,0.00070003
4.0301e-14,0.000999,0.00085665,-1.7938e-13,0.000999,0.00085665
2.0497e-13,-1.7142e-06,0.00099982,1.9246e-13,-1.7142e-06,0.00099982
-1.189e-13,-0.0010024,0.0011273,-1.9151e-15,-0.0010024,0.0011273
-4.4981e-13,-0.0019928,0.001237,2.4064e-14,-0.0019928,0.001237
4.6352e-14,-0.0029628,0.0013274,-1.5679e-13,-0.0029628,0.0013274
3.6052e-13,-0.0039023,0.0013969,1.1291e-13,-0.0039023,0.0013969
-8.8429e-14,-0.0048018,0.0014444,2.2651e-13,-0.0048018,0.0014444
-1.4075e-13,-0.005652,0.0014693,-2.1483e-13,-0.005652,0.0014693
5.4706e-14,-0.0064443,0.0014711,1.987e-13,-0.0064443,0.0014711
3.4056e-14,-0.0071703,0.0014497,-3.1575e-13,-0.0071703,0.0014497
1.0847e-13,-0.0078228,0.0014056,3.3334e-13,-0.0078228,0.0014056
7.0166e-14,-0.0083951,0.0013395,-2.5543e-13,-0.0083951,0.0013395
1.1269e-13,-0.0088811,0.0012523,-1.0666e-13,-0.0088811,0.0012523
-3.4447e-13,-0.009276,0.0011454,8.6042e-15,-0.009276,0.0011454
-1.9301e-13,-0.0095758,0.0010205,1.0089e-13,-0.0095758,0.0010205
4.394e-13,-0.0097772,0.00087963,2.1916e-13,-0.0097772,0.00087963
-1.9773e-13,-0.0098783,0.00072492,-2.181e-13,-0.0098783,0.00072492
3.2935e-13,-0.0098781,0.00055882,-2.7656e-13,-0.0098781,0.00055882
-1.3298e-13,-0.0097764,0.00038395,3.704e-13,-0.0097764,0.00038395
-9.9892e-14,-0.0095745,0.00020305,-1.3375e-13,-0.0095745,0.00020305
6.0951e-14,-0.0092743,1.896e-05,7.0138e-14,-0.0092743,1.896e-05
-1.156e-13,-0.0088789,-0.00016543,-3.9413e-14,-0.0088789,-0.00016543
7.5689e-14,-0.0083923,-0.00034722,8.0908e-14,-0.0083923,-0.00034722
1.168e-13,-0.0078197,-0.00052356,1.1849e-13,-0.0078197,-0.00052356
-1.6523e-13,-0.0071668,-0.00069167,-1.3353e-13,-0.0071668,-0.00069167
-3.6288e-13,-0.0064404,-0.00084892,7.7588e-13,-0.0064404,-0.00084892
5.7646e-13,-0.0056478,-0.00099284,-8.1171e-13,-0.0056478,-0.00099284
-2.9904e-13,-0.0047973,-0.0011212,9.7145e-15,-0.0047973,-0.0011212
-5.5511e-14,-0.0038976,-0.0012319,-8.8629e-13,-0.0038976,-0.0012319
2.6687e-13,-0.0029579,-0.0013232,8.3858e-13,-0.0029579,-0.0013232
-6.3774e-13,-0.0019878,-0.0013938,-3.1503e-14,-0.0019878,-0.0013938
3.9138e-13,-0.00099729,-0.0014425,3.0892e-14,-0.00099729,-0.0014425
2.1702e-13,3.4284e-06,-0.0014686,-4.9988e-14,3.4284e-06,-0.0014686
