0,0.0014563,-0.00098578,0,0.0014563,-0.00098578
-8.771e-13,0.0028681,-0.0019396,-1.4579e-12,0.0028681,-0.0019396
1.1878e-12,0.004192,-0.0028305,1.1084e-12,0.004192,-0.0028305
-4.0912e-13,0.0053875,-0.0036296,2.8447e-13,0.0053875,-0.0036296
1.4611e-13,0.0064181,-0.0043109,-1.9318e-14,0.0064181,-0.0043109
-1.6098e-14,0.0072521,-0.0048524,2.3442e-13,0.0072521,-0.0048524
-7.9103e-15,0.0078641,-0.0052365,-6.0119e-14,0.0078641,-0.0052365
-3.7553e-14,0.0082353,-0.0054508,-4.0393e-13,0.0082353,-0.0054508
1.3695e-13,0.0083543,-0.0054882,3.4348e-13,0.0083543,-0.0054882
-2.0123e-13,0.0082175,-0.0053477,5.6455e-14,0.0082175,-0.0053477
1.8335e-13,0.007829,-0.0050336,-3.1139e-13,0.007829,-0.0050336
-1.3586e-13,0.0072008,-0.0045563,2.9315e-13,0.0072008,-0.0045563
7.0444e-14,0.0063521,-0.0039312,-1.5182e-13,0.0063521,-0.0039312
-2.609e-14,0.005309,-0.0031786,-5.5994e-13,0.005309,-0.0031786
-5.1376e-13,0.0041032,-0.0023229,7.2467e-13,0.0041032,-0.0023229
1.6862e-13,0.0027718,-0.0013918,8.3655e-14,0.0027718,-0.0013918
3.8194e-13,0.0013555,-0.00041556,-2.9393e-13,0.0013555,-0.00041556
1.8877e-13,-0.00010225,0.00057414,5.54e-14,-0.00010225,0.00057414
-2.5979e-13,-0.0015569,0.0015452,3.7054e-14,-0.0015569,0.0015452
-2.2901e-13,-0.0029639,0.0024662,5.9286e-14,-0.0029639,0.0024662
2.9626e-13,-0.0042801,0.0033071,1.4538e-13,-0.0042801,0.0033071
-9.4758e-14,-0.0054653,0.0040408,-5.0765e-14,-0.0054653,0.0040408
-3.3248e-13,-0.0064831,0.0046434,-1.1086e-13,-0.0064831,0.0046434
4.2266e-13,-0.0073024,0.0050954,2.1197e-13,-0.0073024,0.0050954
-1.2207e-13,-0.007898,0.0053821,-3.6054e-13,-0.007898,0.0053821
4.0939e-14,-0.0082519,0.0054943,1.6717e-13,-0.0082519,0.0054943
1.5016e-14,-0.008353,0.0054282,-7.333e-14,-0.008353,0.0054282
-2.6928e-13,-0.0081984,0.005186,3.1694e-13,-0.0081984,0.005186
5.3393e-13,-0.0077927,0.0047756,-4.4506e-13,-0.0077927,0.0047756
-1.6195e-13,-0.0071484,0.0042104,1.1852e-14,-0.0071484,0.0042104
-3.1614e-14,-0.0062853,0.0035085,3.9477e-13,-0.0062853,0.0035085
3.7922e-13,-0.0052296,0.0026928,2.7944e-13,-0.0052296,0.0026928
-4.6865e-13,-0.0040138,0.0017898,-8.0211e-13,-0.0040138,0.0017898
5.3663e-13,-0.0026751,0.00082874,7.0427e-13,-0.0026751,0.00082874
-2.969e-13,-0.0012545,-0.00015921,-7.4521e-13,-0.0012545,-0.00015921
-8.7819e-14,0.00020449,-0.001142,6.8723e-14,0.00020449,-0.001142
-7.0527e-13,0.0016573,-0.0020877,1.9404e-13,0.0016573,-0.0020877
5.6474e-13,0.0030593,-0.0029658,4.5186e-14,0.0030593,-0.0029658
4.4131e-14,0.0043676,-0.0037476,-2.4425e-14,0.0043676,-0.0037476
5.4176e-13,0.0055422,-0.0044079,1.7636e-13,0.0055422,-0.0044079
-5.8395e-13,0.0065471,-0.0049251,-1.9731e-13,0.0065471,-0.0049251
1.5196e-13,0.0073515,-0.0052827,3.8497e-14,0.0073515,-0.0052827
-1.4833e-13,0.0079308,-0.0054688,6.6158e-13,0.0079308,-0.0054688
-9.7811e-14,0.0082672,-0.0054776,-3.7079e-13,0.0082672,-0.0054776
-2.1194e-13,0.0083505,-0.0053087,2.2973e-13,0.0083505,-0.0053087
4.5056e-13,0.0081781,-0.0049676,-2.8738e-13,0.0081781,-0.0049676
-2.6382e-13,0.0077553,-0.0044654,-2.3093e-13,0.0077553,-0.0044654
7.0199e-13,0.007095,-0.0038183,-5.3485e-14,0.007095,-0.0038183
-7.0394e-13,0.0062174,-0.0030474,6.983e-13,0.0062174,-0.0030474
1.4691e-13,0.0051495,-0.0021776,-7.8956e-13,0.0051495,-0.0021776
6.8223e-14,0.0039238,-0.0012372,1.0145e-13,0.0039238,-0.0012372
-1.2157e-13,0.0025781,-0.00025663,8.9401e-14,0.0025781,-0.00025663
8.5876e-14,0.0011533,0.00073224,-1.1197e-13,0.0011533,0.00073224
1.4028e-13,-0.0003067,0.0016974,-2.5868e-14,-0.0003067,0.0016974
-1.239e-13,-0.0017574,0.0026074,6.8723e-14,-0.0017574,0.0026074
-1.5918e-13,-0.0031542,0.0034329,-2.0617e-13,-0.0031542,0.0034329
3.578e-13,-0.0044544,0.004147,3.9754e-13,-0.0044544,0.004147
-2.9662e-13,-0.0056183,0.0047266,-2.8727e-14,-0.0056183,0.0047266
9.1038e-15,-0.0066101,0.0051529,-1.803e-13,-0.0066101,0.0051529
1.6331e-13,-0.0073995,0.0054121,-5.615e-14,-0.0073995,0.0054121
-4.7184e-15,-0.0079623,0.0054957,9.7533e-14,-0.0079623,0.0054957
2.8477e-14,-0.0082813,0.005401,2.7323e-13,-0.0082813,0.005401
