0,0.0011819,-0.00099255,0,0.0011819,-0.00099255
6.7202e-13,0.0023315,-0.0019648,4.7809e-13,0.0023315,-0.0019648
-1.0572e-12,0.0034174,-0.002897,-4.9138e-13,0.0034174,-0.002897
3.4431e-13,0.0044101,-0.0037699,7.3747e-14,0.0044101,-0.0037699
8.2018e-14,0.0052824,-0.0045659,2.3362e-13,0.0052824,-0.0045659
-3.6721e-14,0.0060104,-0.0052686,-3.9427e-13,0.0060104,-0.0052686
-1.3289e-13,0.0065744,-0.0058638,1.2759e-13,0.0065744,-0.0058638
1.7164e-13,0.0069589,-0.0063391,2.2579e-13,0.0069589,-0.0063391
9.2759e-14,0.0071535,-0.006685,-3.1261e-13,0.0071535,-0.006685
-6.1157e-13,0.0071527,-0.0068943,-1.2257e-13,0.0071527,-0.0068943
4.7801e-13,0.0069567,-0.0069629,2.0406e-13,0.0069567,-0.0069629
-1.3384e-13,0.0065707,-0.0068892,1.5643e-13,0.0065707,-0.0068892
2.0967e-13,0.0060054,-0.0066748,-1.8663e-13,0.0060054,-0.0066748
2.1361e-13,0.0052762,-0.0063241,-5.3096e-14,0.0052762,-0.0063241
-1.8968e-13,0.0044029,-0.0058442,3.1133e-13,0.0044029,-0.0058442
-2.7323e-13,0.0034094,-0.005245,3.9463e-13,0.0034094,-0.005245
4.7029e-13,0.0023228,-0.0045386,-6.2747e-13,0.0023228,-0.0045386
-4.8783e-13,0.0011728,-0.0037395,-2.9421e-14,0.0011728,-0.0037395
-9.0233e-14,-9.1582e-06,-0.0028641,-1.4691e-13,-9.1582e-06,-0.0028641
3.1161e-13,-0.0011909,-0.0019302,1.9656e-13,-0.0011909,-0.0019302
-4.2244e-14,-0.0023401,-0.00095679,-1.1482e-13,-0.0023401,-0.00095679
-2.2093e-14,-0.0034255,3.6113e-05,1.3467e-13,-0.0034255,3.6113e-05
1.868e-13,-0.0044173,0.0010283,-3.45e-14,-0.0044173,0.0010283
-2.0806e-13,-0.0052886,0.0019994,-1.3833e-13,-0.0052886,0.0019994
-3.5139e-14,-0.0060154,0.0029298,-7.408e-14,-0.0060154,0.0029298
5.867e-13,-0.0065781,0.0038003,2.2177e-14,-0.0065781,0.0038003
-6.4923e-13,-0.0069612,0.0045931,2.2937e-13,-0.0069612,0.0045931
1.4114e-13,-0.0071542,0.0052922,-1.9826e-13,-0.0071542,0.0052922
1.3617e-13,-0.0071519,0.0058832,8.6819e-14,-0.0071519,0.0058832
-2.1733e-14,-0.0069544,0.006354,2.3556e-13,-0.0069544,0.006354
-1.6956e-13,-0.006567,0.006695,-1.0983e-13,-0.006567,0.006695
-3.611e-14,-0.0060004,0.0068993,-3.3723e-14,-0.0060004,0.0068993
3.9413e-15,-0.00527,0.0069627,7.7716e-14,-0.00527,0.0069627
1.0067e-13,-0.0043956,0.0068839,-2.6346e-13,-0.0043956,0.0068839
-8.0491e-16,-0.0034013,0.0066644,3.1197e-13,-0.0034013,0.0066644
-1.7689e-13,-0.0023141,0.0063089,-4.0298e-13,-0.0023141,0.0063089
2.9587e-13,-0.0011638,0.0058245,2.7353e-13,-0.0011638,0.0058245
-3.888e-13,1.8316e-05,0.0052211,-2.5729e-13,1.8316e-05,0.0052211
3.9363e-13,0.0011999,0.0045112,5.6138e-13,0.0011999,0.0045112
-1.053e-13,0.0023488,0.003709,-2.5235e-13,0.0023488,0.003709
1.9734e-14,0.0034335,0.0028311,-1.8735e-13,0.0034335,0.0028311
-7.0194e-14,0.0044245,0.0018954,3.0226e-13,0.0044245,0.0018954
-7.4551e-14,0.0052948,0.00092101,-2.3243e-13,0.0052948,0.00092101
2.4511e-13,0.0060204,-7.2225e-05,-1.4369e-13,0.0060204,-7.2225e-05
-4.414e-13,0.0065817,-0.001064,2.616e-13,0.0065817,-0.001064
5.7623e-13,0.0069634,-0.002034,-2.6584e-13,0.0069634,-0.002034
-3.923e-13,0.0071549,-0.0029625,2.9438e-13,0.0071549,-0.0029625
1.3387e-13,0.0071511,-0.0038305,-1.7117e-13,0.0071511,-0.0038305
7.1887e-15,0.0069521,-0.0046202,-7.9659e-15,0.0069521,-0.0046202
-2.1749e-13,0.0065633,-0.0053156,5.6039e-14,0.0065633,-0.0053156
1.7675e-13,0.0059954,-0.0059024,1.967e-13,0.0059954,-0.0059024
3.6932e-13,0.0052637,-0.0063687,-3.7262e-13,0.0052637,-0.0063687
-3.5608e-13,0.0043884,-0.0067048,3.5466e-13,0.0043884,-0.0067048
1.053e-13,0.0033933,-0.0069041,-6.2481e-13,0.0033933,-0.0069041
-2.3362e-13,0.0023055,-0.0069623,4.3393e-13,0.0023055,-0.0069623
-1.1788e-13,0.0011548,-0.0068783,1.2887e-13,0.0011548,-0.0068783
1.9548e-13,-2.7474e-05,-0.0066539,-9.5091e-14,-2.7474e-05,-0.0066539
8.8263e-14,-0.001209,-0.0062935,-1.0436e-14,-0.001209,-0.0062935
3.314e-13,-0.0023574,-0.0058046,7.9825e-14,-0.0023574,-0.0058046
-5.5367e-13,-0.0034416,-0.0051972,-2.8033e-15,-0.0034416,-0.0051972
2.7534e-13,-0.0044317,-0.0044836,-4.1736e-13,-0.0044317,-0.0044836
-6.0424e-14,-0.0053009,-0.0036784,4.356e-13,-0.0053009,-0.0036784
