0,0.0010893,0.0010705,0,0.0010893,0.0010705
2.405e-13,0.0021574,0.0021093,-5.5791e-13,0.0021574,0.0021093
-4.1317e-13,0.0031834,0.0030854,6.3047e-13,0.0031834,0.0030854
2.6917e-13,0.0041473,0.0039698,-2.7089e-14,0.0041473,0.0039698
-2.5888e-13,0.0050302,0.0047364,2.4383e-13,0.0050302,0.0047364
3.3684e-13,0.0058151,0.0053623,-6.0796e-13,0.0058151,0.0053623
-1.3051e-13,0.0064864,0.005829,5.0016e-13,0.0064864,0.005829
8.9068e-14,0.0070313,0.0061225,-2.6701e-14,0.0070313,0.0061225
-2.1411e-13,0.0074389,0.0062343,-2.3512e-13,0.0074389,0.0062343
1.9101e-13,0.0077014,0.0061609,2.3684e-13,0.0077014,0.0061609
-2.4727e-13,0.0078137,0.0059045,-3.4273e-13,0.0078137,0.0059045
1.5274e-13,0.0077735,0.0054728,5.6899e-15,0.0077735,0.0054728
2.2926e-14,0.0075817,0.0048786,3.4797e-13,0.0075817,0.0048786
3.5527e-15,0.007242,0.0041395,-1.1363e-13,0.007242,0.0041395
-9.0289e-14,0.0067609,0.0032774,1.5479e-13,0.0067609,0.0032774
1.2781e-13,0.006148,0.002318,-2.7653e-13,0.006148,0.002318
-5.5955e-14,0.0054151,0.0012898,1.6442e-13,0.0054151,0.0012898
-2.1361e-13,0.0045766,0.00022329,-3.1897e-13,0.0045766,0.00022329
6.3977e-14,0.0036488,-0.00084986,2.1372e-13,0.0036488,-0.00084986
1.1902e-13,0.0026498,-0.0018978,1.2945e-13,0.0026498,-0.0018978
9.4563e-14,0.0015991,-0.0028893,-7.4021e-13,0.0015991,-0.0028893
1.2026e-13,0.00051718,-0.0037951,2.6032e-13,0.00051718,-0.0037951
-3.9735e-13,-0.00057481,-0.0045881,-4.0051e-14,-0.00057481,-0.0045881
1.4488e-14,-0.0016556,-0.0052449,4.2427e-13,-0.0016556,-0.0052449
2.7817e-13,-0.0027041,-0.005746,1.299e-13,-0.0027041,-0.005746
-7.1887e-14,-0.0036998,-0.0060764,-1.1022e-13,-0.0036998,-0.0060764
-3.0134e-13,-0.0046233,-0.0062263,-1.6334e-13,-0.0046233,-0.0062263
6.5764e-13,-0.0054566,-0.0061913,1.7755e-13,-0.0054566,-0.0061913
-4.4095e-13,-0.0061835,-0.0059725,2.649e-13,-0.0061835,-0.0059725
2.1111e-13,-0.0067898,-0.0055763,-2.9665e-13,-0.0067898,-0.0055763
-1.3559e-12,-0.0072635,-0.0050145,8.3988e-14,-0.0072635,-0.0050145
1.351e-12,-0.0075956,-0.0043038,-1.2784e-13,-0.0075956,-0.0043038
-6.4893e-14,-0.0077795,-0.0034653,-8.4488e-14,-0.0077795,-0.0034653
-4.155e-14,-0.0078116,-0.0025238,2.3076e-13,-0.0078116,-0.0025238
-6.1423e-14,-0.0076913,-0.0015074,-1.8102e-13,-0.0076913,-0.0015074
-4.4353e-14,-0.007421,-0.0004463,-3.1344e-13,-0.007421,-0.0004463
1.4644e-13,-0.0070058,0.00062811,3.583e-13,-0.0070058,0.00062811
4.4881e-14,-0.006454,0.0016839,4.082e-13,-0.006454,0.0016839
-1.6931e-13,-0.0057763,0.0026896,-4.563e-13,-0.0057763,0.0026896
-1.4691e-13,-0.0049859,0.0036155,-2.6515e-13,-0.0049859,0.0036155
1.8319e-15,-0.0040982,0.004434,-1.7669e-13,-0.0040982,0.004434
-2.956e-14,-0.0031305,0.0051208,5.4212e-13,-0.0031305,0.0051208
3.7628e-13,-0.0021018,0.0056556,-1.4136e-13,-0.0021018,0.0056556
-1.8588e-13,-0.0010321,0.0060224,2.0275e-13,-0.0010321,0.0060224
-3.2169e-14,5.7772e-05,0.0062103,-4.3965e-14,5.7772e-05,0.0062103
-7.8687e-14,0.0011465,0.0062138,-4.2435e-13,0.0011465,0.0062138
1.3811e-13,0.0022129,0.0060328,2.2118e-13,0.0022129,0.0060328
5.3568e-15,0.0032361,0.0056726,9.7089e-14,0.0032361,0.0056726
8.1019e-14,0.0041961,0.005144,2.7173e-14,0.0041961,0.005144
-1.1383e-13,0.0050743,0.0044626,1.5524e-13,0.0050743,0.0044626
5.6261e-14,0.0058535,0.0036487,-1.4044e-14,0.0058535,0.0036487
-3.8675e-13,0.0065185,0.0027264,-7.1554e-14,0.0065185,0.0027264
3.5993e-13,0.0070563,0.0017231,-1.7669e-13,0.0070563,0.0017231
-2.8302e-13,0.0074565,0.00066873,1.0306e-13,0.0074565,0.00066873
-1.8274e-13,0.0077112,-0.00040555,-9.2565e-14,0.0077112,-0.00040555
2.871e-13,0.0078154,-0.0014678,3.07e-13,0.0078154,-0.0014678
3.7653e-13,0.0077672,-0.0024864,5.5553e-13,0.0077672,-0.0024864
-2.3623e-13,0.0075674,-0.0034312,-7.2201e-13,0.0075674,-0.0034312
-2.0378e-13,0.00722,-0.0042742,1.0722e-13,0.00722,-0.0042742
3.2338e-13,0.0067317,-0.0049901,1.9162e-13,0.0067317,-0.0049901
-4.1633e-14,0.0061121,-0.0055579,-3.9213e-13,0.0061121,-0.0055579
-2.1372e-14,0.0053733,-0.0059606,2.1833e-13,0.0053733,-0.0059606
