-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14851,0.6933,-0.15047,-0.10759,0.6928,-0.14821,-0.063188,0.70097,-0.1494,-0.022527,0.69765,-0.14843,0.022527,0.69765,-0.14843,0.063188,0.70097,-0.1494,0.10759,0.6928,-0.14821,0.14851,0.6933,-0.15047,-0.15173,0.69345,-0.10658,-0.10466,0.6973,-0.1077,-0.066273,0.70043,-0.10659,-0.01919,0.70175,-0.10705,0.01919,0.70175,-0.10705,0.066273,0.70043,-0.10659,0.10466,0.6973,-0.1077,0.15173,0.69345,-0.10658,-0.14933,0.69217,-0.064792,-0.10799,0.69655,-0.062818,-0.063537,0.69554,-0.063936,-0.022182,0.69771,-0.063207,0.022182,0.69771,-0.063207,0.063537,0.69554,-0.063936,0.10799,0.69655,-0.062818,0.14933,0.69217,-0.064792,-0.15131,0.69254,-0.020901,-0.1056,0.69573,-0.022091,-0.065611,0.69738,-0.021186,-0.019963,0.69907,-0.021634,0.019963,0.69907,-0.021634,0.065611,0.69738,-0.021186,0.1056,0.69573,-0.022091,0.15131,0.69254,-0.020901,-0.14975,0.69089,0.020904,-0.10766,0.69235,0.022667,-0.06384,0.69444,0.021651,-0.021896,0.69584,0.022302,0.021896,0.69584,0.022302,0.06384,0.69444,0.021651,0.10766,0.69235,0.022667,0.14975,0.69089,0.020904,-0.15087,0.69255,0.064783,-0.1063,0.69336,0.063386,-0.065066,0.69639,0.064392,-0.020626,0.69703,0.063891,0.020626,0.69703,0.063891,0.065066,0.69639,0.064392,0.1063,0.69336,0.063386,0.15087,0.69255,0.064783,-0.15028,0.69232,0.10659,-0.10735,0.69196,0.10833,-0.064235,0.69238,0.10714,-0.021498,0.69311,0.10779,0.021498,0.69311,0.10779,0.064235,0.69238,0.10714,0.10735,0.69196,0.10833,0.15028,0.69232,0.10659,-0.15,0.69341,0.15047,-0.10696,0.69125,0.14915,-0.064313,0.69594,0.14979,-0.021394,0.69738,0.14918,0.021394,0.69738,0.14918,0.064313,0.69594,0.14979,0.10696,0.69125,0.14915,0.15,0.69341,0.15047
-0.14865,0.69471,-0.14946,-0.10771,0.6922,-0.14722,-0.063251,0.70047,-0.14862,-0.022517,0.69814,-0.14768,0.022517,0.69814,-0.14768,0.063251,0.70047,-0.14862,0.10771,0.6922,-0.14722,0.14865,0.69471,-0.14946,-0.15183,0.69351,-0.10563,-0.10484,0.69834,-0.1066,-0.066252,0.69893,-0.10576,-0.019216,0.70072,-0.10611,0.019216,0.70072,-0.10611,0.066252,0.69893,-0.10576,0.10484,0.69834,-0.1066,0.15183,0.69351,-0.10563,-0.14901,0.69272,-0.063728,-0.10812,0.69772,-0.061945,-0.063426,0.69474,-0.06308,-0.022363,0.6958,-0.062409,0.022363,0.6958,-0.062409,0.063426,0.69474,-0.06308,0.10812,0.69772,-0.061945,0.14901,0.69272,-0.063728,-0.15144,0.69205,-0.019921,-0.10554,0.69513,-0.021066,-0.065692,0.69416,-0.020261,-0.019882,0.69589,-0.020738,0.019882,0.69589,-0.020738,0.065692,0.69416,-0.020261,0.10554,0.69513,-0.021066,0.15144,0.69205,-0.019921,-0.14972,0.69432,0.022031,-0.10779,0.69403,0.02359,-0.063723,0.69214,0.022595,-0.022011,0.69461,0.023233,0.022011,0.69461,0.023233,0.063723,0.69214,0.022595,0.10779,0.69403,0.02359,0.14972,0.69432,0.022031,-0.15109,0.69329,0.065821,-0.10619,0.69347,0.064566,-0.065125,0.69503,0.065407,-0.020475,0.69117,0.064814,0.020475,0.69117,0.064814,0.065125,0.69503,0.065407,0.10619,0.69347,0.064566,0.15109,0.69329,0.065821,-0.14982,0.69713,0.10763,-0.10754,0.69285,0.10927,-0.06403,0.69106,0.10815,-0.021717,0.69093,0.10885,0.021717,0.69093,0.10885,0.06403,0.69106,0.10815,0.10754,0.69285,0.10927,0.14982,0.69713,0.10763,-0.15,0.69606,0.15139,-0.10706,0.69044,0.15023,-0.064458,0.69464,0.15093,-0.021285,0.69726,0.15008,0.021285,0.69726,0.15008,0.064458,0.69464,0.15093,0.10706,0.69044,0.15023,0.15,0.69606,0.15139
-0.14937,0.69551,-0.14752,-0.10797,0.69408,-0.14632,-0.063453,0.69898,-0.14696,-0.022303,0.70008,-0.14633,0.022303,0.70008,-0.14633,0.063453,0.69898,-0.14696,0.10797,0.69408,-0.14632,0.14937,0.69551,-0.14752,-0.1515,0.69282,-0.10406,-0.10533,0.69757,-0.10481,-0.065917,0.69549,-0.10428,-0.019654,0.69513,-0.10459,0.019654,0.69513,-0.10459,0.065917,0.69549,-0.10428,0.10533,0.69757,-0.10481,0.1515,0.69282,-0.10406,-0.1495,0.69358,-0.061826,-0.10798,0.69641,-0.060742,-0.063623,0.69669,-0.061367,-0.022146,0.6969,-0.06101,0.022146,0.6969,-0.06101,0.063623,0.69669,-0.061367,0.10798,0.69641,-0.060742,0.1495,0.69358,-0.061826,-0.15138,0.69284,-0.018345,-0.10573,0.69586,-0.01918,-0.065555,0.69722,-0.018579,-0.020027,0.69417,-0.019034,0.020027,0.69417,-0.019034,0.065555,0.69722,-0.018579,0.10573,0.69586,-0.01918,0.15138,0.69284,-0.018345,-0.14977,0.69726,0.02377,-0.10775,0.69334,0.024887,-0.063841,0.69219,0.024099,-0.021912,0.69296,0.024588,0.021912,0.69296,0.024588,0.063841,0.69219,0.024099,0.10775,0.69334,0.024887,0.14977,0.69726,0.02377,-0.15069,0.69413,0.067261,-0.10603,0.69773,0.06636,-0.065127,0.69177,0.066888,-0.020586,0.69143,0.066626,0.020586,0.69143,0.066626,0.065127,0.69177,0.066888,0.10603,0.69773,0.06636,0.15069,0.69413,0.067261,-0.14966,0.69954,0.10923,-0.10748,0.69733,0.11051,-0.063804,0.69383,0.10978,-0.021858,0.69661,0.10996,0.021858,0.69661,0.10996,0.063804,0.69383,0.10978,0.10748,0.69733,0.11051,0.14966,0.69954,0.10923,-0.15,0.69995,0.15273,-0.10692,0.69413,0.15204,-0.064359,0.69651,0.15253,-0.021214,0.7006,0.15186,0.021214,0.7006,0.15186,0.064359,0.69651,0.15253,0.10692,0.69413,0.15204,0.15,0.69995,0.15273
-0.14891,0.69648,-0.14597,-0.10822,0.69694,-0.14373,-0.062907,0.69553,-0.14563,-0.022628,0.70142,-0.1438,0.022628,0.70142,-0.1438,0.062907,0.69553,-0.14563,0.10822,0.69694,-0.14373,0.14891,0.69648,-0.14597,-0.15202,0.69113,-0.10212,-0.10447,0.69314,-0.1038,-0.066443,0.69504,-0.10262,-0.01898,0.69298,-0.10324,0.01898,0.69298,-0.10324,0.066443,0.69504,-0.10262,0.10447,0.69314,-0.1038,0.15202,0.69113,-0.10212,-0.14916,0.69524,-0.060745,-0.10779,0.69411,-0.058419,-0.063403,0.69852,-0.059999,-0.022276,0.69565,-0.059103,0.022276,0.69565,-0.059103,0.063403,0.69852,-0.059999,0.10779,0.69411,-0.058419,0.14916,0.69524,-0.060745,-0.15146,0.69598,-0.016594,-0.10547,0.69593,-0.018281,-0.065626,0.69793,-0.017066,-0.019879,0.69497,-0.017707,0.019879,0.69497,-0.017707,0.065626,0.69793,-0.017066,0.10547,0.69593,-0.018281,0.15146,0.69598,-0.016594,-0.14951,0.69412,0.025028,-0.10756,0.69991,0.027009,-0.063918,0.69601,0.025723,-0.021851,0.69626,0.026516,0.021851,0.69626,0.026516,0.063918,0.69601,0.025722,0.10756,0.69991,0.027009,0.14951,0.69412,0.025028,-0.1509,0.70069,0.069,-0.1064,0.6991,0.067224,-0.064986,0.69734,0.068642,-0.020696,0.69697,0.067932,0.020697,0.69697,0.067932,0.064986,0.69734,0.068642,0.1064,0.6991,0.067224,0.1509,0.70069,0.069,-0.15058,0.6997,0.11061,-0.107,0.70198,0.11266,-0.064576,0.69933,0.11137,-0.021177,0.69995,0.11209,0.021177,0.69995,0.11209,0.064576,0.69933,0.11137,0.107,0.70198,0.11266,0.15058,0.6997,0.11061,-0.15,0.70504,0.15445,-0.10725,0.70346,0.15298,-0.064103,0.70684,0.1537,-0.021554,0.70322,0.1534,0.021554,0.70322,0.1534,0.064103,0.70685,0.1537,0.10725,0.70346,0.15298,0.15,0.70504,0.15445
-0.14808,0.6953,-0.14356,-0.10741,0.6982,-0.14095,-0.062267,0.69172,-0.14334,-0.022633,0.70145,-0.14198,0.022633,0.70145,-0.14198,0.062267,0.69172,-0.14334,0.10741,0.6982,-0.14095,0.14807,0.6953,-0.14356,-0.15188,0.6941,-0.099931,-0.1044,0.68969,-0.10039,-0.066575,0.69485,-0.099692,-0.018968,0.69429,-0.099742,0.018967,0.6943,-0.099742,0.066575,0.69485,-0.099691,0.1044,0.68969,-0.10039,0.15188,0.6941,-0.099931,-0.14803,0.69551,-0.057935,-0.10799,0.69368,-0.056185,-0.062558,0.69952,-0.057841,-0.022895,0.69442,-0.056883,0.022895,0.69442,-0.056882,0.062557,0.69952,-0.057842,0.10799,0.69369,-0.056184,0.14803,0.69551,-0.057935,-0.15123,0.69881,-0.01444,-0.10524,0.695,-0.014986,-0.065864,0.7004,-0.014278,-0.01982,0.70192,-0.014722,0.01982,0.70192,-0.014722,0.065864,0.7004,-0.014278,0.10524,0.695,-0.014986,0.15123,0.69881,-0.01444,-0.14893,0.70054,0.027651,-0.10814,0.7021,0.028845,-0.062993,0.7048,0.027686,-0.022549,0.7,0.028141,0.022549,0.7,0.028141,0.062992,0.7048,0.027685,0.10814,0.7021,0.028845,0.14893,0.70054,0.027651,-0.15122,0.70463,0.07108,-0.1059,0.70473,0.07003,-0.065441,0.70155,0.071231,-0.020243,0.7027,0.070874,0.020243,0.7027,0.070874,0.065441,0.70155,0.071232,0.1059,0.70473,0.07003,0.15122,0.70463,0.07108,-0.14943,0.70868,0.11295,-0.10795,0.70798,0.11432,-0.063552,0.70438,0.11328,-0.022201,0.70454,0.11372,0.022201,0.70454,0.11372,0.063552,0.70438,0.11328,0.10795,0.70798,0.11432,0.14943,0.70868,0.11295,-0.15,0.7112,0.15649,-0.1062,0.71182,0.15548,-0.064275,0.71821,0.15477,-0.02104,0.71151,0.15598,0.02104,0.71151,0.15598,0.064275,0.71821,0.15477,0.1062,0.71182,0.15548,0.15,0.7112,0.15649
-0.14835,0.69204,-0.14071,-0.10737,0.69745,-0.13871,-0.062645,0.68934,-0.1402,-0.022481,0.69764,-0.13996,0.022481,0.69764,-0.13996,0.062644,0.68934,-0.1402,0.10737,0.69745,-0.13871,0.14835,0.69205,-0.14071,-0.1514,0.69801,-0.097134,-0.10472,0.691,-0.097834,-0.066283,0.69664,-0.097245,-0.019284,0.69667,-0.097439,0.019284,0.69668,-0.09744,0.066283,0.69663,-0.097245,0.10472,0.691,-0.097834,0.1514,0.69801,-0.097134,-0.14843,0.69679,-0.055172,-0.10757,0.69464,-0.053348,-0.063103,0.70143,-0.055188,-0.022488,0.69749,-0.054301,0.022488,0.69749,-0.0543,0.063103,0.70144,-0.055189,0.10757,0.69464,-0.053348,0.14843,0.69679,-0.055172,-0.15121,0.70336,-0.011937,-0.10544,0.70027,-0.012722,-0.065711,0.70463,-0.011937,-0.019937,0.70502,-0.012437,0.019937,0.70502,-0.012437,0.065711,0.70464,-0.011937,0.10544,0.70027,-0.012723,0.15121,0.70336,-0.011937,-0.14959,0.70723,0.029843,-0.10751,0.70587,0.031548,-0.063697,0.70945,0.03015,-0.021914,0.70571,0.030728,0.021914,0.7057,0.030729,0.063697,0.70945,0.03015,0.10751,0.70587,0.031549,0.14959,0.70722,0.029843,-0.15087,0.70867,0.073594,-0.1062,0.71132,0.072291,-0.065124,0.70749,0.073541,-0.02055,0.70619,0.073253,0.02055,0.70619,0.073253,0.065124,0.70749,0.073541,0.1062,0.71133,0.072291,0.15087,0.70866,0.073595,-0.15003,0.71305,0.11533,-0.10737,0.71367,0.11687,-0.064143,0.71111,0.11575,-0.021613,0.71221,0.116,0.021613,0.71221,0.116,0.064143,0.71111,0.11575,0.10737,0.71367,0.11687,0.15003,0.71305,0.11533,-0.15,0.71834,0.15877,-0.10679,0.7184,0.15764,-0.064034,0.72089,0.15807,-0.021336,0.72667,0.15603,0.021336,0.72667,0.15603,0.064035,0.72089,0.15807,0.10679,0.7184,0.15764,0.15,0.71834,0.15877
-0.14815,0.69216,-0.13769,-0.10769,0.69836,-0.13592,-0.06262,0.68985,-0.13694,-0.022689,0.69705,-0.13708,0.022688,0.69704,-0.13708,0.06262,0.68984,-0.13694,0.10769,0.69835,-0.13592,0.14815,0.69217,-0.13769,-0.15181,0.70014,-0.094503,-0.10424,0.69398,-0.094709,-0.0666,0.69919,-0.094336,-0.018851,0.69904,-0.094617,0.018851,0.69904,-0.094615,0.0666,0.69919,-0.094338,0.10424,0.69398,-0.094708,0.15181,0.70014,-0.094504,-0.14872,0.70105,-0.052436,-0.10801,0.70141,-0.050808,-0.062933,0.70511,-0.052503,-0.022615,0.70067,-0.051523,0.022614,0.70067,-0.051524,0.062932,0.70511,-0.052502,0.10801,0.70142,-0.050809,0.14872,0.70104,-0.052435,-0.15164,0.70688,-0.0091346,-0.10508,0.70719,-0.010137,-0.065883,0.70945,-0.0093087,-0.019564,0.70638,-0.0093937,0.019564,0.70638,-0.0093921,0.065883,0.70945,-0.0093109,0.10508,0.70718,-0.010135,0.15164,0.70688,-0.0091352,-0.1492,0.71014,0.032731,-0.1081,0.71306,0.034018,-0.063349,0.71071,0.03296,-0.022359,0.70882,0.033663,0.022359,0.70882,0.033663,0.063348,0.71071,0.03296,0.1081,0.71306,0.034018,0.1492,0.71014,0.032731,-0.15088,0.71637,0.07601,-0.10581,0.71802,0.074802,-0.065009,0.71833,0.075744,-0.020362,0.7129,0.076009,0.020361,0.7129,0.07601,0.065009,0.71832,0.075743,0.10581,0.71802,0.074804,0.15088,0.71636,0.076009,-0.14963,0.72298,0.1176,-0.10799,0.72163,0.11919,-0.06366,0.71986,0.11803,-0.02213,0.71907,0.11873,0.022129,0.71906,0.11873,0.06366,0.71985,0.11803,0.10799,0.72163,0.11919,0.14963,0.72297,0.1176,-0.15,0.72631,0.16123,-0.10631,0.72416,0.16025,-0.064232,0.72897,0.16064,-0.021076,0.73555,0.15801,0.021076,0.73555,0.15801,0.064232,0.72897,0.16064,0.10631,0.72416,0.16025,0.15,0.72631,0.16123
-0.14931,0.69378,-0.13385,-0.10778,0.69949,-0.13343,-0.063585,0.69393,-0.1333,-0.022117,0.69836,-0.13369,0.022122,0.69838,-0.13369,0.063584,0.69392,-0.1333,0.10778,0.69946,-0.13343,0.14931,0.69381,-0.13386,-0.15122,0.70456,-0.091424,-0.10558,0.70065,-0.091946,-0.06555,0.70471,-0.091876,-0.020029,0.70214,-0.091893,0.02003,0.70216,-0.091893,0.065553,0.70471,-0.091876,0.10558,0.70065,-0.091943,0.15122,0.70457,-0.091423,-0.14977,0.70618,-0.049295,-0.10751,0.70732,-0.048088,-0.063822,0.70951,-0.049095,-0.021829,0.70659,-0.048375,0.021832,0.7066,-0.048374,0.063824,0.70953,-0.049099,0.10751,0.7073,-0.048082,0.14977,0.70616,-0.049292,-0.15084,0.71163,-0.0060264,-0.10629,0.71481,-0.0073983,-0.06509,0.71238,-0.0065052,-0.020578,0.71078,-0.0066474,0.02058,0.71078,-0.0066458,0.065092,0.71238,-0.006505,0.10629,0.71483,-0.0073984,0.15084,0.71165,-0.0060284,-0.14993,0.71552,0.035908,-0.10735,0.71932,0.03672,-0.064142,0.71661,0.036344,-0.021604,0.71621,0.036772,0.021603,0.71637,0.036753,0.064144,0.71659,0.036344,0.10735,0.71932,0.036721,0.14993,0.71551,0.035908,-0.15074,0.72334,0.078881,-0.10678,0.72121,0.078087,-0.064751,0.72278,0.078586,-0.020961,0.72176,0.078356,0.020962,0.72178,0.078353,0.064753,0.72275,0.078591,0.10678,0.72118,0.07809,0.15074,0.72335,0.078879,-0.15041,0.72759,0.12082,-0.10702,0.72929,0.12176,-0.064518,0.72526,0.12162,-0.021262,0.72569,0.12194,0.021263,0.7257,0.12193,0.064518,0.72526,0.12162,0.10703,0.72925,0.12176,0.15041,0.72761,0.12081,-0.15,0.73495,0.16378,-0.10715,0.73577,0.16268,-0.064075,0.74027,0.1617,-0.021514,0.74368,0.15983,0.021515,0.74369,0.15983,0.064078,0.74031,0.16169,0.10715,0.7358,0.16268,0.15,0.73495,0.16378
-0.14921,0.69892,-0.13073,-0.10821,0.70173,-0.12985,-0.063292,0.70007,-0.13045,-0.022464,0.70349,-0.13058,0.0224,0.70383,-0.13056,0.063225,0.70048,-0.13067,0.10814,0.7018,-0.12983,0.14916,0.69923,-0.13086,-0.15189,0.70811,-0.088193,-0.10501,0.70813,-0.088862,-0.066144,0.7089,-0.088598,-0.019403,0.70762,-0.088619,0.019366,0.70746,-0.088664,0.066113,0.70843,-0.088474,0.10498,0.70816,-0.08898,0.15186,0.70849,-0.088267,-0.14923,0.71444,-0.046485,-0.10817,0.71563,-0.045388,-0.063269,0.7146,-0.046048,-0.022442,0.71179,-0.045333,0.022395,0.71162,-0.045272,0.063237,0.71404,-0.04609,0.10812,0.71558,-0.045356,0.14918,0.71419,-0.046535,-0.15123,0.71793,-0.0030918,-0.10563,0.72151,-0.0043036,-0.065567,0.71843,-0.0034604,-0.02001,0.71794,-0.0036177,0.020046,0.71626,-0.0034747,0.065552,0.71839,-0.0033829,0.1056,0.72156,-0.0044231,0.15117,0.71776,-0.0030759,-0.14942,0.72685,0.038259,-0.10806,0.72424,0.039784,-0.063491,0.72334,0.039192,-0.022256,0.72262,0.039635,0.022244,0.72299,0.039621,0.063494,0.72312,0.039118,0.10805,0.72473,0.039755,0.14944,0.72638,0.038252,-0.15086,0.73327,0.0813,-0.1062,0.73006,0.080883,-0.065123,0.72839,0.081658,-0.020493,0.72972,0.081211,0.020554,0.73012,0.081089,0.06514,0.7277,0.081819,0.10616,0.73043,0.080731,0.15086,0.7331,0.08132,-0.14968,0.73817,0.12322,-0.10783,0.73653,0.12455,-0.063713,0.73431,0.12419,-0.022,0.73504,0.1244,0.022011,0.73518,0.12442,0.063736,0.73475,0.12402,0.10785,0.73675,0.12456,0.14972,0.73814,0.12316,-0.15,0.74411,0.16633,-0.10642,0.74644,0.16501,-0.064509,0.75356,0.16251,-0.021135,0.75598,0.16099,0.021142,0.75602,0.16096,0.064508,0.75354,0.16274,0.10643,0.74644,0.16491,0.15,0.74411,0.16633
