-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14856,0.69326,-0.15111,-0.10759,0.69289,-0.14892,-0.063215,0.70094,-0.15008,-0.022502,0.6977,-0.14915,0.022502,0.6977,-0.14915,0.063215,0.70094,-0.15008,0.10759,0.69289,-0.14892,0.14856,0.69326,-0.15111,-0.15169,0.6934,-0.10724,-0.10472,0.6973,-0.10834,-0.066232,0.70038,-0.10726,-0.019241,0.7017,-0.10771,0.019241,0.7017,-0.10771,0.066232,0.70038,-0.10726,0.10472,0.6973,-0.10834,0.15169,0.6934,-0.10724,-0.14934,0.69215,-0.065431,-0.10798,0.69653,-0.063511,-0.063551,0.69563,-0.064602,-0.022168,0.69777,-0.063894,0.022168,0.69777,-0.063894,0.063551,0.69563,-0.064602,0.10798,0.69653,-0.063511,0.14934,0.69215,-0.065431,-0.15129,0.69255,-0.021567,-0.10563,0.69573,-0.022728,-0.065588,0.69743,-0.021839,-0.019992,0.6991,-0.022276,0.019992,0.6991,-0.022276,0.065588,0.69743,-0.021839,0.10563,0.69573,-0.022728,0.15129,0.69255,-0.021567,-0.14975,0.69087,0.020263,-0.10765,0.6924,0.021982,-0.063851,0.69452,0.020986,-0.021886,0.69588,0.021619,0.021886,0.69588,0.021619,0.063851,0.69452,0.020986,0.10765,0.6924,0.021982,0.14975,0.69087,0.020263,-0.15085,0.69258,0.064115,-0.10631,0.69339,0.062757,-0.065053,0.69649,0.063738,-0.02064,0.69713,0.063252,0.02064,0.69713,0.063252,0.065053,0.69649,0.063738,0.10631,0.69339,0.062757,0.15085,0.69258,0.064115,-0.15026,0.69224,0.10595,-0.10735,0.69193,0.10764,-0.064229,0.69253,0.10648,-0.021503,0.69326,0.10711,0.021503,0.69326,0.10711,0.064229,0.69253,0.10648,0.10735,0.69193,0.10764,0.15026,0.69224,0.10595,-0.15,0.69319,0.1498,-0.10695,0.6912,0.14851,-0.064316,0.696,0.14915,-0.021392,0.69741,0.14856,0.021392,0.69741,0.14856,0.064316,0.696,0.14915,0.10695,0.6912,0.14851,0.15,0.69319,0.1498
-0.14861,0.69465,-0.15147,-0.10768,0.69219,-0.14922,-0.063238,0.70062,-0.15063,-0.022522,0.69806,-0.14967,0.022522,0.69806,-0.14967,0.063238,0.70062,-0.15063,0.10768,0.69219,-0.14922,0.14861,0.69465,-0.15147,-0.15183,0.69354,-0.10766,-0.10482,0.69836,-0.10856,-0.066262,0.699,-0.10773,-0.019204,0.70082,-0.10806,0.019204,0.70082,-0.10806,0.066262,0.699,-0.10773,0.10482,0.69836,-0.10856,0.15183,0.69354,-0.10766,-0.14899,0.69267,-0.06574,-0.10816,0.69764,-0.063949,-0.063389,0.69475,-0.065092,-0.022395,0.69587,-0.064417,0.022395,0.69587,-0.064417,0.063389,0.69475,-0.065092,0.10816,0.69764,-0.063949,0.14899,0.69267,-0.06574,-0.15146,0.6923,-0.021938,-0.10555,0.69499,-0.023033,-0.065678,0.6943,-0.022237,-0.019891,0.6962,-0.022698,0.019891,0.6962,-0.022698,0.065678,0.6943,-0.022237,0.10555,0.69499,-0.023033,0.15146,0.6923,-0.021938,-0.14965,0.69362,0.020065,-0.10787,0.69379,0.021575,-0.063661,0.69236,0.020584,-0.022073,0.69474,0.021218,0.022073,0.69474,0.021218,0.063661,0.69236,0.020584,0.10787,0.69379,0.021575,0.14965,0.69362,0.020065,-0.15108,0.69308,0.063835,-0.10617,0.69293,0.062589,-0.065124,0.69511,0.063444,-0.020469,0.69107,0.062829,0.020469,0.69107,0.062829,0.065124,0.69511,0.063444,0.10617,0.69293,0.062589,0.15108,0.69308,0.063835,-0.14978,0.69654,0.10567,-0.10758,0.69272,0.10726,-0.063975,0.69068,0.10613,-0.02177,0.69064,0.1068,0.02177,0.69064,0.1068,0.063975,0.69068,0.10613,0.10758,0.69272,0.10726,0.14978,0.69654,0.10567,-0.15,0.69541,0.14941,-0.10697,0.69004,0.14825,-0.064457,0.69462,0.14891,-0.021258,0.69729,0.14802,0.021258,0.69729,0.14802,0.064457,0.69462,0.14891,0.10697,0.69004,0.14825,0.15,0.69541,0.14941
-0.14922,0.69584,-0.15158,-0.10794,0.69418,-0.15019,-0.063425,0.69996,-0.15096,-0.022347,0.69965,-0.15045,0.022347,0.69965,-0.15045,0.063425,0.69996,-0.15096,0.10794,0.69418,-0.15019,0.14922,0.69584,-0.15158,-0.15165,0.69324,-0.10809,-0.10522,0.69702,-0.10875,-0.065984,0.6952,-0.1082,-0.019561,0.69588,-0.10847,0.019561,0.69588,-0.10847,0.065984,0.6952,-0.1082,0.10522,0.69702,-0.10875,0.15165,0.69324,-0.10809,-0.14931,0.69341,-0.065934,-0.1081,0.69637,-0.064556,-0.063465,0.69563,-0.065479,-0.02229,0.69697,-0.064993,0.02229,0.69697,-0.064993,0.063465,0.69563,-0.065479,0.1081,0.69637,-0.064556,0.14931,0.69341,-0.065934,-0.15119,0.69315,-0.022382,-0.10586,0.69598,-0.02314,-0.065356,0.69746,-0.022474,-0.020213,0.69366,-0.022933,0.020213,0.69366,-0.022933,0.065356,0.69746,-0.022474,0.10586,0.69598,-0.02314,0.15119,0.69315,-0.022382,-0.14952,0.69636,0.01979,-0.108,0.69235,0.020954,-0.063584,0.69337,0.020089,-0.022148,0.69314,0.020579,0.022148,0.69314,0.020579,0.063584,0.69337,0.020089,0.108,0.69235,0.020954,0.14952,0.69636,0.01979,-0.15043,0.69333,0.063382,-0.10619,0.69781,0.062201,-0.064925,0.69104,0.06306,-0.020799,0.69086,0.062687,0.020799,0.69086,0.062687,0.064925,0.69104,0.06306,0.10619,0.69781,0.062201,0.15043,0.69333,0.063382,-0.14976,0.69931,0.10529,-0.10766,0.6951,0.1065,-0.063921,0.69407,0.10571,-0.021826,0.69424,0.10607,0.021826,0.69424,0.10607,0.063921,0.69407,0.10571,0.10766,0.6951,0.1065,0.14976,0.69931,0.10529,-0.15,0.69869,0.14883,-0.10688,0.69381,0.14795,-0.064347,0.69575,0.1487,-0.02123,0.70038,0.14783,0.02123,0.70038,0.14783,0.064347,0.69575,0.1487,0.10688,0.69381,0.14795,0.15,0.69869,0.14883
-0.14935,0.69629,-0.15219,-0.10822,0.69588,-0.15081,-0.063369,0.69902,-0.15133,-0.022417,0.69889,-0.1508,0.022417,0.69889,-0.1508,0.063369,0.69902,-0.15133,0.10822,0.69588,-0.15081,0.14935,0.69629,-0.15219,-0.15172,0.69272,-0.10859,-0.10498,0.69508,-0.10978,-0.066077,0.69302,-0.10905,-0.019417,0.69338,-0.10947,0.019417,0.69338,-0.10947,0.066077,0.69302,-0.10905,0.10498,0.69508,-0.10978,0.15172,0.69272,-0.10859,-0.1497,0.69428,-0.066645,-0.10792,0.69577,-0.065219,-0.063723,0.69484,-0.066071,-0.022066,0.69532,-0.065592,0.022066,0.69532,-0.065592,0.063723,0.69484,-0.066071,0.10792,0.69577,-0.065219,0.1497,0.69428,-0.066645,-0.15135,0.69706,-0.022969,-0.10556,0.69621,-0.024191,-0.065531,0.698,-0.023481,-0.019974,0.69461,-0.023871,0.019974,0.69461,-0.023871,0.065531,0.698,-0.023481,0.10556,0.69621,-0.024191,0.15135,0.69706,-0.022969,-0.14994,0.69471,0.018974,-0.10757,0.69785,0.020398,-0.064032,0.69549,0.019516,-0.02175,0.69601,0.02006,0.02175,0.69601,0.02006,0.064032,0.69549,0.019516,0.10757,0.69785,0.020398,0.14994,0.69471,0.018974,-0.15079,0.70133,0.062365,-0.10623,0.69715,0.061479,-0.065104,0.69427,0.062171,-0.02057,0.69483,0.061779,0.02057,0.69483,0.061779,0.065104,0.69427,0.062171,0.10623,0.69715,0.061479,0.15079,0.70133,0.062365,-0.15012,0.70039,0.10438,-0.10742,0.69928,0.10604,-0.064145,0.69857,0.105,-0.021593,0.69942,0.10549,0.021593,0.69942,0.10549,0.064145,0.69857,0.105,0.10742,0.69928,0.10604,0.15012,0.70039,0.10438,-0.15,0.70301,0.14808,-0.10682,0.70495,0.14673,-0.064288,0.70003,0.14769,-0.021346,0.70309,0.14706,0.021346,0.70309,0.14706,0.064288,0.70003,0.14769,0.10682,0.70495,0.14673,0.15,0.70301,0.14808
-0.14923,0.69529,-0.15274,-0.10846,0.69585,-0.15115,-0.063191,0.6967,-0.15203,-0.022605,0.69603,-0.15168,0.022605,0.69603,-0.15168,0.063191,0.6967,-0.15203,0.10846,0.69585,-0.15115,0.14923,0.69529,-0.15274,-0.15194,0.69189,-0.10899,-0.10453,0.6938,-0.11049,-0.066387,0.69299,-0.10969,-0.019026,0.69421,-0.11014,0.019025,0.69421,-0.11014,0.066387,0.69299,-0.10969,0.10453,0.6938,-0.11049,0.15194,0.6919,-0.10899,-0.14956,0.69376,-0.067184,-0.10792,0.69637,-0.065781,-0.063524,0.69762,-0.066724,-0.022172,0.69431,-0.066112,0.022172,0.69431,-0.066112,0.063524,0.69762,-0.066724,0.10792,0.69637,-0.065781,0.14956,0.69376,-0.067184,-0.15119,0.70341,-0.024156,-0.10521,0.69655,-0.024945,-0.065838,0.69783,-0.024246,-0.019646,0.69562,-0.024522,0.019646,0.69562,-0.024523,0.065838,0.69783,-0.024246,0.10521,0.69655,-0.024946,0.15119,0.70341,-0.024156,-0.14944,0.7039,0.017701,-0.10785,0.69869,0.019823,-0.063822,0.69677,0.018968,-0.021989,0.69761,0.019474,0.021989,0.69761,0.019474,0.063822,0.69677,0.018968,0.10785,0.69869,0.019823,0.14944,0.7039,0.017701,-0.15109,0.70442,0.061601,-0.10603,0.70278,0.060414,-0.065223,0.70179,0.061193,-0.020373,0.69933,0.061078,0.020373,0.69933,0.061078,0.065223,0.70179,0.061193,0.10603,0.70278,0.060414,0.15109,0.70442,0.061601,-0.14987,0.70637,0.10339,-0.10747,0.70465,0.10524,-0.063959,0.70858,0.10389,-0.021727,0.70592,0.10462,0.021727,0.70592,0.10462,0.063959,0.70858,0.10389,0.10747,0.70465,0.10524,0.14987,0.70638,0.10339,-0.15,0.7083,0.14716,-0.10667,0.70993,0.14591,-0.064441,0.70198,0.14608,-0.021279,0.70446,0.14622,0.021279,0.70446,0.14622,0.064441,0.70198,0.14608,0.10667,0.70993,0.14591,0.15,0.7083,0.14716
-0.14893,0.6933,-0.15379,-0.10841,0.69598,-0.15198,-0.063001,0.69555,-0.15349,-0.02268,0.69219,-0.15265,0.02268,0.69219,-0.15265,0.063001,0.69555,-0.15349,0.10841,0.69598,-0.15198,0.14893,0.6933,-0.15379,-0.15201,0.69114,-0.11006,-0.10438,0.69454,-0.11114,-0.066546,0.69463,-0.11046,-0.01887,0.6946,-0.11086,0.01887,0.6946,-0.11086,0.066546,0.69463,-0.11046,0.10438,0.69454,-0.11114,0.15201,0.69114,-0.11006,-0.14904,0.69728,-0.068573,-0.10833,0.69854,-0.066693,-0.062979,0.6996,-0.068115,-0.02265,0.69646,-0.067166,0.02265,0.69646,-0.067166,0.062979,0.6996,-0.068116,0.10833,0.69854,-0.066693,0.14904,0.69728,-0.068574,-0.1505,0.70576,-0.025267,-0.10554,0.69666,-0.025723,-0.065526,0.70081,-0.0251,-0.020049,0.69758,-0.025292,0.02005,0.69758,-0.025292,0.065527,0.70081,-0.0251,0.10554,0.69666,-0.025723,0.1505,0.70576,-0.025267,-0.14894,0.70604,0.016791,-0.10833,0.70207,0.018648,-0.06313,0.70162,0.017617,-0.022531,0.70498,0.017875,0.022531,0.70498,0.017875,0.06313,0.70162,0.017616,0.10833,0.70207,0.018648,0.14894,0.70604,0.01679,-0.15027,0.70926,0.060463,-0.10615,0.70353,0.059634,-0.065005,0.70918,0.060087,-0.020699,0.70771,0.059699,0.0207,0.7077,0.0597,0.065005,0.70918,0.060087,0.10615,0.70353,0.059634,0.15027,0.70926,0.060463,-0.15003,0.71057,0.10248,-0.1079,0.711,0.10381,-0.063758,0.7125,0.10264,-0.021999,0.71291,0.10317,0.021999,0.7129,0.10317,0.063758,0.71249,0.10264,0.1079,0.711,0.10381,0.15003,0.71057,0.10248,-0.15,0.7145,0.1461,-0.10645,0.71429,0.14473,-0.064438,0.70771,0.14554,-0.021143,0.70374,0.14407,0.021143,0.70374,0.14407,0.064439,0.70772,0.14555,0.10645,0.71429,0.14473,0.15,0.7145,0.1461
-0.14834,0.69134,-0.15442,-0.10849,0.69698,-0.15237,-0.062711,0.69556,-0.15362,-0.022874,0.6904,-0.15241,0.022873,0.6904,-0.15241,0.062711,0.69556,-0.15362,0.10849,0.69698,-0.15237,0.14834,0.69134,-0.15442,-0.15207,0.69287,-0.11034,-0.10386,0.69788,-0.11218,-0.066841,0.69625,-0.11109,-0.018463,0.69658,-0.11163,0.018464,0.69658,-0.11163,0.066842,0.69625,-0.11109,0.10386,0.69788,-0.11218,0.15207,0.69287,-0.11034,-0.14914,0.70051,-0.06934,-0.10816,0.69981,-0.066961,-0.063131,0.7027,-0.068398,-0.022515,0.69889,-0.06738,0.022514,0.6989,-0.06738,0.06313,0.7027,-0.068398,0.10815,0.69981,-0.06696,0.14914,0.70051,-0.06934,-0.15144,0.7078,-0.025785,-0.10501,0.70225,-0.026754,-0.066051,0.70346,-0.025882,-0.019442,0.70137,-0.026191,0.019442,0.70137,-0.026191,0.066051,0.70346,-0.025883,0.10501,0.70225,-0.026753,0.15144,0.7078,-0.025784,-0.14923,0.71174,0.015694,-0.108,0.70665,0.018298,-0.063476,0.70622,0.017225,-0.022228,0.70917,0.01747,0.022228,0.70917,0.01747,0.063476,0.70622,0.017226,0.108,0.70664,0.018299,0.14923,0.71175,0.015693,-0.15123,0.71038,0.060069,-0.10589,0.71416,0.057979,-0.0654,0.71353,0.059113,-0.020201,0.71541,0.058283,0.020201,0.71541,0.058284,0.065399,0.71352,0.059113,0.10589,0.71415,0.05798,0.15123,0.71038,0.060069,-0.14992,0.71869,0.10093,-0.10755,0.71757,0.10319,-0.064011,0.72109,0.10165,-0.021755,0.72013,0.10239,0.021754,0.72013,0.10239,0.06401,0.72109,0.10165,0.10755,0.71757,0.10319,0.14992,0.71869,0.10093,-0.15,0.72152,0.14491,-0.10672,0.71852,0.14363,-0.064348,0.7117,0.14329,-0.021266,0.70863,0.14204,0.021266,0.70863,0.14204,0.064348,0.7117,0.14329,0.10672,0.71853,0.14363,0.15,0.72152,0.14491
-0.14794,0.69115,-0.15494,-0.10823,0.69788,-0.15366,-0.062404,0.69752,-0.15462,-0.022876,0.69011,-0.15303,0.022877,0.69012,-0.15303,0.062407,0.69751,-0.15462,0.10823,0.6979,-0.15366,0.14794,0.69114,-0.15495,-0.15197,0.69685,-0.11161,-0.1038,0.70228,-0.11291,-0.066857,0.6995,-0.11194,-0.018458,0.69876,-0.11209,0.018457,0.69876,-0.11209,0.066856,0.6995,-0.11194,0.1038,0.70227,-0.11291,0.15197,0.69684,-0.11161,-0.14873,0.70384,-0.070167,-0.10844,0.70532,-0.068503,-0.062702,0.7064,-0.069515,-0.02283,0.70106,-0.068373,0.022832,0.70107,-0.068373,0.062703,0.70642,-0.069517,0.10844,0.7053,-0.0685,0.14873,0.70384,-0.070169,-0.152,0.70808,-0.026652,-0.10476,0.70867,-0.027644,-0.066307,0.70695,-0.026736,-0.019193,0.70941,-0.027347,0.019191,0.70942,-0.027349,0.066305,0.70696,-0.026738,0.10476,0.70865,-0.027643,0.152,0.70809,-0.026653,-0.14889,0.71154,0.015188,-0.10853,0.7148,0.016468,-0.062997,0.71469,0.015548,-0.022727,0.71556,0.016003,0.022729,0.71563,0.015996,0.062998,0.71468,0.015549,0.10853,0.71482,0.016466,0.14889,0.71155,0.015187,-0.15158,0.71797,0.058468,-0.10565,0.71957,0.057244,-0.065749,0.71846,0.058102,-0.019922,0.71859,0.057726,0.019921,0.71862,0.057718,0.065748,0.71846,0.058105,0.10565,0.71953,0.057245,0.15158,0.71797,0.058469,-0.14921,0.72281,0.1003,-0.10838,0.7257,0.10147,-0.063208,0.72828,0.099961,-0.022512,0.72782,0.10055,0.022514,0.72783,0.10055,0.063211,0.72829,0.099961,0.10839,0.72569,0.10147,0.14921,0.72281,0.1003,-0.15,0.72929,0.14361,-0.10585,0.72636,0.14271,-0.064626,0.71635,0.14127,-0.020882,0.71121,0.13896,0.020883,0.71121,0.13895,0.064628,0.71634,0.14127,0.10584,0.72637,0.14271,0.15,0.72929,0.14361
-0.14844,0.69397,-0.15524,-0.10825,0.7009,-0.15454,-0.06295,0.69977,-0.1553,-0.022621,0.69524,-0.15412,0.022624,0.6952,-0.15411,0.062949,0.69976,-0.1553,0.10825,0.70087,-0.15454,0.14844,0.69397,-0.15524,-0.1519,0.70241,-0.11243,-0.10444,0.70566,-0.11359,-0.066409,0.70389,-0.11282,-0.018987,0.70238,-0.11288,0.018994,0.70234,-0.11288,0.066414,0.7039,-0.11283,0.10445,0.70567,-0.11359,0.1519,0.70236,-0.11243,-0.14884,0.70693,-0.070604,-0.1083,0.71149,-0.069655,-0.06309,0.71047,-0.070339,-0.022574,0.70709,-0.069382,0.022578,0.70709,-0.069382,0.063091,0.7105,-0.070345,0.1083,0.71144,-0.069653,0.14884,0.7069,-0.070605,-0.15141,0.71091,-0.02714,-0.1052,0.71583,-0.028663,-0.065946,0.71338,-0.027724,-0.019616,0.71525,-0.028306,0.01962,0.71529,-0.028309,0.065952,0.71345,-0.027736,0.10521,0.71586,-0.028663,0.15142,0.711,-0.027155,-0.14906,0.71742,0.014419,-0.10824,0.72185,0.015301,-0.06331,0.72195,0.01444,-0.022423,0.72065,0.015141,0.022424,0.72066,0.015139,0.063309,0.72205,0.014427,0.10824,0.72174,0.015313,0.14907,0.71746,0.014416,-0.15107,0.7236,0.057614,-0.10597,0.72763,0.056146,-0.065373,0.72658,0.056895,-0.020262,0.72873,0.056237,0.020266,0.72868,0.056249,0.065379,0.72661,0.056888,0.10597,0.72766,0.056146,0.15107,0.72359,0.057613,-0.14952,0.73058,0.099147,-0.10803,0.7313,0.10041,-0.063513,0.73418,0.099255,-0.022215,0.73355,0.099767,0.022214,0.73357,0.099767,0.063512,0.73416,0.099259,0.10803,0.73128,0.10041,0.14952,0.73056,0.099154,-0.15,0.73769,0.14223,-0.10638,0.73279,0.1418,-0.064565,0.72566,0.14122,-0.021032,0.72199,0.14002,0.021033,0.72198,0.14001,0.06457,0.72561,0.14122,0.10638,0.73277,0.1418,0.15,0.73769,0.14223
