-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14855,0.69327,-0.15101,-0.1076,0.69288,-0.1488,-0.063212,0.70093,-0.14997,-0.022507,0.6977,-0.14903,0.022507,0.6977,-0.14903,0.063212,0.70093,-0.14997,0.1076,0.69288,-0.1488,0.14855,0.69327,-0.15101,-0.1517,0.69342,-0.10713,-0.10471,0.69726,-0.10824,-0.06624,0.70038,-0.10716,-0.019232,0.7017,-0.10761,0.019232,0.7017,-0.10761,0.06624,0.70038,-0.10716,0.10471,0.69726,-0.10824,0.1517,0.69342,-0.10713,-0.14934,0.69216,-0.065329,-0.10798,0.69654,-0.063391,-0.063551,0.69561,-0.06449,-0.022168,0.69777,-0.063776,0.022168,0.69777,-0.063776,0.063551,0.69561,-0.06449,0.10798,0.69654,-0.063391,0.14934,0.69216,-0.065329,-0.15129,0.69254,-0.021454,-0.10562,0.69573,-0.02263,-0.06559,0.69741,-0.021734,-0.019989,0.6991,-0.022175,0.019989,0.6991,-0.022175,0.06559,0.69741,-0.021734,0.10562,0.69573,-0.02263,0.15129,0.69254,-0.021454,-0.14976,0.6909,0.020367,-0.10764,0.69242,0.022104,-0.063855,0.69451,0.021099,-0.021881,0.6959,0.021739,0.021881,0.6959,0.021739,0.063855,0.69451,0.021099,0.10764,0.69242,0.022104,0.14976,0.6909,0.020367,-0.15085,0.69255,0.064231,-0.10631,0.69341,0.062856,-0.06505,0.69646,0.063846,-0.020643,0.69711,0.063354,0.020643,0.69711,0.063354,0.06505,0.69646,0.063846,0.10631,0.69341,0.062856,0.15085,0.69255,0.064231,-0.15028,0.69231,0.10606,-0.10734,0.69205,0.10777,-0.064242,0.69252,0.10659,-0.02149,0.69327,0.10723,0.02149,0.69327,0.10723,0.064242,0.69252,0.10659,0.10734,0.69205,0.10777,0.15028,0.69231,0.10606,-0.15,0.69347,0.14992,-0.10696,0.69134,0.14862,-0.06431,0.69601,0.14926,-0.021398,0.69744,0.14866,0.021398,0.69744,0.14866,0.06431,0.69601,0.14926,0.10696,0.69134,0.14862,0.15,0.69347,0.14992
-0.14864,0.69463,-0.1511,-0.1077,0.69223,-0.14888,-0.063245,0.70046,-0.15024,-0.022518,0.69814,-0.14933,0.022518,0.69814,-0.14933,0.063245,0.70046,-0.15024,0.1077,0.69223,-0.14888,0.14864,0.69463,-0.1511,-0.15183,0.69349,-0.10729,-0.10483,0.69826,-0.10822,-0.066259,0.69917,-0.10739,-0.019212,0.70074,-0.10773,0.019212,0.70074,-0.10773,0.066259,0.69917,-0.10739,0.10483,0.69826,-0.10822,0.15183,0.69349,-0.10729,-0.14903,0.69266,-0.065369,-0.10815,0.69761,-0.063594,-0.063421,0.69482,-0.064717,-0.022369,0.69583,-0.064059,0.022369,0.69583,-0.064059,0.063421,0.69482,-0.064717,0.10815,0.69761,-0.063594,0.14903,0.69266,-0.065369,-0.15146,0.6923,-0.021566,-0.10554,0.69505,-0.022683,-0.065686,0.69424,-0.0219,-0.019885,0.69606,-0.022358,0.019885,0.69606,-0.022358,0.065686,0.69424,-0.0219,0.10554,0.69505,-0.022683,0.15146,0.6923,-0.021566,-0.14969,0.69414,0.020418,-0.10784,0.69395,0.021938,-0.063694,0.69236,0.020959,-0.022044,0.69468,0.02158,0.022044,0.69468,0.02158,0.063694,0.69236,0.020959,0.10784,0.69395,0.021938,0.14969,0.69414,0.020418,-0.15109,0.69346,0.064192,-0.10617,0.69326,0.062948,-0.065125,0.69521,0.063773,-0.020467,0.69119,0.063188,0.020467,0.69119,0.063188,0.065125,0.69521,0.063773,0.10617,0.69326,0.062948,0.15109,0.69346,0.064192,-0.14977,0.69729,0.106,-0.10757,0.69306,0.10763,-0.063994,0.69109,0.10652,-0.021754,0.69109,0.10719,0.021754,0.69109,0.10719,0.063994,0.69109,0.10652,0.10757,0.69306,0.10763,0.14977,0.69729,0.106,-0.15,0.69622,0.14975,-0.10702,0.69063,0.14861,-0.064456,0.69479,0.14928,-0.021266,0.69744,0.14844,0.021266,0.69744,0.14844,0.064456,0.69479,0.14928,0.10702,0.69063,0.14861,0.15,0.69622,0.14975
-0.14927,0.69594,-0.15073,-0.10794,0.69392,-0.14941,-0.063453,0.69941,-0.1502,-0.022316,0.69983,-0.14966,0.022316,0.69983,-0.14966,0.063453,0.69941,-0.1502,0.10794,0.69392,-0.14941,0.14927,0.69594,-0.15073,-0.15158,0.69322,-0.10727,-0.10528,0.69721,-0.10793,-0.065927,0.69536,-0.10738,-0.019626,0.69592,-0.10765,0.019626,0.69592,-0.10765,0.065927,0.69536,-0.10738,0.10528,0.69721,-0.10793,0.15158,0.69322,-0.10727,-0.1494,0.69336,-0.065064,-0.10804,0.69623,-0.063821,-0.063534,0.69579,-0.064654,-0.022222,0.69722,-0.064219,0.022222,0.69722,-0.064219,0.063534,0.69579,-0.064654,0.10804,0.69623,-0.063821,0.1494,0.69336,-0.065064,-0.15124,0.69346,-0.021551,-0.10582,0.69578,-0.022318,-0.065397,0.69757,-0.021656,-0.020174,0.69389,-0.022115,0.020174,0.69389,-0.022115,0.065397,0.69757,-0.021656,0.10582,0.69578,-0.022318,0.15124,0.69346,-0.021551,-0.14958,0.69775,0.020566,-0.10794,0.69281,0.021757,-0.063671,0.69265,0.020828,-0.022073,0.6932,0.021357,0.022073,0.6932,0.021357,0.063671,0.69265,0.020828,0.10794,0.69281,0.021757,0.14958,0.69775,0.020566,-0.15019,0.69352,0.064118,-0.10612,0.69918,0.062976,-0.064891,0.69202,0.063836,-0.02083,0.69116,0.063529,0.02083,0.69116,0.063529,0.064891,0.69202,0.063836,0.10612,0.69918,0.062976,0.15019,0.69352,0.064118,-0.14977,0.70018,0.10598,-0.1076,0.69731,0.10718,-0.063885,0.69477,0.1065,-0.021846,0.69572,0.10676,0.021846,0.69572,0.10676,0.063885,0.69477,0.1065,0.1076,0.69731,0.10718,0.14977,0.70018,0.10598,-0.15,0.70029,0.1495,-0.10689,0.69497,0.14867,-0.064347,0.69624,0.14949,-0.021219,0.70068,0.14872,0.021219,0.70068,0.14872,0.064347,0.69624,0.14949,0.10689,0.69497,0.14867,0.15,0.70029,0.1495
-0.14931,0.69656,-0.1511,-0.10817,0.69519,-0.14943,-0.06336,0.69773,-0.15041,-0.022394,0.69925,-0.14956,0.022394,0.69925,-0.14956,0.06336,0.69773,-0.15041,0.10817,0.69519,-0.14943,0.14931,0.69656,-0.1511,-0.15179,0.69318,-0.10728,-0.10509,0.69467,-0.1088,-0.066055,0.69367,-0.10785,-0.019464,0.69363,-0.10838,0.019464,0.69363,-0.10838,0.066055,0.69367,-0.10785,0.10509,0.69467,-0.1088,0.15179,0.69318,-0.10728,-0.14969,0.69515,-0.06554,-0.10769,0.69463,-0.063837,-0.063768,0.697,-0.065015,-0.021962,0.69508,-0.064346,0.021962,0.69508,-0.064346,0.063768,0.697,-0.065015,0.10769,0.69463,-0.063837,0.14969,0.69515,-0.06554,-0.15126,0.69581,-0.021603,-0.10567,0.69587,-0.023214,-0.065463,0.6988,-0.022288,-0.020089,0.69601,-0.02277,0.020089,0.69601,-0.02277,0.065463,0.6988,-0.022288,0.10567,0.69587,-0.023214,0.15126,0.69581,-0.021603,-0.14979,0.69267,0.020178,-0.10725,0.69917,0.021699,-0.064225,0.69614,0.020651,-0.021511,0.69802,0.021269,0.021511,0.69802,0.021269,0.064225,0.69614,0.020651,0.10725,0.69917,0.021699,0.14979,0.69267,0.020178,-0.15082,0.70071,0.063598,-0.10641,0.69877,0.062412,-0.064924,0.6958,0.063409,-0.02074,0.69745,0.062867,0.02074,0.69745,0.062867,0.064924,0.6958,0.063409,0.10641,0.69877,0.062412,0.15082,0.70071,0.063598,-0.1505,0.70368,0.10528,-0.10697,0.70174,0.1073,-0.064574,0.70008,0.1062,-0.021171,0.70033,0.10685,0.021171,0.70033,0.10685,0.064574,0.70008,0.1062,0.10697,0.70174,0.1073,0.1505,0.70368,0.10528,-0.15,0.70558,0.14918,-0.10723,0.70498,0.14788,-0.064173,0.70156,0.14895,-0.021557,0.70323,0.14836,0.021557,0.70323,0.14836,0.064173,0.70156,0.14895,0.10723,0.70498,0.14788,0.15,0.70558,0.14918
-0.14888,0.69509,-0.15139,-0.10805,0.69385,-0.14939,-0.062915,0.69385,-0.15072,-0.022531,0.69962,-0.1499,0.022531,0.69962,-0.1499,0.062915,0.69385,-0.15072,0.10805,0.69385,-0.14939,0.14888,0.69509,-0.15139,-0.15204,0.69389,-0.10754,-0.10474,0.6937,-0.10861,-0.066311,0.69543,-0.10782,-0.019181,0.69622,-0.10806,0.019181,0.69622,-0.10806,0.066311,0.69543,-0.10782,0.10474,0.6937,-0.10861,0.15204,0.69389,-0.10754,-0.14868,0.69866,-0.065864,-0.1081,0.69301,-0.063807,-0.063237,0.69721,-0.065077,-0.022491,0.69441,-0.064416,0.022491,0.69441,-0.064416,0.063237,0.69721,-0.065077,0.1081,0.69301,-0.063807,0.14868,0.69866,-0.065864,-0.1509,0.70275,-0.022204,-0.10563,0.69563,-0.023086,-0.065526,0.69618,-0.022093,-0.019995,0.69983,-0.022765,0.019995,0.69983,-0.022765,0.065526,0.69618,-0.022093,0.10563,0.69563,-0.023086,0.1509,0.70275,-0.022204,-0.14956,0.70142,0.019739,-0.10769,0.70078,0.021468,-0.063598,0.69842,0.02063,-0.022038,0.70123,0.020906,0.022038,0.70123,0.020906,0.063598,0.69842,0.02063,0.10769,0.70078,0.021468,0.14956,0.70142,0.019739,-0.15081,0.70275,0.063608,-0.10623,0.7052,0.062069,-0.064984,0.70345,0.063264,-0.020594,0.70752,0.062424,0.020594,0.70752,0.062424,0.064984,0.70345,0.063264,0.10623,0.7052,0.062069,0.15081,0.70275,0.063608,-0.15009,0.70793,0.10519,-0.1074,0.70698,0.1069,-0.064124,0.71053,0.10557,-0.021597,0.70743,0.10617,0.021598,0.70743,0.10617,0.064124,0.71053,0.10557,0.1074,0.70698,0.1069,0.15009,0.70793,0.10519,-0.15,0.712,0.14879,-0.1068,0.71191,0.14759,-0.064378,0.7045,0.14825,-0.021344,0.70605,0.14814,0.021344,0.70605,0.14814,0.064378,0.7045,0.14825,0.1068,0.71191,0.14759,0.15,0.712,0.14879
-0.14856,0.69362,-0.15123,-0.10805,0.69239,-0.14917,-0.062552,0.69171,-0.1504,-0.022687,0.69933,-0.14991,0.022687,0.69933,-0.14991,0.062552,0.69171,-0.1504,0.10805,0.69239,-0.14917,0.14856,0.69362,-0.15123,-0.152,0.69616,-0.1075,-0.10418,0.69345,-0.10836,-0.066576,0.69763,-0.10774,-0.018856,0.69826,-0.10798,0.018856,0.69826,-0.10798,0.066577,0.69763,-0.10774,0.10418,0.69345,-0.10836,0.152,0.69616,-0.1075,-0.14774,0.70372,-0.066257,-0.10831,0.69473,-0.063619,-0.062994,0.6993,-0.065122,-0.022742,0.69654,-0.064323,0.022743,0.69654,-0.064323,0.062994,0.6993,-0.065123,0.10831,0.69473,-0.063619,0.14774,0.70372,-0.066257,-0.15027,0.70733,-0.022569,-0.1054,0.69731,-0.022882,-0.065493,0.69838,-0.022005,-0.019901,0.70402,-0.022999,0.019901,0.70402,-0.022999,0.065493,0.69838,-0.022005,0.1054,0.69731,-0.022882,0.15027,0.70733,-0.022569,-0.149,0.70693,0.019425,-0.10812,0.70314,0.021501,-0.063318,0.70637,0.019983,-0.022429,0.70546,0.020725,0.022429,0.70546,0.020725,0.063317,0.70636,0.019983,0.10812,0.70314,0.021501,0.149,0.70693,0.019425,-0.1507,0.71109,0.063072,-0.10592,0.70826,0.062035,-0.065201,0.71346,0.062424,-0.020479,0.71322,0.061952,0.020479,0.71322,0.061952,0.065201,0.71346,0.062424,0.10592,0.70826,0.062035,0.1507,0.71109,0.063073,-0.14974,0.71504,0.10477,-0.10774,0.71413,0.10645,-0.063817,0.71721,0.10496,-0.021955,0.71732,0.10548,0.021955,0.71732,0.10548,0.063817,0.71721,0.10496,0.10774,0.71413,0.10645,0.14974,0.71504,0.10477,-0.15,0.71942,0.14833,-0.10645,0.71851,0.14725,-0.06416,0.71323,0.14795,-0.021164,0.70675,0.14613,0.021164,0.70675,0.14613,0.06416,0.71323,0.14795,0.10645,0.71851,0.14725,0.15,0.71942,0.14833
-0.14915,0.6937,-0.15059,-0.10801,0.69182,-0.14896,-0.063235,0.69309,-0.15022,-0.022365,0.69705,-0.14996,0.022366,0.69705,-0.14996,0.063235,0.69308,-0.15022,0.10801,0.69182,-0.14896,0.14915,0.6937,-0.15059,-0.1515,0.70073,-0.10757,-0.10507,0.69602,-0.10782,-0.06601,0.69859,-0.10752,-0.019523,0.69982,-0.10779,0.019524,0.69982,-0.10779,0.06601,0.69859,-0.10752,0.10507,0.69601,-0.10782,0.1515,0.70073,-0.10757,-0.14817,0.70696,-0.065898,-0.1082,0.69831,-0.063608,-0.063249,0.70131,-0.06499,-0.022497,0.7012,-0.064424,0.022497,0.7012,-0.064424,0.06325,0.70132,-0.06499,0.1082,0.69831,-0.063608,0.14818,0.70696,-0.065898,-0.14993,0.71179,-0.022579,-0.10591,0.70252,-0.022471,-0.065153,0.7059,-0.022151,-0.020402,0.70966,-0.022995,0.020402,0.70966,-0.022996,0.065154,0.70591,-0.022151,0.10591,0.70252,-0.022472,0.14992,0.71179,-0.022578,-0.14836,0.71826,0.019069,-0.10786,0.70865,0.02137,-0.06355,0.71239,0.020016,-0.022207,0.71217,0.020356,0.022208,0.71216,0.020356,0.06355,0.71239,0.020017,0.10786,0.70865,0.02137,0.14836,0.71827,0.019068,-0.15084,0.71605,0.062896,-0.10602,0.71752,0.0619,-0.064954,0.72139,0.06212,-0.020576,0.71723,0.062346,0.020576,0.71723,0.062344,0.064954,0.72139,0.062121,0.10602,0.71752,0.061898,0.15084,0.71605,0.062896,-0.14973,0.71941,0.10492,-0.10771,0.72395,0.10572,-0.063939,0.72465,0.10467,-0.021829,0.72455,0.10515,0.02183,0.72454,0.10515,0.063939,0.72466,0.10467,0.10772,0.72394,0.10572,0.14973,0.71941,0.10492,-0.15,0.7277,0.14782,-0.10649,0.72471,0.14722,-0.064284,0.71824,0.14734,-0.021227,0.71361,0.14601,0.021228,0.71361,0.14601,0.064284,0.71824,0.14734,0.10649,0.72471,0.14722,0.15,0.7277,0.14782
-0.14921,0.69646,-0.15042,-0.10824,0.6944,-0.14893,-0.063315,0.69684,-0.15008,-0.022464,0.69662,-0.14962,0.022464,0.69661,-0.14962,0.063314,0.69685,-0.15008,0.10824,0.69439,-0.14892,0.14921,0.69646,-0.15042,-0.15157,0.70476,-0.10771,-0.1049,0.69922,-0.10767,-0.066175,0.7002,-0.1074,-0.01932,0.70076,-0.10772,0.019319,0.70076,-0.10772,0.066173,0.7002,-0.1074,0.1049,0.69922,-0.10767,0.15157,0.70477,-0.10771,-0.14877,0.71061,-0.065909,-0.10821,0.70488,-0.06398,-0.063245,0.70639,-0.06499,-0.022461,0.70856,-0.064903,0.022462,0.70857,-0.064905,0.063244,0.70638,-0.06499,0.10821,0.70488,-0.063981,0.14877,0.71061,-0.06591,-0.15057,0.71859,-0.023141,-0.10544,0.70988,-0.022727,-0.065652,0.71355,-0.022769,-0.019929,0.71537,-0.023337,0.019927,0.71536,-0.023337,0.065651,0.71356,-0.022769,0.10544,0.70988,-0.02273,0.15058,0.71858,-0.023141,-0.14941,0.71883,0.019245,-0.108,0.71799,0.020637,-0.063478,0.7207,0.019491,-0.02227,0.72065,0.019881,0.022271,0.72066,0.019879,0.063479,0.7207,0.01949,0.108,0.71799,0.020636,0.14941,0.71883,0.019244,-0.15109,0.72382,0.062464,-0.106,0.72554,0.06152,-0.065272,0.72809,0.061683,-0.020355,0.72576,0.061707,0.020355,0.72576,0.061706,0.065272,0.72809,0.061683,0.106,0.72553,0.061519,0.15109,0.72382,0.062463,-0.14948,0.73226,0.10393,-0.10799,0.7298,0.10541,-0.063563,0.73077,0.10448,-0.022181,0.73118,0.10492,0.022183,0.73118,0.10492,0.063565,0.73078,0.10448,0.10799,0.72981,0.10541,0.14948,0.73226,0.10393,-0.15,0.73667,0.14727,-0.10669,0.73005,0.14699,-0.0645,0.72957,0.14733,-0.021049,0.72508,0.14664,0.02105,0.72508,0.14664,0.064501,0.72958,0.14733,0.10669,0.73004,0.14699,0.15,0.73667,0.14727
-0.14884,0.70111,-0.15076,-0.10794,0.69877,-0.14844,-0.06308,0.70229,-0.15041,-0.022471,0.69736,-0.14898,0.022468,0.69735,-0.14898,0.063076,0.70228,-0.15041,0.10793,0.69877,-0.14844,0.14884,0.70113,-0.15076,-0.15166,0.70948,-0.10773,-0.10493,0.70416,-0.10795,-0.066227,0.70554,-0.10729,-0.019311,0.70592,-0.1077,0.019307,0.70591,-0.10769,0.066224,0.70555,-0.10729,0.10493,0.70416,-0.10795,0.15166,0.70949,-0.10774,-0.1485,0.71653,-0.066474,-0.10805,0.71019,-0.063613,-0.063166,0.71289,-0.065458,-0.022461,0.71648,-0.065496,0.02246,0.71649,-0.0655,0.063164,0.71289,-0.065458,0.10805,0.71016,-0.063612,0.14849,0.71654,-0.066476,-0.15117,0.72114,-0.022868,-0.10572,0.71796,-0.02349,-0.065483,0.72251,-0.023308,-0.020185,0.72243,-0.023755,0.020183,0.72242,-0.023748,0.065482,0.7225,-0.023312,0.10572,0.71795,-0.023485,0.15117,0.72108,-0.022865,-0.14945,0.72479,0.018988,-0.10792,0.72933,0.019867,-0.063635,0.72904,0.018683,-0.022091,0.72728,0.019493,0.022089,0.72732,0.019488,0.063634,0.72905,0.018681,0.10792,0.72931,0.019867,0.14945,0.72479,0.018986,-0.15034,0.73059,0.06245,-0.10646,0.7357,0.060255,-0.064825,0.73207,0.061875,-0.020855,0.73462,0.061029,0.020853,0.73466,0.061029,0.064823,0.73214,0.061862,0.10646,0.73571,0.060259,0.15035,0.73062,0.062441,-0.15032,0.74136,0.10312,-0.10748,0.73855,0.10501,-0.064214,0.73916,0.10384,-0.021534,0.73769,0.10446,0.021533,0.73768,0.10446,0.064212,0.73918,0.10384,0.10748,0.73854,0.10501,0.15032,0.74133,0.10313,-0.15,0.74617,0.14668,-0.10701,0.74332,0.14565,-0.064257,0.74105,0.14706,-0.021376,0.73814,0.14664,0.021376,0.73812,0.14664,0.064257,0.74104,0.14706,0.10701,0.74332,0.14565,0.15,0.74617,0.14668
