0,0.001798,-9.1025e-05,0,0.001798,-9.1025e-05
-7.5726e-13,0.003537,-0.0001809,7.0252e-13,0.003537,-0.0001809
7.1254e-13,0.0051599,-0.00026849,-1.0314e-12,0.0051599,-0.00026849
4.0107e-14,0.0066135,-0.00035268,-5.8217e-13,0.0066135,-0.00035268
1.7208e-15,0.0078502,-0.00043242,8.5384e-13,0.0078502,-0.00043242
-1.156e-13,0.0088292,-0.00050669,4.6882e-13,0.0088292,-0.00050669
5.8664e-13,0.0095186,-0.00057456,-5.0879e-13,0.0095186,-0.00057456
-5.5733e-13,0.0098957,-0.00063517,-2.3564e-14,0.0098957,-0.00063517
-3.5222e-14,0.0099481,-0.00068774,7.5367e-13,0.0099481,-0.00068774
2.4625e-13,0.0096741,-0.00073163,-5.371e-13,0.0096741,-0.00073163
-2.2904e-13,0.0090827,-0.00076627,-8.7708e-15,0.0090827,-0.00076627
8.0289e-13,0.0081933,-0.00079123,1.7125e-14,0.0081933,-0.00079123
-7.5789e-13,0.0070351,-0.00080618,-3.1675e-13,0.0070351,-0.00080618
-2.3787e-14,0.005646,-0.00081094,3.3032e-13,0.005646,-0.00081094
-2.8727e-14,0.0040717,-0.00080546,-3.1078e-13,0.0040717,-0.00080546
1.0997e-13,0.0023638,-0.0007898,4.8234e-13,0.0023638,-0.0007898
1.3842e-13,0.00057837,-0.00076415,-4.4026e-13,0.00057837,-0.00076415
1.7236e-14,-0.0012261,-0.00072885,1.793e-13,-0.0012261,-0.00072885
-1.7183e-13,-0.0029903,-0.00068433,1.8702e-13,-0.0029903,-0.00068433
6.3616e-14,-0.0046564,-0.00063117,-1.4247e-13,-0.0046564,-0.00063117
2.4961e-13,-0.0061697,-0.00057002,-1.8366e-13,-0.0061697,-0.00057002
-2.8785e-13,-0.0074806,-0.00050168,8.6126e-14,-0.0074806,-0.00050168
5.2847e-14,-0.008546,-0.00042699,1.7183e-13,-0.008546,-0.00042699
1.518e-13,-0.0093311,-0.00034691,3.9013e-13,-0.0093311,-0.00034691
4.3299e-14,-0.00981,-0.00026244,-4.8728e-13,-0.00981,-0.00026244
-3.1286e-13,-0.009967,-0.00017465,4.885e-15,-0.009967,-0.00017465
8.9068e-14,-0.009797,-8.466e-05,-3.9754e-13,-0.009797,-8.466e-05
-2.5382e-13,-0.0093056,6.4023e-06,3.2302e-13,-0.0093056,6.4023e-06
2.3728e-13,-0.0085088,9.7384e-05,-5.1792e-14,-0.0085088,9.7384e-05
-1.0159e-14,-0.0074329,0.00018713,-1.4466e-13,-0.0074329,0.00018713
2.4411e-13,-0.0061131,0.00027452,2.1297e-13,-0.0061131,0.00027452
-2.994e-13,-0.0045928,0.00035844,7.4996e-14,-0.0045928,0.00035844
9.7478e-14,-0.0029217,0.00043782,-2.9393e-14,-0.0029217,0.00043782
-1.7192e-13,-0.0011548,0.00051167,-8.1296e-14,-0.0011548,0.00051167
1.6365e-13,0.00065002,0.00057906,2.9615e-14,0.00065002,0.00057906
-1.0364e-13,0.0024335,0.00063913,-1.4552e-13,0.0024335,0.00063913
1.4552e-13,0.0041371,0.00069112,1.2984e-13,0.0041371,0.00069112
1.3675e-13,0.005705,0.00073437,1.7275e-13,0.005705,0.00073437
-3.0048e-13,0.0070857,0.00076834,-1.1785e-13,0.0070857,0.00076834
1.8957e-13,0.008234,0.0007926,-4.1153e-13,0.008234,0.0007926
-5.1625e-15,0.009112,0.00080685,3.5905e-13,0.009112,0.00080685
-1.0705e-13,0.0096912,0.00081089,-5.7176e-13,0.0096912,0.00081089
9.7922e-14,0.0099523,0.00080469,4.334e-13,0.0099523,0.00080469
-8.7486e-14,0.0098869,0.00078832,3.1566e-13,0.0098869,0.00078832
-1.3256e-13,0.0094971,0.00076198,-4.0609e-13,0.0094971,0.00076198
2.682e-13,0.0087957,0.00072602,1.6204e-13,0.0087957,0.00072602
-3.4384e-13,0.0078057,0.00068087,-7.7882e-14,0.0078057,0.00068087
1.0972e-13,0.0065596,0.00062713,-3.8736e-13,0.0065596,0.00062713
-3.6859e-14,0.0050983,0.00056545,4.7587e-13,0.0050983,0.00056545
2.2291e-13,0.0034697,0.00049663,1.7158e-13,0.0034697,0.00049663
-1.5465e-13,0.0017273,0.00042153,-1.4291e-13,0.0017273,0.00042153
-2.3628e-13,-7.1783e-05,0.00034111,1.1574e-13,-7.1783e-05,0.00034111
3.304e-13,-0.0018685,0.00025637,1.2934e-14,-0.0018685,0.00025637
2.7922e-14,-0.003604,0.0001684,9.3842e-14,-0.003604,0.0001684
2.2399e-14,-0.0052212,7.829e-05,-1.3675e-13,-0.0052212,7.829e-05
7.519e-14,-0.0066671,-1.2804e-05,-2.3592e-15,-0.0066671,-1.2804e-05
3.45e-14,-0.0078942,-0.00010374,-1.5535e-13,-0.0078942,-0.00010374
-2.3051e-13,-0.0088623,-0.00019336,1.4297e-13,-0.0088623,-0.00019336
-3.7831e-13,-0.0095397,-0.00028054,-1.5835e-13,-0.0095397,-0.00028054
-4.3299e-15,-0.009904,-0.00036417,-1.2274e-13,-0.009904,-0.00036417
3.666e-13,-0.0099434,-0.0004432,4.5386e-13,-0.0099434,-0.0004432
8.768e-14,-0.0096566,-0.00051663,-2.2551e-13,-0.0096566,-0.00051663
