0,0.0013404,0.00030373,0,0.0013404,0.00030373
-1.8111e-13,0.0026556,0.00060061,-2.1788e-14,0.0026556,0.00060061
2.5072e-13,0.0039208,0.00088394,-7.0055e-14,0.0039208,0.00088394
-3.9521e-13,0.0051122,0.0011473,-1.43e-13,0.0051122,0.0011473
3.4875e-13,0.0062074,0.0013848,2.0522e-13,0.0062074,0.0013848
2.9068e-13,0.0071856,0.001591,7.8787e-13,0.0071856,0.001591
-4.9949e-13,0.0080286,0.0017613,-1.0006e-12,0.0080286,0.0017613
5.2125e-14,0.0087205,0.0018919,1.4466e-13,0.0087205,0.0018919
8.934e-13,0.0092482,0.0019797,2.9371e-13,0.0092482,0.0019797
-9.0578e-13,0.0096017,0.0020229,1.216e-13,0.0096017,0.0020229
2.0928e-14,0.0097745,0.0020204,-5.8739e-13,0.0097745,0.0020204
4.4659e-14,0.0097633,0.0019723,2.5374e-13,0.0097633,0.0019723
1.8971e-13,0.0095683,0.0018797,-8.4793e-14,0.0095683,0.0018797
-9.4202e-14,0.0091931,0.0017447,1.0844e-13,0.0091931,0.0017447
6.3283e-14,0.0086449,0.0015703,1.9515e-13,0.0086449,0.0015703
2.7783e-14,0.0079339,0.0013604,-4.9893e-13,0.0079339,0.0013604
-1.3722e-13,0.0070735,0.0011198,2.5935e-13,0.0070735,0.0011198
7.977e-14,0.00608,0.00085401,-1.755e-13,0.00608,0.00085401
1.284e-13,0.004972,0.0005689,2.8727e-13,0.004972,0.0005689
-3.0614e-14,0.0037704,0.00027095,-4.1572e-13,0.0037704,0.00027095
-3.9993e-13,0.0024978,-3.3118e-05,4.4792e-13,0.0024978,-3.3118e-05
6.2919e-13,0.0011782,-0.00033644,-7.4368e-13,0.0011782,-0.00033644
-7.5162e-14,-0.00016356,-0.00063217,6.6308e-13,-0.00016356,-0.00063217
-2.7495e-13,-0.0015023,-0.00091362,2.9721e-13,-0.0015023,-0.00091362
5.7426e-14,-0.0028127,-0.0011745,-5.7787e-14,-0.0028127,-0.0011745
6.9167e-13,-0.0040702,-0.0014088,-4.6282e-13,-0.0040702,-0.0014088
-8.559e-13,-0.005251,-0.0016113,1.0245e-13,-0.005251,-0.0016113
8.9512e-14,-0.006333,-0.0017775,6.5953e-13,-0.006333,-0.0017775
-5.0016e-14,-0.0072957,-0.0019035,-9.9287e-13,-0.0072957,-0.0019035
9.2565e-14,-0.0081212,-0.0019866,4.9966e-13,-0.0081212,-0.0019866
1.949e-13,-0.0087937,-0.0020248,-3.0975e-14,-0.0087937,-0.0020248
-1.2595e-13,-0.0093006,-0.0020174,-9.7977e-14,-0.0093006,-0.0020174
3.0423e-13,-0.0096325,-0.0019644,1.5543e-13,-0.0096325,-0.0019644
-6.4057e-13,-0.009783,-0.001867,-1.5357e-13,-0.009783,-0.001867
-3.2957e-13,-0.0097493,-0.0017276,1.1119e-13,-0.0097493,-0.0017276
9.6145e-14,-0.0095321,-0.0015491,-2.0955e-14,-0.0095321,-0.0015491
4.9252e-13,-0.0091355,-0.0013357,3.0503e-14,-0.0091355,-0.0013357
-1.1205e-13,-0.0085668,-0.0010921,-6.6641e-14,-0.0085668,-0.0010921
-1.1505e-13,-0.0078369,-0.00082386,1.0153e-13,-0.0078369,-0.00082386
3.5286e-13,-0.0069594,-0.00053704,-1.2046e-14,-0.0069594,-0.00053704
-2.6512e-13,-0.0059509,-0.00023809,1.3883e-13,-0.0059509,-0.00023809
1.4963e-13,-0.0048304,6.6228e-05,2.0745e-13,-0.0048304,6.6228e-05
-4.3215e-14,-0.0036189,0.00036905,-6.129e-13,-0.0036189,0.00036905
2.7145e-14,-0.0023393,0.00066355,-1.5471e-13,-0.0023393,0.00066355
9.6922e-14,-0.0010157,0.00094307,6.3669e-13,-0.0010157,0.00094307
-3.2865e-13,0.00032707,0.0012013,-3.1927e-13,0.00032707,0.0012013
4.4947e-13,0.0016637,0.0014324,6.9306e-14,0.0016637,0.0014324
-2.6751e-13,0.002969,0.0016312,1.3078e-13,0.002969,0.0016312
-2.5743e-13,0.0042184,0.0017932,6.0146e-14,0.0042184,0.0017932
3.2352e-13,0.0053883,0.0019147,-2.0361e-13,0.0053883,0.0019147
-2.276e-14,0.0064569,0.001993,3.9752e-13,0.0064569,0.001993
2.6487e-13,0.0074038,0.0020262,-1.5921e-13,0.0074038,0.0020262
-3.3906e-13,0.0082114,0.0020138,-2.9943e-13,0.0082114,0.0020138
2.2968e-13,0.0088644,0.0019559,1.2501e-13,0.0088644,0.0019559
-5.6233e-14,0.0093505,0.0018539,-1.0311e-13,0.0093505,0.0018539
2.4081e-13,0.0096606,0.00171,-3.1833e-13,0.0096606,0.00171
-4.2283e-13,0.0097888,0.0015275,3.3257e-13,0.0097888,0.0015275
2.3759e-14,0.0097327,0.0013106,1.7319e-14,0.0097327,0.0013106
4.8295e-14,0.0094934,0.001064,7.8548e-14,0.0094934,0.001064
2.2485e-13,0.0090753,0.00079349,-4.4992e-14,0.0090753,0.00079349
-2.5688e-13,0.0084864,0.00050503,-8.8263e-14,0.0084864,0.00050503
1.6251e-13,0.0077377,0.00020517,1.3878e-16,0.0077377,0.00020517
