0,0.0016582,0.00038422,0,0.0016582,0.00038422
-1.9437e-13,0.0032667,0.00076093,4.6974e-13,0.0032667,0.00076093
1.8402e-14,0.0047773,0.0011228,-6.2111e-13,0.0047773,0.0011228
1.3201e-13,0.0061446,0.0014627,3.8713e-13,0.0061446,0.0014627
1.2998e-13,0.0073277,0.001774,-2.1061e-13,0.0073277,0.001774
-1.6792e-13,0.0082912,0.0020506,2.5197e-13,0.0082912,0.0020506
-3.0187e-13,0.0090061,0.0022871,-1.8166e-13,0.0090061,0.0022871
5.8389e-13,0.009451,0.002479,3.1281e-14,0.009451,0.002479
-9.3786e-14,0.0096125,0.0026223,-1.433e-13,0.0096125,0.0026223
-1.0733e-13,0.0094859,0.0027145,3.8441e-14,0.0094859,0.0027145
-1.2962e-13,0.0090749,0.0027535,-5.4171e-13,0.0090749,0.0027535
1.9082e-13,0.0083918,0.0027388,3.7265e-13,0.0083918,0.0027388
-1.7214e-13,0.0074571,0.0026705,2.3112e-13,0.0074571,0.0026705
1.3067e-13,0.0062989,0.00255,1.2748e-13,0.0062989,0.00255
3.3751e-14,0.0049519,0.0023797,-2.0342e-13,0.0049519,0.0023797
-1.7814e-13,0.0034564,0.0021628,-6.4782e-14,0.0034564,0.0021628
-2.1838e-13,0.0018572,0.0019037,5.1473e-13,0.0018572,0.0019037
4.5217e-13,0.00020244,0.0016074,-4.9402e-13,0.00020244,0.0016074
-3.1947e-14,-0.0014584,0.0012796,-2.2704e-14,-0.0014584,0.0012796
-1.8596e-13,-0.0030756,0.00092683,6.6641e-14,-0.0030756,0.00092683
2.105e-13,-0.0046005,0.00055595,2.0567e-14,-0.0046005,0.00055595
1.909e-13,-0.0059876,0.0001742,-3.4667e-14,-0.0059876,0.0001742
-2.266e-13,-0.0071951,-0.00021095,6.9128e-13,-0.0071951,-0.00021095
-4.6219e-13,-0.0081869,-0.00059198,-8.4321e-13,-0.0081869,-0.00059198
3.1078e-13,-0.0089333,-0.00096144,2.5269e-13,-0.0089333,-0.00096144
-6.1645e-14,-0.0094118,-0.0013121,-1.0056e-13,-0.0094118,-0.0013121
1.2432e-13,-0.0096082,-0.0016371,-4.5286e-13,-0.0096082,-0.0016371
4.3854e-15,-0.0095166,-0.0019301,5.3074e-13,-0.0095166,-0.0019301
3.1899e-13,-0.0091396,-0.0021854,4.5658e-14,-0.0091396,-0.0021854
-4.2671e-13,-0.0084887,-0.002398,-1.0064e-13,-0.0084887,-0.002398
6.1923e-14,-0.0075832,-0.0025637,-1.4766e-14,-0.0075832,-0.0025637
3.1369e-13,-0.0064505,-0.0026793,7.7632e-14,-0.0064505,-0.0026793
-1.4269e-13,-0.0051243,-0.0027425,-8.0769e-15,-0.0051243,-0.0027425
-1.6637e-13,-0.0036445,-0.0027521,-1.929e-14,-0.0036445,-0.0027521
2.3062e-13,-0.0020555,-0.0027079,-3.0809e-15,-0.0020555,-0.0027079
-3.4756e-13,-0.00040479,-0.0026108,-1.2546e-14,-0.00040479,-0.0026108
-5.9036e-14,0.001258,-0.0024627,5.0349e-14,0.001258,-0.0024627
2.9923e-13,0.0028831,-0.0022664,-1.8432e-13,0.0028831,-0.0022664
1.7389e-13,0.0044218,-0.0020258,1.0075e-14,0.0044218,-0.0020258
-7.0086e-13,0.0058279,-0.0017456,-2.0506e-13,0.0058279,-0.0017456
3.2072e-13,0.0070592,-0.0014313,3.601e-13,0.0070592,-0.0014313
1.0547e-15,0.008079,-0.001089,-7.8382e-14,0.008079,-0.001089
6.542e-14,0.0088565,-0.00072546,2.0151e-14,0.0088565,-0.00072546
-2.4425e-14,0.0093686,-0.00034771,-8.6292e-14,0.0093686,-0.00034771
2.4508e-13,0.0095997,3.6836e-05,-4.8908e-13,0.0095997,3.6836e-05
-6.8867e-13,0.0095431,0.00042066,3.85e-13,0.0095431,0.00042066
1.3008e-12,0.0092004,0.00079627,-2.0817e-15,0.0092004,0.00079627
-2.5252e-13,0.0085818,0.0011563,5.0754e-13,0.0085818,0.0011563
-1.0233e-13,0.007706,0.0014937,-2.956e-13,0.007706,0.0014937
-6.0876e-13,0.0065991,0.001802,-6.8556e-15,0.0065991,0.001802
1.71e-13,0.0052944,0.002075,-6.5337e-14,0.0052944,0.002075
1.2335e-13,0.003831,0.0023075,3.1558e-14,0.003831,0.0023075
3.1933e-13,0.0022528,0.0024948,2.6776e-13,0.0022528,0.0024948
-2.9174e-13,0.00060695,0.0026334,3.5694e-14,0.00060695,0.0026334
8.2157e-15,-0.001057,0.0027205,-9.423e-14,-0.001057,0.0027205
-2.9934e-13,-0.0026894,0.0027545,-3.0764e-13,-0.0026894,0.0027545
1.7486e-15,-0.004241,0.0027346,-4.5491e-14,-0.004241,0.0027346
1.0816e-13,-0.0056656,0.0026612,1.4899e-13,-0.0056656,0.0026612
1.836e-13,-0.0069203,0.0025358,2.6781e-13,-0.0069203,0.0025358
-2.5244e-13,-0.0079675,0.0023609,-1.8519e-13,-0.0079675,0.0023609
2.4911e-13,-0.0087758,0.0021398,-5.2425e-13,-0.0087758,0.0021398
5.2125e-13,-0.0093211,0.0018769,1.0448e-12,-0.0093211,0.0018769
