-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14845,0.69332,-0.14978,-0.10758,0.6927,-0.14745,-0.063157,0.70104,-0.14867,-0.022552,0.69757,-0.14767,0.022552,0.69757,-0.14767,0.063157,0.70104,-0.14867,0.10758,0.6927,-0.14745,0.14845,0.69332,-0.14978,-0.15175,0.69347,-0.10587,-0.10459,0.69739,-0.10699,-0.066314,0.70051,-0.10586,-0.019138,0.70182,-0.10633,0.019138,0.70182,-0.10633,0.066314,0.70051,-0.10586,0.10459,0.69739,-0.10699,0.15175,0.69347,-0.10587,-0.14931,0.69218,-0.064097,-0.10802,0.69654,-0.062087,-0.063517,0.69544,-0.063223,-0.022203,0.69761,-0.062478,0.022203,0.69761,-0.062478,0.063517,0.69544,-0.063223,0.10802,0.69654,-0.062087,0.14931,0.69218,-0.064097,-0.15133,0.69256,-0.020193,-0.10556,0.69574,-0.021388,-0.065641,0.69734,-0.020478,-0.019928,0.69904,-0.020932,0.019928,0.69904,-0.020932,0.065641,0.69734,-0.020478,0.10556,0.69574,-0.021388,0.15133,0.69256,-0.020193,-0.14973,0.69086,0.021598,-0.10769,0.69223,0.023385,-0.063816,0.69435,0.022358,-0.021922,0.69575,0.023021,0.021922,0.69575,0.023021,0.063816,0.69435,0.022358,0.10769,0.69223,0.023385,0.14973,0.69086,0.021598,-0.15089,0.69258,0.06549,-0.10627,0.69326,0.064074,-0.06509,0.69631,0.065096,-0.020601,0.69693,0.064587,0.020601,0.69693,0.064587,0.06509,0.69631,0.065096,0.10627,0.69326,0.064074,0.15089,0.69258,0.06549,-0.15026,0.69227,0.10729,-0.10737,0.69173,0.10904,-0.064215,0.69217,0.10783,-0.021519,0.69287,0.10849,0.021519,0.69287,0.10849,0.064215,0.69217,0.10783,0.10737,0.69173,0.10904,0.15026,0.69227,0.10729,-0.15,0.6931,0.15118,-0.10694,0.69101,0.14984,-0.064323,0.69582,0.15048,-0.021384,0.69726,0.14985,0.021384,0.69726,0.14985,0.064323,0.69582,0.15048,0.10694,0.69101,0.14984,0.15,0.6931,0.15118
-0.14864,0.69487,-0.14738,-0.10769,0.6921,-0.1451,-0.063259,0.70063,-0.14658,-0.022513,0.69806,-0.14557,0.022513,0.69806,-0.14557,0.063259,0.70063,-0.14658,0.10769,0.6921,-0.1451,0.14864,0.69487,-0.14738,-0.15183,0.6936,-0.10353,-0.10485,0.69854,-0.10453,-0.066233,0.69846,-0.10369,-0.019226,0.70075,-0.10403,0.019226,0.70075,-0.10403,0.066233,0.69846,-0.10369,0.10485,0.69854,-0.10453,0.15183,0.6936,-0.10353,-0.14897,0.69285,-0.061645,-0.10809,0.69786,-0.059844,-0.063415,0.69457,-0.061007,-0.022365,0.69578,-0.060308,0.022365,0.69578,-0.060308,0.063415,0.69457,-0.061007,0.10809,0.69786,-0.059844,0.14897,0.69285,-0.061645,-0.1514,0.69171,-0.017841,-0.10555,0.69523,-0.018998,-0.065686,0.69406,-0.018158,-0.019892,0.69578,-0.01866,0.019892,0.69578,-0.01866,0.065686,0.69406,-0.018158,0.10555,0.69523,-0.018998,0.1514,0.69171,-0.017841,-0.14974,0.69413,0.024091,-0.10775,0.694,0.02569,-0.063743,0.69186,0.024667,-0.021984,0.6945,0.025336,0.021984,0.6945,0.025336,0.063743,0.69186,0.024667,0.10775,0.694,0.02569,0.14974,0.69413,0.024091,-0.15108,0.69266,0.067893,-0.10622,0.69346,0.066631,-0.065117,0.69464,0.067509,-0.020496,0.69103,0.066888,0.020496,0.69103,0.066888,0.065117,0.69464,0.067509,0.10622,0.69346,0.066631,0.15108,0.69266,0.067893,-0.14991,0.6962,0.10972,-0.1075,0.69225,0.11136,-0.064071,0.69062,0.11022,-0.021676,0.69031,0.11094,0.021676,0.69031,0.11094,0.064071,0.69062,0.11022,0.1075,0.69225,0.11136,0.14991,0.6962,0.10972,-0.15,0.69512,0.1535,-0.10708,0.68967,0.15228,-0.064458,0.69426,0.15303,-0.021306,0.6969,0.15211,0.021306,0.6969,0.15211,0.064458,0.69426,0.15303,0.10708,0.68967,0.15228,0.15,0.69512,0.1535
-0.14926,0.69586,-0.14352,-0.10809,0.69444,-0.14232,-0.063342,0.69949,-0.14291,-0.022419,0.7005,-0.14227,0.022419,0.7005,-0.14227,0.063342,0.69949,-0.14291,0.10809,0.69444,-0.14232,0.14926,0.69586,-0.14352,-0.15168,0.69318,-0.10012,-0.10504,0.69773,-0.10071,-0.066117,0.69523,-0.10031,-0.019414,0.69508,-0.10058,0.019414,0.69508,-0.10058,0.066117,0.69523,-0.10031,0.10504,0.69773,-0.10071,0.15168,0.69318,-0.10012,-0.14926,0.69332,-0.057852,-0.10816,0.69609,-0.056755,-0.063365,0.69714,-0.057388,-0.022358,0.69475,-0.057,0.022358,0.69475,-0.057,0.063365,0.69714,-0.057388,0.10816,0.69609,-0.056755,0.14926,0.69332,-0.057852,-0.15138,0.69272,-0.014416,-0.10551,0.6967,-0.015094,-0.065722,0.6934,-0.014733,-0.019897,0.69566,-0.014936,0.019897,0.69566,-0.014936,0.065722,0.6934,-0.014733,0.10551,0.6967,-0.015094,0.15138,0.69272,-0.014416,-0.1495,0.69622,0.027842,-0.10805,0.69338,0.028822,-0.063538,0.69376,0.028255,-0.022205,0.6931,0.028589,0.022205,0.6931,0.028589,0.063538,0.69376,0.028255,0.10805,0.69338,0.028822,0.1495,0.69622,0.027842,-0.15128,0.695,0.071246,-0.1059,0.69502,0.070572,-0.065414,0.69033,0.07088,-0.020275,0.69096,0.070611,0.020275,0.69096,0.070611,0.065414,0.69033,0.07088,0.1059,0.69502,0.070572,0.15128,0.695,0.071246,-0.14936,0.69752,0.11343,-0.10783,0.69545,0.11461,-0.063433,0.69303,0.11375,-0.022174,0.69625,0.1139,0.022174,0.69625,0.1139,0.063433,0.69303,0.11375,0.10783,0.69545,0.11461,0.14936,0.69752,0.11343,-0.15,0.6981,0.15689,-0.10661,0.69202,0.15621,-0.064454,0.69584,0.15645,-0.021053,0.70064,0.1558,0.021053,0.70064,0.1558,0.064454,0.69584,0.15645,0.10661,0.69202,0.15621,0.15,0.6981,0.15689
-0.14896,0.69663,-0.13899,-0.10843,0.69853,-0.13673,-0.062992,0.69819,-0.13849,-0.022692,0.70184,-0.13711,0.022692,0.70184,-0.13711,0.062992,0.69819,-0.13849,0.10843,0.69853,-0.13673,0.14896,0.69663,-0.13899,-0.15208,0.69098,-0.095268,-0.10431,0.69291,-0.096865,-0.066547,0.69412,-0.095783,-0.018844,0.69363,-0.096393,0.018844,0.69363,-0.096393,0.066547,0.69412,-0.095783,0.10431,0.69291,-0.096865,0.15208,0.69098,-0.095268,-0.14926,0.69559,-0.053878,-0.10796,0.695,-0.051705,-0.063302,0.69723,-0.053092,-0.022318,0.69322,-0.052325,0.022318,0.69322,-0.052325,0.063302,0.69723,-0.053092,0.10796,0.695,-0.051705,0.14926,0.69559,-0.053878,-0.15157,0.69666,-0.009814,-0.10529,0.69687,-0.011399,-0.065781,0.69588,-0.010216,-0.019708,0.69344,-0.010769,0.019708,0.69344,-0.010769,0.065781,0.69588,-0.010216,0.10529,0.69687,-0.011399,0.15157,0.69666,-0.009814,-0.14972,0.69913,0.031789,-0.10771,0.69517,0.033833,-0.063865,0.69563,0.032596,-0.021885,0.69417,0.03331,0.021885,0.69417,0.03331,0.063865,0.69563,0.032596,0.10771,0.69517,0.033833,0.14972,0.69913,0.031789,-0.15106,0.69568,0.075902,-0.10614,0.69704,0.074175,-0.065205,0.69407,0.07548,-0.020459,0.69438,0.074878,0.020459,0.69438,0.074878,0.065205,0.69407,0.07548,0.10614,0.69704,0.074175,0.15106,0.69568,0.075902,-0.15022,0.703,0.11712,-0.10729,0.69935,0.11942,-0.064329,0.70072,0.1178,-0.021438,0.70059,0.11854,0.021438,0.70059,0.11854,0.064329,0.70072,0.1178,0.10729,0.69935,0.11942,0.15022,0.703,0.11712,-0.15,0.70198,0.16125,-0.10696,0.70143,0.15975,-0.064102,0.69843,0.16071,-0.021424,0.70328,0.16006,0.021424,0.70328,0.16006,0.064102,0.69843,0.16071,0.10696,0.70143,0.15975,0.15,0.70198,0.16125
-0.14842,0.69422,-0.13399,-0.10784,0.70093,-0.1308,-0.062968,0.6953,-0.13362,-0.022486,0.70143,-0.13209,0.022486,0.70143,-0.13209,0.062968,0.6953,-0.13362,0.10784,0.70093,-0.1308,0.14842,0.69422,-0.13399,-0.15188,0.69251,-0.090019,-0.10478,0.69,-0.0913,-0.066276,0.6945,-0.090196,-0.01928,0.69322,-0.090682,0.01928,0.69322,-0.090682,0.066276,0.6945,-0.090196,0.10478,0.69,-0.0913,0.15188,0.69251,-0.090019,-0.14874,0.69791,-0.04855,-0.10759,0.69353,-0.046586,-0.063262,0.69805,-0.047934,-0.022261,0.69329,-0.047199,0.022261,0.69329,-0.047198,0.063262,0.69805,-0.047934,0.10759,0.69353,-0.046586,0.14874,0.69791,-0.04855,-0.15117,0.70137,-0.0048209,-0.10557,0.6951,-0.0058275,-0.06575,0.69733,-0.0046513,-0.019876,0.69632,-0.0051009,0.019876,0.69632,-0.0051008,0.06575,0.69733,-0.0046513,0.10557,0.6951,-0.0058273,0.15117,0.70137,-0.0048208,-0.1498,0.69916,0.037026,-0.10748,0.69802,0.038971,-0.063759,0.69595,0.037816,-0.021826,0.70117,0.038145,0.021826,0.70118,0.038145,0.063759,0.69595,0.037816,0.10748,0.69802,0.038971,0.1498,0.69916,0.037026,-0.15089,0.69905,0.08108,-0.10638,0.70179,0.079574,-0.065059,0.70324,0.080621,-0.020632,0.70024,0.080407,0.020632,0.70024,0.080407,0.065059,0.70325,0.080621,0.10638,0.70179,0.079574,0.15089,0.69905,0.08108,-0.15021,0.7022,0.12287,-0.10724,0.70348,0.12441,-0.064281,0.70649,0.12294,-0.02146,0.70536,0.12361,0.02146,0.70536,0.12361,0.064281,0.70649,0.12294,0.10724,0.70348,0.12441,0.15021,0.7022,0.12287,-0.15,0.70668,0.16645,-0.10698,0.70857,0.16507,-0.064323,0.70212,0.16614,-0.021415,0.7029,0.16574,0.021414,0.7029,0.16574,0.064323,0.70212,0.16614,0.10698,0.70857,0.16507,0.15,0.70668,0.16645
-0.14812,0.69004,-0.12779,-0.10798,0.69988,-0.12567,-0.063086,0.69305,-0.12745,-0.022555,0.69716,-0.12671,0.022555,0.69718,-0.12671,0.063084,0.69304,-0.12745,0.10798,0.69989,-0.12566,0.14812,0.69005,-0.1278,-0.15197,0.69602,-0.084305,-0.10464,0.69177,-0.084695,-0.066343,0.69557,-0.084161,-0.01913,0.69475,-0.084356,0.019131,0.69476,-0.084357,0.066344,0.69556,-0.084159,0.10464,0.69176,-0.084697,0.15197,0.69602,-0.084306,-0.14814,0.70021,-0.042389,-0.10823,0.69364,-0.040554,-0.06304,0.69812,-0.041835,-0.022694,0.69685,-0.041207,0.022694,0.69684,-0.041208,0.06304,0.69813,-0.041836,0.10823,0.69365,-0.040556,0.14814,0.7002,-0.04239,-0.15108,0.70302,0.0010549,-0.10544,0.69652,0.00077341,-0.065689,0.69984,0.0014048,-0.019882,0.70222,0.00089277,0.019884,0.70222,0.00089222,0.065691,0.69983,0.0014062,0.10544,0.69652,0.00077122,0.15108,0.70301,0.0010552,-0.14934,0.70124,0.043402,-0.10815,0.70319,0.044552,-0.063281,0.70061,0.043854,-0.02238,0.70294,0.044108,0.02238,0.70293,0.044107,0.063282,0.70063,0.043853,0.10815,0.7032,0.044549,0.14935,0.70124,0.043402,-0.15088,0.70463,0.086835,-0.10594,0.70399,0.086073,-0.065252,0.70952,0.086297,-0.020438,0.71041,0.085874,0.02044,0.71042,0.085871,0.065255,0.70954,0.086297,0.10594,0.70399,0.086069,0.15088,0.70463,0.086837,-0.1496,0.70582,0.12915,-0.10805,0.70986,0.12993,-0.063543,0.71052,0.12875,-0.022182,0.70964,0.1291,0.022183,0.70961,0.1291,0.063544,0.71051,0.12875,0.10805,0.70985,0.12992,0.1496,0.70582,0.12915,-0.15,0.71212,0.17234,-0.1062,0.71101,0.17143,-0.06442,0.70422,0.17166,-0.021049,0.69924,0.17027,0.021049,0.69927,0.17028,0.064423,0.70422,0.17166,0.1062,0.71103,0.17143,0.15,0.71212,0.17234
-0.14816,0.68883,-0.12014,-0.10844,0.69669,-0.119,-0.062932,0.69173,-0.12,-0.022861,0.6932,-0.11938,0.022854,0.69318,-0.11938,0.062927,0.69179,-0.12,0.10845,0.69667,-0.119,0.14817,0.68885,-0.12013,-0.15239,0.69872,-0.07734,-0.10388,0.69758,-0.078069,-0.066792,0.69585,-0.077534,-0.018497,0.69677,-0.07798,0.018497,0.69674,-0.077979,0.066792,0.69584,-0.077534,0.10388,0.69759,-0.07807,0.15238,0.69872,-0.077336,-0.14811,0.70338,-0.035652,-0.10859,0.69645,-0.03343,-0.062666,0.69897,-0.034676,-0.022961,0.70261,-0.034397,0.022954,0.70255,-0.034396,0.062663,0.69895,-0.034665,0.10859,0.69648,-0.033437,0.14812,0.70335,-0.035642,-0.15186,0.70137,0.0082237,-0.1049,0.70249,0.0070811,-0.066129,0.70511,0.0075432,-0.019388,0.70654,0.0070043,0.019387,0.70653,0.0070059,0.06613,0.70514,0.0075373,0.1049,0.70246,0.0070874,0.15185,0.70136,0.0082291,-0.14881,0.70602,0.049893,-0.10838,0.70544,0.051632,-0.063024,0.70925,0.050327,-0.022713,0.7084,0.050984,0.02271,0.70843,0.05098,0.063021,0.70927,0.050331,0.10838,0.70549,0.051627,0.14881,0.70598,0.049901,-0.1514,0.71097,0.093426,-0.10572,0.71165,0.092106,-0.065485,0.71073,0.093069,-0.020071,0.71424,0.092211,0.020068,0.71421,0.09222,0.065483,0.71071,0.093064,0.10572,0.71164,0.092114,0.15139,0.71099,0.09342,-0.14931,0.71795,0.13493,-0.10813,0.71526,0.13664,-0.063399,0.71799,0.13549,-0.02233,0.71734,0.13615,0.022325,0.71736,0.13615,0.063394,0.71799,0.13549,0.10813,0.71529,0.13664,0.14931,0.71794,0.13493,-0.15,0.71819,0.17874,-0.10635,0.71319,0.17765,-0.064704,0.70602,0.17662,-0.020975,0.70415,0.17561,0.020975,0.70414,0.17561,0.064703,0.70604,0.17661,0.10635,0.71321,0.17766,0.15,0.71819,0.17874
-0.14862,0.69162,-0.11281,-0.10814,0.69607,-0.11207,-0.063083,0.6909,-0.11222,-0.022644,0.69354,-0.11221,0.022635,0.6934,-0.1122,0.063087,0.69099,-0.11223,0.10815,0.69609,-0.11209,0.14863,0.69163,-0.1128,-0.15189,0.70076,-0.070296,-0.10429,0.70213,-0.071007,-0.066432,0.69877,-0.070223,-0.018965,0.70039,-0.070716,0.018943,0.70033,-0.070739,0.066409,0.69873,-0.070198,0.10427,0.70209,-0.071034,0.15187,0.70083,-0.070282,-0.14906,0.70379,-0.028183,-0.10821,0.70338,-0.026982,-0.063007,0.70221,-0.027422,-0.022565,0.70681,-0.027645,0.022566,0.70669,-0.027642,0.063017,0.70218,-0.027406,0.10822,0.70338,-0.026997,0.14907,0.70376,-0.02817,-0.15166,0.70421,0.015355,-0.10498,0.70877,0.014225,-0.066162,0.71129,0.014363,-0.01939,0.71118,0.014215,0.019374,0.71113,0.014191,0.066146,0.71139,0.014365,0.10496,0.70865,0.014206,0.15163,0.70412,0.015376,-0.14907,0.7119,0.05686,-0.10834,0.71455,0.057933,-0.06318,0.71254,0.057299,-0.022545,0.7126,0.057741,0.022561,0.7126,0.057729,0.063197,0.71262,0.057295,0.10836,0.71459,0.05791,0.14909,0.71191,0.056857,-0.15142,0.71793,0.099948,-0.1057,0.71707,0.099409,-0.065557,0.71677,0.099838,-0.020043,0.7193,0.099293,0.020039,0.71923,0.099276,0.065549,0.71663,0.099867,0.10569,0.71716,0.099362,0.15141,0.71806,0.09994,-0.1492,0.71967,0.14215,-0.10834,0.72207,0.14323,-0.063192,0.72383,0.14221,-0.022496,0.72326,0.14269,0.022522,0.72326,0.14268,0.06322,0.72379,0.14222,0.10837,0.72202,0.14321,0.14923,0.71971,0.14213,-0.15,0.72476,0.18545,-0.1061,0.71904,0.18484,-0.064725,0.71108,0.18316,-0.020885,0.70767,0.18179,0.020882,0.70768,0.18177,0.064718,0.71113,0.1832,0.1061,0.71901,0.1848,0.15,0.72476,0.18545
-0.14899,0.69726,-0.10646,-0.10809,0.69922,-0.10495,-0.063241,0.69461,-0.10538,-0.022479,0.69677,-0.1051,0.022505,0.69679,-0.10509,0.063268,0.69467,-0.10546,0.10812,0.69912,-0.10491,0.14902,0.69726,-0.10645,-0.15185,0.70332,-0.063093,-0.10481,0.70601,-0.064624,-0.066184,0.7052,-0.063666,-0.019225,0.70533,-0.064141,0.019298,0.70525,-0.064082,0.066254,0.70488,-0.063643,0.10487,0.7059,-0.064544,0.15191,0.70323,-0.063084,-0.14847,0.70447,-0.021177,-0.10809,0.7125,-0.020382,-0.063339,0.709,-0.021179,-0.02239,0.70858,-0.020484,0.022413,0.71007,-0.020599,0.063355,0.70893,-0.021199,0.10809,0.71262,-0.020366,0.14848,0.70465,-0.021166,-0.15049,0.7092,0.022372,-0.10561,0.71689,0.02028,-0.065478,0.71325,0.021641,-0.020072,0.71462,0.020963,0.020121,0.71215,0.021269,0.065533,0.7133,0.021623,0.10564,0.71721,0.020309,0.15041,0.7089,0.022419,-0.14946,0.71727,0.06356,-0.10782,0.72098,0.064819,-0.063666,0.71885,0.063957,-0.022059,0.71716,0.064724,0.022047,0.71907,0.064515,0.063669,0.71846,0.063959,0.10779,0.72115,0.064834,0.14942,0.71726,0.063571,-0.15047,0.72184,0.10713,-0.1063,0.7258,0.10546,-0.064913,0.7214,0.10694,-0.020728,0.72278,0.10623,0.020773,0.72365,0.10617,0.064915,0.72126,0.10693,0.10629,0.72577,0.10553,0.15045,0.72183,0.10713,-0.15017,0.72693,0.14876,-0.10755,0.72747,0.1502,-0.064121,0.72865,0.14906,-0.021663,0.72874,0.14963,0.02162,0.72881,0.14964,0.064084,0.7282,0.14908,0.1075,0.72751,0.15023,0.15013,0.72709,0.14875,-0.15,0.73172,0.19228,-0.10677,0.73112,0.19103,-0.064363,0.72511,0.19203,-0.021322,0.72292,0.19109,0.021322,0.72278,0.19113,0.064337,0.72568,0.19213,0.10677,0.7313,0.19106,0.15,0.73172,0.19228
