-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14856,0.69326,-0.1512,-0.10759,0.6929,-0.14901,-0.063219,0.70094,-0.15017,-0.022499,0.6977,-0.14925,0.022499,0.6977,-0.14925,0.063219,0.70094,-0.15017,0.10759,0.6929,-0.14901,0.14856,0.69326,-0.1512,-0.15169,0.69339,-0.10734,-0.10473,0.69731,-0.10843,-0.066226,0.70038,-0.10735,-0.019249,0.7017,-0.1078,0.019249,0.7017,-0.1078,0.066226,0.70038,-0.10735,0.10473,0.69731,-0.10843,0.15169,0.69339,-0.10734,-0.14934,0.69215,-0.06552,-0.10798,0.69652,-0.06361,-0.063553,0.69564,-0.064696,-0.022166,0.69777,-0.063992,0.022166,0.69777,-0.063992,0.063553,0.69564,-0.064696,0.10798,0.69652,-0.06361,0.14934,0.69215,-0.06552,-0.15128,0.69255,-0.021661,-0.10563,0.69573,-0.022817,-0.065585,0.69744,-0.021931,-0.019996,0.69911,-0.022365,0.019996,0.69911,-0.022365,0.065585,0.69744,-0.021931,0.10563,0.69573,-0.022817,0.15128,0.69255,-0.021661,-0.14975,0.69086,0.020173,-0.10765,0.6924,0.021885,-0.063852,0.69453,0.020892,-0.021885,0.69589,0.021523,0.021885,0.69589,0.021523,0.063852,0.69453,0.020892,0.10765,0.6924,0.021885,0.14975,0.69086,0.020173,-0.15085,0.69259,0.06402,-0.10631,0.69339,0.06267,-0.065052,0.69651,0.063646,-0.020642,0.69714,0.063162,0.020642,0.69714,0.063162,0.065052,0.69651,0.063646,0.10631,0.69339,0.06267,0.15085,0.69259,0.06402,-0.15026,0.69222,0.10586,-0.10735,0.69191,0.10754,-0.064227,0.69255,0.10638,-0.021505,0.69328,0.10701,0.021505,0.69328,0.10701,0.064227,0.69255,0.10638,0.10735,0.69191,0.10754,0.15026,0.69222,0.10586,-0.15,0.69313,0.14971,-0.10694,0.69118,0.14842,-0.064318,0.696,0.14906,-0.02139,0.69741,0.14847,0.02139,0.69741,0.14847,0.064318,0.696,0.14906,0.10694,0.69118,0.14842,0.15,0.69313,0.14971
-0.1486,0.69465,-0.15176,-0.10767,0.69218,-0.1495,-0.063234,0.70065,-0.15092,-0.022525,0.69804,-0.14995,0.022525,0.69804,-0.14995,0.063234,0.70065,-0.15092,0.10767,0.69218,-0.1495,0.1486,0.69465,-0.15176,-0.15183,0.69355,-0.10795,-0.10482,0.69838,-0.10884,-0.066265,0.69899,-0.10801,-0.019199,0.70084,-0.10834,0.019199,0.70084,-0.10834,0.066265,0.69899,-0.10801,0.10482,0.69838,-0.10884,0.15183,0.69355,-0.10795,-0.14898,0.69267,-0.066026,-0.10817,0.69763,-0.06423,-0.06338,0.69474,-0.065378,-0.022402,0.69589,-0.0647,0.022402,0.69589,-0.0647,0.06338,0.69474,-0.065378,0.10817,0.69763,-0.06423,0.14898,0.69267,-0.066026,-0.15147,0.69234,-0.022223,-0.10555,0.69497,-0.02331,-0.065676,0.69432,-0.022514,-0.019891,0.69626,-0.022974,0.019891,0.69626,-0.022974,0.065676,0.69432,-0.022514,0.10555,0.69497,-0.02331,0.15147,0.69234,-0.022223,-0.14964,0.69348,0.019785,-0.10788,0.69374,0.021291,-0.063649,0.69239,0.020298,-0.022084,0.69476,0.020933,0.022084,0.69476,0.020933,0.063649,0.69239,0.020298,0.10788,0.69374,0.021291,0.14964,0.69348,0.019785,-0.15108,0.69301,0.063554,-0.10616,0.69283,0.062308,-0.065124,0.6951,0.06317,-0.020468,0.69104,0.062549,0.020468,0.69104,0.062549,0.065124,0.6951,0.06317,0.10616,0.69283,0.062308,0.15108,0.69301,0.063554,-0.14978,0.69636,0.1054,-0.10759,0.69266,0.10698,-0.063965,0.69059,0.10584,-0.021779,0.69055,0.10651,0.021779,0.69055,0.10651,0.063965,0.69059,0.10584,0.10759,0.69266,0.10698,0.14978,0.69636,0.1054,-0.15,0.69523,0.14914,-0.10695,0.68992,0.14796,-0.064456,0.69459,0.14863,-0.021253,0.69728,0.14772,0.021253,0.69728,0.14772,0.064456,0.69459,0.14863,0.10695,0.68992,0.14796,0.15,0.69523,0.14914
-0.14921,0.69577,-0.15217,-0.10794,0.6942,-0.15075,-0.063423,0.70003,-0.15154,-0.022349,0.69963,-0.15103,0.022349,0.69963,-0.15103,0.063423,0.70003,-0.15154,0.10794,0.6942,-0.15075,0.14921,0.69577,-0.15217,-0.15165,0.69321,-0.10866,-0.10522,0.69701,-0.10934,-0.065988,0.69528,-0.10878,-0.019558,0.69595,-0.10906,0.019558,0.69595,-0.10906,0.065988,0.69528,-0.10878,0.10522,0.69701,-0.10934,0.15165,0.69321,-0.10866,-0.1493,0.69337,-0.066522,-0.10809,0.69644,-0.065118,-0.063466,0.69548,-0.066059,-0.022288,0.69685,-0.065562,0.022288,0.69685,-0.065562,0.063466,0.69548,-0.066059,0.10809,0.69644,-0.065118,0.1493,0.69337,-0.066522,-0.15118,0.69308,-0.022954,-0.10587,0.69595,-0.023735,-0.065353,0.69738,-0.02305,-0.02022,0.69364,-0.023508,0.02022,0.69364,-0.023508,0.065353,0.69738,-0.02305,0.10587,0.69595,-0.023735,0.15118,0.69308,-0.022954,-0.14954,0.69601,0.019217,-0.10797,0.69231,0.020387,-0.063599,0.69363,0.019538,-0.022131,0.69317,0.020016,0.022131,0.69317,0.020016,0.063599,0.69363,0.019538,0.10797,0.69231,0.020387,0.14954,0.69601,0.019217,-0.1505,0.69337,0.062821,-0.10621,0.69746,0.061639,-0.064934,0.69086,0.062491,-0.020789,0.69086,0.062108,0.020789,0.69086,0.062108,0.064934,0.69086,0.062491,0.10621,0.69746,0.061639,0.1505,0.69337,0.062821,-0.14978,0.6991,0.10474,-0.10765,0.69465,0.10596,-0.063955,0.69392,0.10514,-0.021799,0.69374,0.10554,0.021799,0.69374,0.10554,0.063955,0.69392,0.10514,0.10765,0.69465,0.10596,0.14978,0.6991,0.10474,-0.15,0.69834,0.1483,-0.10689,0.69361,0.14739,-0.064331,0.69558,0.14813,-0.021243,0.70035,0.14722,0.021243,0.70035,0.14722,0.064331,0.69558,0.14813,0.10689,0.69361,0.14739,0.15,0.69834,0.1483
-0.14931,0.69615,-0.15305,-0.10826,0.69597,-0.15165,-0.063328,0.69922,-0.15213,-0.022459,0.69894,-0.15161,0.022459,0.69894,-0.15161,0.063328,0.69922,-0.15213,0.10826,0.69597,-0.15165,0.14931,0.69615,-0.15305,-0.15177,0.69254,-0.10947,-0.10488,0.69508,-0.11059,-0.06615,0.69293,-0.10992,-0.01933,0.69328,-0.11032,0.01933,0.69328,-0.11032,0.06615,0.69293,-0.10992,0.10488,0.69508,-0.11059,0.15177,0.69254,-0.10947,-0.14962,0.69431,-0.067518,-0.10801,0.69556,-0.066065,-0.063629,0.69533,-0.066939,-0.022156,0.69496,-0.066425,0.022156,0.69496,-0.066425,0.063629,0.69533,-0.066939,0.10801,0.69556,-0.066065,0.14962,0.69431,-0.067518,-0.15138,0.69677,-0.023845,-0.1055,0.69625,-0.02501,-0.065577,0.69778,-0.024339,-0.019924,0.69456,-0.024714,0.019924,0.69456,-0.024714,0.065577,0.69778,-0.024339,0.1055,0.69625,-0.02501,0.15138,0.69677,-0.023845,-0.14985,0.69495,0.018133,-0.1077,0.69755,0.019536,-0.063899,0.6958,0.018691,-0.021873,0.69584,0.01922,0.021873,0.69584,0.019219,0.063899,0.6958,0.018691,0.1077,0.69755,0.019536,0.14985,0.69495,0.018133,-0.15084,0.70108,0.061563,-0.10616,0.69672,0.060649,-0.065172,0.69381,0.061295,-0.020502,0.69419,0.060911,0.020502,0.69419,0.060911,0.065172,0.69381,0.061295,0.10616,0.69672,0.060649,0.15084,0.70108,0.061563,-0.14995,0.69919,0.10359,-0.10746,0.69961,0.10514,-0.064006,0.69755,0.10418,-0.021712,0.69912,0.10459,0.021712,0.69912,0.10459,0.064006,0.69755,0.10418,0.10746,0.69961,0.10514,0.14995,0.69919,0.10359,-0.15,0.70244,0.14722,-0.10672,0.70413,0.14598,-0.064295,0.69954,0.14681,-0.021286,0.70323,0.14612,0.021286,0.70323,0.14612,0.064295,0.69954,0.14681,0.10672,0.70413,0.14598,0.15,0.70244,0.14722
-0.14907,0.69512,-0.15452,-0.10835,0.69557,-0.15274,-0.063132,0.69815,-0.15394,-0.022609,0.69552,-0.15345,0.022609,0.69551,-0.15345,0.063132,0.69815,-0.15394,0.10835,0.69557,-0.15274,0.14907,0.69512,-0.15452,-0.15203,0.6909,-0.11088,-0.10455,0.6932,-0.11203,-0.066416,0.69363,-0.11127,-0.019018,0.69469,-0.11166,0.019018,0.69469,-0.11166,0.066416,0.69363,-0.11127,0.10455,0.6932,-0.11203,0.15203,0.6909,-0.11088,-0.14914,0.69674,-0.069371,-0.10818,0.69468,-0.067298,-0.063239,0.69689,-0.068601,-0.022467,0.69417,-0.067851,0.022466,0.69417,-0.06785,0.063239,0.69689,-0.068601,0.10818,0.69468,-0.067297,0.14914,0.69674,-0.069371,-0.15106,0.70138,-0.025708,-0.1056,0.69546,-0.026484,-0.065581,0.6971,-0.025695,-0.019984,0.69503,-0.026041,0.019984,0.69503,-0.026041,0.065581,0.6971,-0.025695,0.1056,0.69546,-0.026484,0.15106,0.70138,-0.025708,-0.1495,0.70098,0.01631,-0.10811,0.69976,0.018097,-0.063493,0.69922,0.017042,-0.02226,0.6972,0.017767,0.02226,0.6972,0.017767,0.063493,0.69922,0.017042,0.10811,0.69976,0.018097,0.1495,0.70098,0.01631,-0.15074,0.70325,0.060219,-0.10631,0.70041,0.058936,-0.064983,0.70261,0.059829,-0.020665,0.70042,0.059499,0.020665,0.70042,0.059499,0.064983,0.70261,0.059829,0.10631,0.70041,0.058936,0.15074,0.70325,0.060219,-0.15006,0.70581,0.10212,-0.10768,0.70353,0.10375,-0.06401,0.70644,0.10244,-0.021751,0.70575,0.10302,0.021751,0.70575,0.10302,0.06401,0.70644,0.10244,0.10768,0.70353,0.10375,0.15006,0.70581,0.10212,-0.15,0.70747,0.14594,-0.10665,0.70789,0.14457,-0.064304,0.70173,0.14523,-0.021267,0.70617,0.14487,0.021267,0.70617,0.14487,0.064304,0.70173,0.14523,0.10665,0.70789,0.14457,0.15,0.70747,0.14594
-0.14914,0.69311,-0.15528,-0.10824,0.69445,-0.15383,-0.063204,0.6964,-0.15485,-0.02251,0.69283,-0.15423,0.02251,0.69283,-0.15423,0.063203,0.6964,-0.15485,0.10824,0.69445,-0.15383,0.14914,0.69311,-0.15528,-0.15194,0.69365,-0.11172,-0.10476,0.69309,-0.11248,-0.066231,0.69433,-0.11197,-0.019225,0.69658,-0.11229,0.019225,0.69658,-0.11229,0.066231,0.69433,-0.11197,0.10476,0.69309,-0.11248,0.15194,0.69365,-0.11172,-0.14888,0.69985,-0.069987,-0.10824,0.69477,-0.068309,-0.063265,0.6975,-0.069293,-0.022496,0.69661,-0.06874,0.022496,0.69661,-0.06874,0.063265,0.6975,-0.069294,0.10824,0.69477,-0.068309,0.14888,0.69985,-0.069987,-0.15063,0.70579,-0.026789,-0.10553,0.69675,-0.026943,-0.0657,0.69907,-0.02643,-0.019898,0.70022,-0.026804,0.019899,0.70022,-0.026804,0.0657,0.69907,-0.02643,0.10553,0.69675,-0.026943,0.15063,0.70579,-0.026789,-0.14923,0.70585,0.015422,-0.10814,0.7017,0.01703,-0.063445,0.69988,0.016376,-0.022296,0.70071,0.016755,0.022296,0.70071,0.016755,0.063445,0.69988,0.016376,0.10814,0.70171,0.017029,0.14923,0.70585,0.015422,-0.15084,0.70828,0.058901,-0.10599,0.70467,0.058393,-0.065216,0.70894,0.058371,-0.020435,0.707,0.058379,0.020436,0.707,0.05838,0.065217,0.70895,0.058371,0.10599,0.70467,0.058393,0.15084,0.70828,0.058901,-0.14952,0.70931,0.10113,-0.10794,0.71152,0.10211,-0.063631,0.71431,0.10085,-0.022148,0.71476,0.10126,0.022148,0.71476,0.10126,0.063631,0.7143,0.10085,0.10794,0.71152,0.10211,0.14952,0.70931,0.10113,-0.15,0.71338,0.14449,-0.10627,0.71356,0.14354,-0.064178,0.70868,0.14354,-0.021067,0.70161,0.14131,0.021067,0.70161,0.14131,0.064178,0.70868,0.14354,0.10627,0.71356,0.14354,0.15,0.71338,0.14449
-0.14903,0.69086,-0.15595,-0.10853,0.69157,-0.15456,-0.063098,0.69391,-0.15572,-0.022703,0.69165,-0.15477,0.022705,0.69165,-0.15477,0.063099,0.69391,-0.15572,0.10853,0.69156,-0.15456,0.14903,0.69085,-0.15595,-0.15218,0.69655,-0.11271,-0.10421,0.69658,-0.11366,-0.066482,0.69503,-0.11321,-0.018818,0.698,-0.11378,0.018819,0.69801,-0.11378,0.066483,0.69503,-0.11321,0.10422,0.69658,-0.11366,0.15219,0.69655,-0.11271,-0.14812,0.70588,-0.071515,-0.10852,0.69725,-0.069299,-0.06297,0.6986,-0.070179,-0.022751,0.70043,-0.069752,0.022751,0.70043,-0.069751,0.062971,0.6986,-0.070178,0.10852,0.69725,-0.069298,0.14812,0.70588,-0.071513,-0.15122,0.70782,-0.027944,-0.10508,0.7014,-0.028253,-0.065919,0.70262,-0.027901,-0.019545,0.70551,-0.028586,0.019546,0.70551,-0.028587,0.065919,0.70262,-0.0279,0.10508,0.7014,-0.028252,0.15122,0.70783,-0.027943,-0.14873,0.71118,0.01402,-0.10828,0.70612,0.015815,-0.06307,0.7066,0.015112,-0.022572,0.70934,0.015366,0.022573,0.70935,0.015365,0.06307,0.70659,0.015113,0.10828,0.70612,0.015816,0.14873,0.71119,0.01402,-0.1514,0.71175,0.057695,-0.10565,0.71034,0.056886,-0.065501,0.70979,0.057464,-0.020028,0.71291,0.056705,0.020029,0.71294,0.056703,0.0655,0.70979,0.057464,0.10565,0.71035,0.056886,0.1514,0.71174,0.057696,-0.14903,0.71603,0.099573,-0.10807,0.71365,0.10116,-0.063357,0.71928,0.099675,-0.022412,0.71976,0.1003,0.022412,0.71976,0.1003,0.063357,0.71928,0.099675,0.10807,0.71364,0.10116,0.14903,0.71603,0.099573,-0.15,0.7201,0.14292,-0.10604,0.71771,0.14243,-0.064317,0.71057,0.14156,-0.020933,0.70376,0.13863,0.020933,0.70377,0.13863,0.064316,0.71057,0.14156,0.10604,0.71771,0.14243,0.15,0.7201,0.14292
-0.14854,0.69199,-0.1571,-0.10861,0.68924,-0.15413,-0.062844,0.69356,-0.15674,-0.022951,0.69186,-0.15541,0.022946,0.69186,-0.1554,0.062841,0.69355,-0.15674,0.1086,0.68922,-0.15412,0.14853,0.69199,-0.1571,-0.15241,0.70167,-0.11406,-0.10367,0.69934,-0.11527,-0.066932,0.69911,-0.11431,-0.018308,0.6988,-0.1149,0.018301,0.69885,-0.11492,0.066925,0.69909,-0.1143,0.10366,0.69933,-0.11528,0.1524,0.70167,-0.11406,-0.14802,0.71057,-0.073367,-0.10844,0.7021,-0.070067,-0.062895,0.70121,-0.071467,-0.022753,0.70507,-0.070953,0.022751,0.70508,-0.070949,0.062892,0.70121,-0.071471,0.10844,0.70209,-0.070065,0.14802,0.71058,-0.073372,-0.15137,0.71251,-0.029253,-0.1049,0.70711,-0.030179,-0.065929,0.70587,-0.028952,-0.019449,0.70958,-0.03004,0.019442,0.70956,-0.030054,0.065923,0.70587,-0.028943,0.10489,0.70709,-0.030195,0.15136,0.71254,-0.02925,-0.14917,0.71607,0.012223,-0.10787,0.71538,0.014404,-0.06329,0.71131,0.01361,-0.022337,0.71479,0.014077,0.022342,0.71485,0.014071,0.063288,0.7113,0.013609,0.10787,0.71536,0.014406,0.14917,0.7161,0.012218,-0.15058,0.7252,0.055521,-0.10581,0.71736,0.054645,-0.065339,0.71487,0.056243,-0.02022,0.71766,0.055165,0.020225,0.7178,0.055133,0.065333,0.71486,0.056254,0.1058,0.7174,0.054627,0.15057,0.72524,0.055521,-0.14981,0.7258,0.097176,-0.10767,0.7233,0.099647,-0.063933,0.72552,0.097863,-0.021836,0.72667,0.098686,0.02184,0.7267,0.098696,0.063938,0.72552,0.09786,0.10768,0.72327,0.099654,0.14981,0.7258,0.097168,-0.15,0.72755,0.14128,-0.10664,0.72484,0.13989,-0.0642,0.72086,0.14053,-0.021224,0.71507,0.13826,0.021222,0.71508,0.13825,0.0642,0.72086,0.14054,0.10664,0.72484,0.13988,0.15,0.72755,0.14128
-0.14883,0.69686,-0.15873,-0.10848,0.69266,-0.15571,-0.063116,0.69529,-0.15782,-0.022679,0.69411,-0.15684,0.022672,0.6941,-0.15683,0.063109,0.69532,-0.15785,0.10847,0.69265,-0.15569,0.14882,0.69684,-0.15874,-0.15204,0.70645,-0.11577,-0.10437,0.7033,-0.1167,-0.066506,0.70259,-0.11565,-0.018884,0.70154,-0.11603,0.018877,0.70162,-0.11606,0.066501,0.70254,-0.11564,0.10437,0.70337,-0.11673,0.15204,0.70649,-0.11578,-0.14901,0.71354,-0.074681,-0.10809,0.70895,-0.071981,-0.063384,0.70599,-0.072872,-0.022362,0.70827,-0.072449,0.022362,0.70832,-0.072452,0.06338,0.706,-0.072896,0.10808,0.70902,-0.071987,0.14903,0.7134,-0.074675,-0.1513,0.71861,-0.030961,-0.1054,0.71373,-0.031801,-0.065755,0.71292,-0.030642,-0.019783,0.71463,-0.031424,0.019784,0.71458,-0.031435,0.065752,0.71276,-0.030598,0.10539,0.71389,-0.031848,0.15133,0.7184,-0.030932,-0.14962,0.72356,0.010454,-0.10782,0.72001,0.012862,-0.063799,0.72,0.011701,-0.021972,0.71956,0.012424,0.021969,0.7196,0.012426,0.063797,0.71996,0.011693,0.10782,0.72014,0.012847,0.14964,0.72336,0.010468,-0.15095,0.72834,0.054218,-0.10619,0.72561,0.052989,-0.065169,0.72253,0.05445,-0.020494,0.72306,0.053819,0.020496,0.72301,0.053805,0.065171,0.72251,0.054476,0.10619,0.72559,0.05296,0.15093,0.7286,0.054195,-0.1503,0.73059,0.095886,-0.10741,0.73137,0.097785,-0.064233,0.73252,0.096236,-0.021529,0.73265,0.096902,0.021532,0.7326,0.096908,0.064235,0.73249,0.096223,0.10742,0.73141,0.097778,0.15032,0.73068,0.095863,-0.15,0.73564,0.13962,-0.10691,0.73387,0.13825,-0.064126,0.73122,0.13908,-0.021374,0.72634,0.138,0.021381,0.72644,0.138,0.064133,0.7313,0.1391,0.10691,0.73387,0.13822,0.15,0.73564,0.13962
