-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.14853,0.69328,-0.15081,-0.10759,0.69285,-0.14858,-0.063202,0.70096,-0.14976,-0.022514,0.69767,-0.14881,0.022514,0.69767,-0.14881,0.063202,0.70096,-0.14976,0.10759,0.69285,-0.14858,0.14853,0.69328,-0.15081,-0.15171,0.69342,-0.10693,-0.10469,0.69731,-0.10804,-0.066252,0.7004,-0.10694,-0.019217,0.70173,-0.1074,0.019217,0.70173,-0.1074,0.066252,0.7004,-0.10694,0.10469,0.69731,-0.10804,0.15171,0.69342,-0.10693,-0.14934,0.69216,-0.065127,-0.10799,0.69653,-0.063183,-0.063544,0.69558,-0.064286,-0.022175,0.69774,-0.063568,0.022175,0.69774,-0.063568,0.063544,0.69558,-0.064286,0.10799,0.69653,-0.063183,0.14934,0.69216,-0.065127,-0.1513,0.69255,-0.021251,-0.10561,0.69573,-0.022425,-0.065599,0.69741,-0.021529,-0.019978,0.69909,-0.02197,0.019978,0.69909,-0.02197,0.065599,0.69741,-0.021529,0.10561,0.69573,-0.022425,0.1513,0.69255,-0.021251,-0.14975,0.69088,0.020567,-0.10765,0.69237,0.022307,-0.063845,0.69448,0.021301,-0.021892,0.69586,0.021943,0.021892,0.69586,0.021943,0.063845,0.69448,0.021301,0.10765,0.69237,0.022307,0.14975,0.69088,0.020567,-0.15086,0.69257,0.064432,-0.1063,0.69337,0.063057,-0.065059,0.69645,0.064049,-0.020633,0.69708,0.063556,0.020633,0.69708,0.063556,0.065059,0.69645,0.064049,0.1063,0.69337,0.063057,0.15086,0.69257,0.064432,-0.15027,0.69227,0.10626,-0.10735,0.69193,0.10797,-0.064231,0.69246,0.10679,-0.021502,0.69318,0.10743,0.021502,0.69318,0.10743,0.064231,0.69246,0.10679,0.10735,0.69193,0.10797,0.15027,0.69227,0.10626,-0.15,0.69327,0.15012,-0.10695,0.69121,0.14881,-0.064315,0.69597,0.14946,-0.021392,0.69739,0.14885,0.021392,0.69739,0.14885,0.064315,0.69597,0.14946,0.10695,0.69121,0.14881,0.15,0.69327,0.15012
-0.14863,0.69469,-0.15052,-0.10769,0.69219,-0.14827,-0.063246,0.70056,-0.14968,-0.022518,0.69809,-0.14872,0.022518,0.69809,-0.14872,0.063246,0.70056,-0.14968,0.10769,0.69219,-0.14827,0.14863,0.69469,-0.15052,-0.15183,0.69353,-0.10669,-0.10483,0.69837,-0.10763,-0.066253,0.69894,-0.1068,-0.019214,0.70078,-0.10713,0.019214,0.70078,-0.10713,0.066253,0.69894,-0.1068,0.10483,0.69837,-0.10763,0.15183,0.69353,-0.10669,-0.149,0.6927,-0.064783,-0.10814,0.69768,-0.062996,-0.063406,0.69474,-0.064135,-0.02238,0.69584,-0.063462,0.02238,0.69584,-0.063462,0.063406,0.69474,-0.064135,0.10814,0.69768,-0.062996,0.149,0.6927,-0.064783,-0.15145,0.69216,-0.02098,-0.10555,0.69505,-0.022096,-0.065682,0.69425,-0.021294,-0.01989,0.69607,-0.021764,0.01989,0.69607,-0.021764,0.065682,0.69425,-0.021294,0.10555,0.69505,-0.022096,0.15145,0.69216,-0.02098,-0.14968,0.6939,0.021003,-0.10783,0.6939,0.022532,-0.06369,0.69223,0.02154,-0.022043,0.69469,0.022177,0.022043,0.69469,0.022177,0.06369,0.69223,0.02154,0.10783,0.6939,0.022532,0.14968,0.6939,0.021003,-0.15109,0.69313,0.064782,-0.10618,0.69316,0.063531,-0.065124,0.69506,0.06438,-0.020473,0.6911,0.063774,0.020473,0.6911,0.063774,0.065124,0.69506,0.06438,0.10618,0.69316,0.063531,0.15109,0.69313,0.064782,-0.1498,0.69675,0.10661,-0.10756,0.69275,0.10822,-0.064002,0.69081,0.10709,-0.021743,0.69073,0.10777,0.021743,0.69073,0.10777,0.064002,0.69081,0.10709,0.10756,0.69275,0.10822,0.1498,0.69675,0.10661,-0.15,0.69564,0.15035,-0.10701,0.69016,0.14919,-0.064458,0.69463,0.14987,-0.021271,0.69725,0.149,0.021271,0.69725,0.149,0.064458,0.69463,0.14987,0.10701,0.69016,0.14919,0.15,0.69564,0.15035
-0.14926,0.69584,-0.14962,-0.10797,0.6942,-0.1483,-0.063424,0.69971,-0.14899,-0.022346,0.69978,-0.14845,0.022346,0.69978,-0.14845,0.063424,0.69971,-0.14899,0.10797,0.6942,-0.1483,0.14926,0.69584,-0.14962,-0.15163,0.69318,-0.10616,-0.10522,0.69715,-0.10681,-0.065985,0.69509,-0.10628,-0.019565,0.69547,-0.10656,0.019565,0.69547,-0.10656,0.065985,0.69509,-0.10628,0.10522,0.69715,-0.10681,0.15163,0.69318,-0.10616,-0.14935,0.69346,-0.063965,-0.1081,0.69624,-0.062675,-0.063487,0.69625,-0.063513,-0.022276,0.69706,-0.063069,0.022276,0.69706,-0.063069,0.063487,0.69625,-0.063513,0.1081,0.69624,-0.062675,0.14935,0.69346,-0.063965,-0.15125,0.69307,-0.020447,-0.10581,0.69608,-0.021192,-0.065415,0.69751,-0.02057,-0.020154,0.69375,-0.021042,0.020154,0.69375,-0.021042,0.065415,0.69751,-0.02057,0.10581,0.69608,-0.021192,0.15125,0.69307,-0.020447,-0.14954,0.69682,0.021723,-0.10799,0.69255,0.022851,-0.063608,0.69279,0.022,-0.022132,0.69301,0.022499,0.022132,0.69301,0.022499,0.063608,0.69279,0.022,0.10799,0.69255,0.022851,0.14954,0.69682,0.021723,-0.15043,0.69334,0.065272,-0.10611,0.69804,0.064152,-0.064983,0.69128,0.064927,-0.02074,0.69091,0.064589,0.02074,0.69091,0.064589,0.064983,0.69128,0.064927,0.10611,0.69804,0.064152,0.15043,0.69334,0.065272,-0.14969,0.69944,0.10718,-0.10765,0.696,0.10839,-0.063832,0.69396,0.10765,-0.021883,0.69536,0.10791,0.021883,0.69536,0.10791,0.063832,0.69396,0.10765,0.10765,0.696,0.10839,0.14969,0.69944,0.10718,-0.15,0.69915,0.1507,-0.10686,0.69382,0.14987,-0.064377,0.6961,0.15055,-0.021201,0.70039,0.14978,0.021201,0.70039,0.14978,0.064377,0.6961,0.15055,0.10686,0.69382,0.14987,0.15,0.69915,0.1507
-0.14924,0.69639,-0.14907,-0.10827,0.69565,-0.14737,-0.063246,0.69753,-0.14846,-0.022498,0.69967,-0.1475,0.022498,0.69967,-0.1475,0.063246,0.69753,-0.14846,0.10827,0.69565,-0.14737,0.14924,0.69639,-0.14907,-0.15187,0.69237,-0.10529,-0.10483,0.69452,-0.1068,-0.066222,0.6939,-0.10586,-0.01925,0.69367,-0.1064,0.01925,0.69367,-0.1064,0.066222,0.6939,-0.10586,0.10483,0.69452,-0.1068,0.15187,0.69237,-0.10529,-0.14957,0.69475,-0.063581,-0.1078,0.69475,-0.061832,-0.063626,0.69698,-0.063018,-0.022082,0.69447,-0.062337,0.022082,0.69447,-0.062337,0.063626,0.69698,-0.063018,0.1078,0.69475,-0.061832,0.14957,0.69475,-0.063581,-0.15138,0.69641,-0.019658,-0.10547,0.69624,-0.021257,-0.065591,0.6983,-0.020277,-0.019901,0.69502,-0.020782,0.019901,0.69502,-0.020782,0.065591,0.6983,-0.020277,0.10547,0.69624,-0.021257,0.15138,0.69641,-0.019658,-0.14984,0.6934,0.022077,-0.10734,0.6987,0.023717,-0.06413,0.69503,0.022613,-0.021626,0.69692,0.023288,0.021626,0.69692,0.023288,0.06413,0.69503,0.022613,0.10734,0.6987,0.023717,0.14984,0.6934,0.022077,-0.15078,0.70205,0.065453,-0.10626,0.69698,0.064401,-0.065083,0.69452,0.065369,-0.020577,0.69549,0.064842,0.020577,0.69549,0.064842,0.065083,0.69452,0.065369,0.10626,0.69698,0.064401,0.15078,0.70205,0.065453,-0.15033,0.70144,0.10726,-0.10717,0.69996,0.10932,-0.06439,0.69972,0.10802,-0.021342,0.7006,0.10864,0.021342,0.7006,0.10864,0.06439,0.69972,0.10802,0.10717,0.69996,0.10932,0.15033,0.70144,0.10726,-0.15,0.70375,0.15116,-0.10705,0.70481,0.14971,-0.064194,0.70071,0.1508,-0.021472,0.70324,0.15014,0.021472,0.70324,0.15014,0.064194,0.70071,0.1508,0.10705,0.70481,0.14971,0.15,0.70375,0.15116
-0.14877,0.69473,-0.1487,-0.1082,0.69417,-0.14675,-0.062786,0.69302,-0.14795,-0.022672,0.69898,-0.14715,0.022672,0.69899,-0.14715,0.062786,0.69301,-0.14795,0.1082,0.69417,-0.14675,0.14877,0.69473,-0.1487,-0.15226,0.69325,-0.10494,-0.10441,0.6941,-0.10577,-0.066562,0.69561,-0.10508,-0.018891,0.6956,-0.1053,0.01889,0.6956,-0.1053,0.066562,0.69561,-0.10508,0.10441,0.6941,-0.10577,0.15226,0.69325,-0.10494,-0.14863,0.69843,-0.063244,-0.10847,0.69334,-0.061183,-0.062993,0.69592,-0.062338,-0.022733,0.69365,-0.061699,0.022734,0.69365,-0.061699,0.062993,0.69592,-0.062338,0.10847,0.69334,-0.061183,0.14863,0.69843,-0.063244,-0.15148,0.70124,-0.019518,-0.10539,0.69662,-0.020316,-0.065815,0.69494,-0.019367,-0.019738,0.69812,-0.019934,0.019738,0.69812,-0.019934,0.065815,0.69494,-0.019367,0.10539,0.69662,-0.020316,0.15148,0.70124,-0.019518,-0.14924,0.70149,0.022543,-0.10823,0.70069,0.024095,-0.063297,0.69849,0.023253,-0.022443,0.69881,0.02375,0.022443,0.69881,0.02375,0.063297,0.69849,0.023253,0.10823,0.70069,0.024095,0.14924,0.70149,0.022543,-0.15104,0.70347,0.066261,-0.10595,0.70287,0.065063,-0.065203,0.70505,0.065727,-0.020364,0.70153,0.065671,0.020364,0.70153,0.065671,0.065203,0.70505,0.065727,0.10595,0.70288,0.065064,0.15104,0.70347,0.066261,-0.14965,0.70591,0.10817,-0.10788,0.70614,0.10956,-0.063638,0.70901,0.10832,-0.022071,0.70757,0.10894,0.022071,0.70757,0.10894,0.063638,0.70901,0.10832,0.10788,0.70614,0.10956,0.14965,0.70591,0.10817,-0.15,0.70938,0.15172,-0.10634,0.71052,0.15052,-0.064607,0.70174,0.15082,-0.021106,0.7039,0.15078,0.021106,0.7039,0.15078,0.064607,0.70174,0.15082,0.10634,0.71052,0.15052,0.15,0.70938,0.15172
-0.14907,0.69342,-0.14731,-0.10822,0.69277,-0.14574,-0.06306,0.6918,-0.14663,-0.02254,0.69624,-0.14619,0.02254,0.69624,-0.14619,0.063059,0.6918,-0.14663,0.10822,0.69277,-0.14574,0.14907,0.69342,-0.14731,-0.15187,0.6969,-0.10378,-0.10466,0.69398,-0.1046,-0.066294,0.69646,-0.10394,-0.019162,0.6971,-0.10428,0.019161,0.69709,-0.10428,0.066293,0.69646,-0.10394,0.10466,0.69398,-0.1046,0.15187,0.6969,-0.10378,-0.14862,0.70401,-0.062301,-0.10826,0.69595,-0.060202,-0.063383,0.69564,-0.061188,-0.022403,0.69519,-0.060623,0.022403,0.69519,-0.060623,0.063383,0.69564,-0.061188,0.10826,0.69595,-0.060203,0.14862,0.70401,-0.062301,-0.15099,0.70575,-0.018662,-0.10539,0.69932,-0.019176,-0.065647,0.69728,-0.018273,-0.01985,0.70053,-0.01902,0.019849,0.70053,-0.01902,0.065647,0.69728,-0.018273,0.10539,0.69932,-0.019176,0.15099,0.70575,-0.018662,-0.14954,0.70535,0.023434,-0.10803,0.70341,0.025086,-0.063574,0.70392,0.023998,-0.022181,0.70472,0.0245,0.022181,0.70472,0.0245,0.063574,0.70392,0.023999,0.10803,0.70341,0.025086,0.14954,0.70535,0.023434,-0.15046,0.71066,0.066794,-0.10601,0.7051,0.066314,-0.065101,0.71124,0.066333,-0.020588,0.71119,0.065942,0.020588,0.71119,0.065942,0.065101,0.71124,0.066333,0.10601,0.7051,0.066314,0.15046,0.71066,0.066794,-0.14986,0.70965,0.10902,-0.10789,0.71417,0.11009,-0.063803,0.71402,0.10903,-0.021967,0.71451,0.10955,0.021967,0.71451,0.10955,0.063803,0.71403,0.10903,0.10789,0.71417,0.11009,0.14986,0.70965,0.10902,-0.15,0.71594,0.15238,-0.1065,0.71241,0.15138,-0.064346,0.70754,0.15153,-0.021159,0.70251,0.1498,0.021159,0.70251,0.1498,0.064346,0.70754,0.15153,0.1065,0.71241,0.15138,0.15,0.71594,0.15238
-0.14885,0.69325,-0.14563,-0.10864,0.69166,-0.14378,-0.062842,0.69207,-0.14495,-0.022862,0.69592,-0.14443,0.022863,0.69592,-0.14443,0.062843,0.69207,-0.14495,0.10864,0.69165,-0.14378,0.14885,0.69324,-0.14563,-0.15216,0.70167,-0.10272,-0.10384,0.69814,-0.10333,-0.066795,0.69657,-0.10262,-0.018486,0.69563,-0.1029,0.018486,0.69563,-0.1029,0.066795,0.69657,-0.10262,0.10384,0.69815,-0.10333,0.15216,0.70167,-0.10272,-0.14837,0.70803,-0.061207,-0.10854,0.70132,-0.058982,-0.063015,0.69818,-0.059537,-0.022777,0.6987,-0.058994,0.022777,0.6987,-0.058994,0.063015,0.69818,-0.059537,0.10854,0.70132,-0.058982,0.14837,0.70803,-0.061207,-0.15157,0.71098,-0.017608,-0.10477,0.70471,-0.018082,-0.066268,0.7044,-0.017437,-0.0192,0.7033,-0.017708,0.0192,0.7033,-0.017707,0.066268,0.70441,-0.017439,0.10477,0.70471,-0.018081,0.15157,0.71098,-0.017608,-0.1492,0.71034,0.024461,-0.10836,0.70969,0.026155,-0.063167,0.70814,0.025517,-0.022572,0.70951,0.025896,0.022571,0.70951,0.025896,0.063167,0.70814,0.025517,0.10836,0.70969,0.026155,0.1492,0.71034,0.024461,-0.15124,0.71032,0.068298,-0.10561,0.71601,0.066777,-0.065714,0.71652,0.067231,-0.019911,0.71659,0.066864,0.019911,0.71659,0.066865,0.065714,0.71652,0.067231,0.10561,0.71601,0.066779,0.15124,0.71032,0.068298,-0.14919,0.7174,0.10977,-0.10826,0.71888,0.11123,-0.063234,0.72184,0.11003,-0.022481,0.72144,0.11066,0.022481,0.72144,0.11066,0.063234,0.72184,0.11003,0.10826,0.71888,0.11123,0.14919,0.7174,0.10977,-0.15,0.72336,0.15312,-0.1061,0.71834,0.1525,-0.064658,0.71047,0.15121,-0.020898,0.7065,0.14945,0.020897,0.7065,0.14945,0.064658,0.71047,0.15121,0.1061,0.71833,0.1525,0.15,0.72336,0.15312
-0.14887,0.69655,-0.14418,-0.10855,0.69285,-0.1419,-0.062986,0.69318,-0.14341,-0.022729,0.6974,-0.1429,0.022729,0.69739,-0.1429,0.062988,0.69318,-0.14341,0.10856,0.69284,-0.1419,0.14887,0.69655,-0.14418,-0.15185,0.7062,-0.10154,-0.104,0.70315,-0.1022,-0.06655,0.69947,-0.10104,-0.018766,0.69663,-0.10118,0.018767,0.69663,-0.10118,0.066552,0.69947,-0.10104,0.104,0.70315,-0.1022,0.15185,0.7062,-0.10154,-0.1489,0.71043,-0.059748,-0.10819,0.7066,-0.057895,-0.063276,0.70188,-0.058159,-0.02252,0.70375,-0.057869,0.022521,0.70376,-0.05787,0.063277,0.70188,-0.058158,0.10819,0.70661,-0.057897,0.1489,0.71042,-0.059748,-0.1518,0.71275,-0.016142,-0.10489,0.70952,-0.01687,-0.066086,0.71219,-0.016564,-0.019348,0.70891,-0.01647,0.01935,0.70891,-0.016467,0.066087,0.71219,-0.016566,0.10489,0.70952,-0.016868,0.1518,0.71274,-0.016143,-0.14908,0.71185,0.026029,-0.10809,0.71767,0.026967,-0.063417,0.71526,0.026294,-0.022322,0.71745,0.026615,0.022322,0.71746,0.026612,0.063417,0.71526,0.026295,0.10809,0.71766,0.026967,0.14908,0.71187,0.026029,-0.15032,0.71488,0.069675,-0.10583,0.72375,0.067617,-0.065414,0.72206,0.068516,-0.02019,0.72401,0.067831,0.02019,0.724,0.067835,0.065415,0.72206,0.068515,0.10583,0.72375,0.06762,0.15033,0.71489,0.069675,-0.14944,0.72388,0.11076,-0.10807,0.72826,0.11195,-0.063543,0.72999,0.11072,-0.022202,0.72988,0.11136,0.022201,0.72988,0.11136,0.063541,0.73,0.11073,0.10807,0.72827,0.11195,0.14944,0.72388,0.11077,-0.15,0.73152,0.15394,-0.10625,0.72717,0.15323,-0.064541,0.71983,0.15238,-0.021039,0.71615,0.15078,0.021039,0.71615,0.15078,0.064542,0.71981,0.15237,0.10625,0.72718,0.15323,0.15,0.73152,0.15394
-0.14848,0.70287,-0.14379,-0.1087,0.69732,-0.14076,-0.062876,0.69676,-0.14207,-0.02289,0.69993,-0.14166,0.022882,0.69991,-0.14166,0.062869,0.69677,-0.14208,0.1087,0.69731,-0.14076,0.14847,0.70286,-0.14379,-0.15197,0.7108,-0.10042,-0.10382,0.70464,-0.10119,-0.06684,0.70456,-0.1002,-0.018446,0.70309,-0.1006,0.018438,0.7031,-0.1006,0.066832,0.70457,-0.10021,0.10381,0.70465,-0.1012,0.15196,0.71079,-0.10042,-0.1493,0.71039,-0.058667,-0.10825,0.71019,-0.056365,-0.063251,0.70748,-0.05717,-0.0225,0.71085,-0.056894,0.022494,0.71084,-0.056893,0.063245,0.70748,-0.057172,0.10825,0.71018,-0.056366,0.14929,0.71037,-0.058669,-0.15181,0.71356,-0.014583,-0.10495,0.71615,-0.01642,-0.066141,0.71622,-0.015496,-0.01935,0.71672,-0.016102,0.019344,0.71676,-0.01611,0.066135,0.71623,-0.015498,0.10495,0.71616,-0.016426,0.15181,0.7136,-0.014592,-0.14958,0.7237,0.026004,-0.1081,0.72333,0.028214,-0.063569,0.72482,0.02676,-0.022244,0.72412,0.027671,0.022241,0.72413,0.027669,0.063567,0.72482,0.02676,0.1081,0.72335,0.028209,0.14957,0.72368,0.026001,-0.1513,0.72909,0.069766,-0.10597,0.73105,0.06787,-0.065486,0.73242,0.068668,-0.020217,0.73203,0.068139,0.020212,0.73204,0.068135,0.065483,0.73242,0.068669,0.10597,0.73104,0.067868,0.15129,0.72912,0.069756,-0.15004,0.73632,0.11085,-0.10776,0.73575,0.11304,-0.063963,0.73831,0.11137,-0.021834,0.73847,0.11209,0.021832,0.73847,0.11209,0.063962,0.73831,0.11137,0.10777,0.73574,0.11304,0.15004,0.7363,0.11085,-0.15,0.7403,0.15482,-0.10679,0.7351,0.15346,-0.064145,0.73248,0.15366,-0.021228,0.72621,0.15152,0.021224,0.72619,0.15151,0.06414,0.73249,0.15366,0.10679,0.73507,0.15346,0.15,0.7403,0.15482
