0,0.0012925,0.00053466,0,0.0012925,0.00053466
2.0861e-13,0.0025606,0.0010553,5.054e-13,0.0025606,0.0010553
-4.9988e-14,0.0037804,0.0015481,-4.3809e-13,0.0037804,0.0015481
-1.1471e-13,0.004929,0.0020003,1.6354e-13,0.004929,0.0020003
-1.8996e-13,0.0059847,0.0023999,-2.5727e-13,0.0059847,0.0023999
2.586e-13,0.0069276,0.0027363,4.3288e-13,0.0069276,0.0027363
-2.5058e-13,0.0077399,0.0030009,-6.3471e-13,0.0077399,0.0030009
2.2371e-14,0.0084064,0.0031866,2.7842e-13,0.0084064,0.0031866
-1.4536e-13,0.0089145,0.0032885,1.5238e-14,0.0089145,0.0032885
4.0359e-13,0.0092545,0.0033039,-1.0181e-13,0.0092545,0.0033039
-1.5277e-13,0.0094201,0.0032325,5.3429e-14,0.0094201,0.0032325
-7.272e-14,0.0094082,0.0030761,1.6492e-13,0.0094082,0.0030761
-3.8247e-14,0.009219,0.0028389,-1.4513e-13,0.009219,0.0028389
2.7153e-13,0.0088561,0.002527,3.3051e-13,0.0088561,0.002527
-4.2949e-13,0.0083262,0.0021487,1.007e-13,0.0083262,0.0021487
4.2411e-13,0.0076394,0.0017139,-5.3388e-13,0.0076394,0.0017139
-6.5198e-14,0.0068087,0.0012341,-2.2954e-14,0.0068087,0.0012341
-2.002e-13,0.0058496,0.00072179,-3.9524e-14,0.0058496,0.00072179
2.3306e-13,0.0047803,0.00019052,7.8104e-14,0.0047803,0.00019052
-2.4206e-13,0.0036208,-0.00034575,1.2965e-13,0.0036208,-0.00034575
7.6522e-14,0.0023932,-0.00087293,2.1955e-14,0.0023932,-0.00087293
-1.8124e-13,0.0011204,-0.0013772,-1.0692e-12,0.0011204,-0.0013772
1.3006e-13,-0.00017343,-0.0018452,7.3078e-13,-0.00017343,-0.0018452
-1.3756e-13,-0.001464,-0.0022647,2.8383e-13,-0.001464,-0.0022647
-1.7153e-13,-0.002727,-0.0026247,-4.2466e-14,-0.002727,-0.0026247
3.1539e-13,-0.0039387,-0.0029157,5.7315e-14,-0.0039387,-0.0029157
-3.6166e-14,-0.005076,-0.00313,-6.3005e-15,-0.005076,-0.00313
1.5982e-13,-0.0061178,-0.0032621,-3.8192e-14,-0.0061178,-0.0032621
3.2171e-13,-0.0070442,-0.0033084,9.5035e-14,-0.0070442,-0.0033084
-4.8159e-13,-0.0078379,-0.0032677,-1.0381e-13,-0.0078379,-0.0032677
1.5876e-13,-0.0084838,-0.0031412,1.0211e-13,-0.0084838,-0.0031412
-3.2779e-13,-0.0089699,-0.002932,-1.3967e-13,-0.0089699,-0.002932
3.3426e-13,-0.0092869,-0.0026458,7.2192e-14,-0.0092869,-0.0026458
-5.1875e-14,-0.0094289,-0.00229,-1.186e-13,-0.0094289,-0.00229
-1.9817e-13,-0.0093932,-0.001874,1.7933e-13,-0.0093932,-0.001874
6.3527e-13,-0.0091804,-0.0014088,-1.4988e-15,-0.0091804,-0.0014088
-4.0262e-13,-0.0087947,-0.00090652,2.8694e-13,-0.0087947,-0.00090652
-9.8976e-14,-0.0082432,-0.00038041,-2.8927e-13,-0.0082432,-0.00038041
2.3417e-13,-0.0075363,0.0001557,-1.4116e-13,-0.0075363,0.0001557
-2.7095e-13,-0.0066874,0.00068771,7.0305e-14,-0.0066874,0.00068771
1.1463e-13,-0.0057125,0.0012017,4.6907e-14,-0.0057125,0.0012017
3.1136e-13,-0.0046299,0.001684,8.3267e-16,-0.0046299,0.001684
-2.5441e-13,-0.0034601,0.0021221,-2.1494e-13,-0.0034601,0.0021221
-1.6354e-13,-0.002225,0.0025044,5.9092e-14,-0.002225,0.0025044
3.8278e-13,-0.00094805,0.0028208,2.8533e-14,-0.00094805,0.0028208
-5.2219e-13,0.0003468,0.0030631,2.543e-13,0.0003468,0.0030631
-5.5358e-13,0.0016351,0.0032249,-2.4533e-13,0.0016351,0.0032249
1.2731e-12,0.0028926,0.0033019,9.8171e-14,0.0028926,0.0033019
-3.729e-13,0.0040956,0.0032921,-1.0875e-13,0.0040956,0.0032921
-1.1777e-13,0.0052214,0.0031958,-5.5456e-14,0.0052214,0.0031958
-5.1459e-14,0.0062488,0.0030154,2.0178e-14,0.0062488,0.0030154
1.2368e-13,0.0071584,0.0027558,-3.0134e-13,0.0071584,0.0027558
-3.4081e-13,0.0079331,0.0024237,3.7093e-13,0.0079331,0.0024237
5.0271e-13,0.0085583,0.0020279,-4.0778e-13,0.0085583,0.0020279
-9.8088e-14,0.0090222,0.0015788,6.3535e-13,0.0090222,0.0015788
-5.1453e-13,0.0093161,0.0010882,-3.8303e-14,0.0093161,0.0010882
5.0382e-13,0.0094344,0.00056904,5.0793e-15,0.0094344,0.00056904
4.2188e-15,0.0093749,3.4873e-05,-3.2496e-13,0.0093749,3.4873e-05
-1.8888e-13,0.0091387,-0.00050021,9.2565e-14,0.0091387,-0.00050021
-3.2413e-13,0.0087303,-0.0010221,2.3409e-13,0.0087303,-0.0010221
4.346e-13,0.0081573,-0.0015172,-2.2174e-13,0.0081573,-0.0015172
2.2365e-13,0.0074307,-0.0019724,-3.0059e-14,0.0074307,-0.0019724
