-0.15,0.69208,-0.15,-0.10714,0.69597,-0.15,-0.064286,0.69855,-0.15,-0.021429,0.69984,-0.15,0.021429,0.69984,-0.15,0.064286,0.69855,-0.15,0.10714,0.69597,-0.15,0.15,0.69208,-0.15,-0.15,0.69208,-0.10714,-0.10714,0.69597,-0.10714,-0.064286,0.69855,-0.10714,-0.021429,0.69984,-0.10714,0.021429,0.69984,-0.10714,0.064286,0.69855,-0.10714,0.10714,0.69597,-0.10714,0.15,0.69208,-0.10714,-0.15,0.69208,-0.064286,-0.10714,0.69597,-0.064286,-0.064286,0.69855,-0.064286,-0.021429,0.69984,-0.064286,0.021429,0.69984,-0.064286,0.064286,0.69855,-0.064286,0.10714,0.69597,-0.064286,0.15,0.69208,-0.064286,-0.15,0.69208,-0.021429,-0.10714,0.69597,-0.021429,-0.064286,0.69855,-0.021429,-0.021429,0.69984,-0.021429,0.021429,0.69984,-0.021429,0.064286,0.69855,-0.021429,0.10714,0.69597,-0.021429,0.15,0.69208,-0.021429,-0.15,0.69208,0.021429,-0.10714,0.69597,0.021429,-0.064286,0.69855,0.021429,-0.021429,0.69984,0.021429,0.021429,0.69984,0.021429,0.064286,0.69855,0.021429,0.10714,0.69597,0.021429,0.15,0.69208,0.021429,-0.15,0.69208,0.064286,-0.10714,0.69597,0.064286,-0.064286,0.69855,0.064286,-0.021429,0.69984,0.064286,0.021429,0.69984,0.064286,0.064286,0.69855,0.064286,0.10714,0.69597,0.064286,0.15,0.69208,0.064286,-0.15,0.69208,0.10714,-0.10714,0.69597,0.10714,-0.064286,0.69855,0.10714,-0.021429,0.69984,0.10714,0.021429,0.69984,0.10714,0.064286,0.69855,0.10714,0.10714,0.69597,0.10714,0.15,0.69208,0.10714,-0.15,0.69208,0.15,-0.10714,0.69597,0.15,-0.064286,0.69855,0.15,-0.021429,0.69984,0.15,0.021429,0.69984,0.15,0.064286,0.69855,0.15,0.10714,0.69597,0.15,0.15,0.69208,0.15
-0.1486,0.69324,-0.15164,-0.10759,0.69297,-0.14949,-0.063238,0.7009,-0.15063,-0.022482,0.69775,-0.14973,0.022482,0.69775,-0.14973,0.063238,0.7009,-0.15063,0.10759,0.69297,-0.14949,0.1486,0.69324,-0.15164,-0.15167,0.69337,-0.10779,-0.10477,0.69727,-0.10887,-0.066199,0.70033,-0.10781,-0.019283,0.70166,-0.10825,0.019283,0.70166,-0.10825,0.066199,0.70033,-0.10781,0.10477,0.69727,-0.10887,0.15167,0.69337,-0.10779,-0.14935,0.69214,-0.065957,-0.10797,0.69652,-0.064076,-0.063564,0.6957,-0.065147,-0.022154,0.69783,-0.064455,0.022154,0.69783,-0.064455,0.063564,0.6957,-0.065147,0.10797,0.69652,-0.064076,0.14935,0.69214,-0.065957,-0.15127,0.69254,-0.02211,-0.10565,0.69573,-0.023256,-0.065567,0.69747,-0.022377,-0.020018,0.69913,-0.022806,0.020018,0.69913,-0.022806,0.065567,0.69747,-0.022377,0.10565,0.69573,-0.023256,0.15127,0.69254,-0.02211,-0.14976,0.69087,0.019736,-0.10763,0.69246,0.021426,-0.063864,0.69459,0.020443,-0.021873,0.69593,0.021064,0.021873,0.69593,0.021064,0.063864,0.69459,0.020443,0.10763,0.69246,0.021426,0.14976,0.69087,0.019736,-0.15084,0.69259,0.063571,-0.10632,0.69343,0.062238,-0.065039,0.69657,0.063201,-0.020655,0.69721,0.062724,0.020655,0.69721,0.062724,0.065039,0.69657,0.063201,0.10632,0.69343,0.062238,0.15084,0.69259,0.063571,-0.15026,0.69222,0.10542,-0.10734,0.69199,0.10708,-0.064233,0.69267,0.10594,-0.021499,0.69341,0.10656,0.021499,0.69341,0.10656,0.064233,0.69267,0.10594,0.10734,0.69199,0.10708,0.15026,0.69222,0.10542,-0.15,0.69318,0.14926,-0.10695,0.69126,0.14799,-0.064315,0.69606,0.14863,-0.021393,0.69747,0.14805,0.021393,0.69747,0.14805,0.064315,0.69606,0.14863,0.10695,0.69126,0.14799,0.15,0.69318,0.14926
-0.14859,0.69458,-0.1531,-0.10767,0.69222,-0.15085,-0.063221,0.70064,-0.15225,-0.022534,0.69805,-0.15131,0.022534,0.69805,-0.15131,0.063221,0.70064,-0.15225,0.10767,0.69222,-0.15085,0.14859,0.69458,-0.1531,-0.15184,0.69354,-0.1093,-0.10479,0.69828,-0.11017,-0.066285,0.69922,-0.10934,-0.019178,0.70084,-0.10966,0.019178,0.70084,-0.10966,0.066285,0.69922,-0.10934,0.10479,0.69828,-0.11017,0.15184,0.69354,-0.1093,-0.14899,0.69263,-0.067373,-0.10819,0.69752,-0.065578,-0.063369,0.6948,-0.066725,-0.022414,0.69592,-0.066053,0.022414,0.69592,-0.066053,0.063369,0.6948,-0.066725,0.10819,0.69752,-0.065578,0.14899,0.69263,-0.067373,-0.15149,0.69262,-0.02357,-0.10554,0.6949,-0.024638,-0.065677,0.69435,-0.02386,-0.019883,0.6964,-0.024302,0.019883,0.6964,-0.024302,0.065677,0.69435,-0.02386,0.10554,0.6949,-0.024638,0.15149,0.69262,-0.02357,-0.1496,0.69338,0.018453,-0.10793,0.69362,0.01994,-0.063617,0.69267,0.018955,-0.022121,0.6948,0.019575,0.022121,0.6948,0.019575,0.063617,0.69267,0.018955,0.10793,0.69362,0.01994,0.1496,0.69338,0.018453,-0.15107,0.69318,0.062213,-0.10614,0.69267,0.060975,-0.065125,0.69524,0.061832,-0.020459,0.69109,0.061216,0.020459,0.69109,0.061216,0.065125,0.69524,0.061832,0.10614,0.69267,0.060975,0.15107,0.69318,0.062213,-0.14974,0.69647,0.10406,-0.10763,0.6928,0.10563,-0.063929,0.69066,0.1045,-0.021817,0.69068,0.10515,0.021817,0.69068,0.10515,0.063929,0.69066,0.1045,0.10763,0.6928,0.10563,0.14974,0.69647,0.10406,-0.15,0.69537,0.14779,-0.1069,0.6901,0.14663,-0.064451,0.69463,0.14728,-0.021234,0.69749,0.14637,0.021234,0.69749,0.14637,0.064451,0.69463,0.14728,0.1069,0.6901,0.14663,0.15,0.69537,0.14779
-0.14916,0.69576,-0.15492,-0.10788,0.69377,-0.15341,-0.06343,0.69997,-0.15435,-0.022344,0.69968,-0.1538,0.022344,0.69968,-0.1538,0.06343,0.69997,-0.15435,0.10788,0.69377,-0.15341,0.14916,0.69576,-0.15492,-0.15163,0.69323,-0.11137,-0.10523,0.69722,-0.1121,-0.065973,0.69589,-0.11146,-0.019569,0.69652,-0.11177,0.019569,0.69652,-0.11177,0.065973,0.69589,-0.11146,0.10523,0.69722,-0.1121,0.15163,0.69323,-0.11137,-0.14934,0.69333,-0.069248,-0.10803,0.69631,-0.067834,-0.063502,0.6948,-0.068807,-0.022243,0.69672,-0.068281,0.022243,0.69672,-0.068281,0.063502,0.6948,-0.068807,0.10803,0.69631,-0.067834,0.14934,0.69333,-0.069248,-0.15123,0.69376,-0.025656,-0.10585,0.69524,-0.026495,-0.065372,0.69714,-0.025752,-0.02021,0.69369,-0.026193,0.02021,0.69369,-0.026193,0.065372,0.69714,-0.025752,0.10585,0.69524,-0.026495,0.15123,0.69376,-0.025656,-0.14958,0.69632,0.016476,-0.10792,0.69243,0.017721,-0.063664,0.69381,0.01681,-0.022073,0.69342,0.017315,0.022073,0.69342,0.017315,0.063664,0.69381,0.01681,0.10792,0.69243,0.017721,0.14958,0.69632,0.016476,-0.15046,0.69375,0.060103,-0.10623,0.69769,0.058928,-0.064901,0.69107,0.059827,-0.020821,0.69118,0.059432,0.020821,0.69118,0.059432,0.064901,0.69107,0.059827,0.10623,0.69769,0.058928,0.15046,0.69375,0.060103,-0.14989,0.69901,0.10203,-0.1076,0.69505,0.1033,-0.064018,0.69422,0.10242,-0.021746,0.69301,0.1029,0.021746,0.69301,0.1029,0.064018,0.69422,0.10242,0.1076,0.69505,0.1033,0.14989,0.69901,0.10203,-0.15,0.6986,0.14563,-0.10689,0.69441,0.14468,-0.064257,0.69523,0.14552,-0.02127,0.70065,0.14444,0.02127,0.70065,0.14444,0.064257,0.69523,0.14552,0.10689,0.69441,0.14468,0.15,0.6986,0.14563
-0.14909,0.69618,-0.15769,-0.10839,0.69531,-0.15598,-0.063165,0.69916,-0.15675,-0.022631,0.69907,-0.15601,0.022631,0.69907,-0.15601,0.063165,0.69916,-0.15675,0.10839,0.69531,-0.15598,0.1491,0.69618,-0.15769,-0.15207,0.69325,-0.1139,-0.1045,0.69516,-0.11525,-0.066453,0.69367,-0.11439,-0.018977,0.69368,-0.11492,0.018977,0.69368,-0.11492,0.066453,0.69367,-0.11439,0.1045,0.69516,-0.11525,0.15207,0.69325,-0.11391,-0.14953,0.69565,-0.072131,-0.10811,0.69535,-0.070415,-0.063532,0.69408,-0.0714,-0.022259,0.69559,-0.070813,0.022259,0.69559,-0.070813,0.063532,0.69408,-0.0714,0.10811,0.69535,-0.070415,0.14953,0.69565,-0.072131,-0.15165,0.6973,-0.02824,-0.1052,0.69598,-0.029694,-0.065876,0.69801,-0.02883,-0.019626,0.69427,-0.029329,0.019626,0.69427,-0.029328,0.065876,0.69801,-0.02883,0.1052,0.69598,-0.029694,0.15165,0.6973,-0.02824,-0.14982,0.6933,0.013564,-0.10771,0.69775,0.015196,-0.063914,0.69553,0.014129,-0.021868,0.69595,0.014832,0.021868,0.69595,0.014832,0.063914,0.69553,0.014129,0.10771,0.69775,0.015196,0.14982,0.6933,0.013564,-0.15113,0.70175,0.056959,-0.10598,0.69744,0.055996,-0.065438,0.69296,0.056785,-0.020354,0.69369,0.056268,0.020354,0.69369,0.056268,0.065438,0.69296,0.056785,0.10598,0.69744,0.055996,0.15113,0.70175,0.056959,-0.15002,0.70032,0.098963,-0.10756,0.69945,0.10084,-0.064,0.69752,0.099562,-0.021721,0.70004,0.10001,0.021721,0.70004,0.10001,0.064,0.69752,0.099562,0.10756,0.69945,0.10084,0.15002,0.70032,0.098963,-0.15,0.70282,0.14281,-0.10668,0.70306,0.14144,-0.064266,0.69871,0.1423,-0.021282,0.70296,0.14142,0.021282,0.70296,0.14142,0.064266,0.69871,0.1423,0.10668,0.70306,0.14144,0.15,0.70282,0.14281
-0.14904,0.69533,-0.161,-0.10834,0.69449,-0.15923,-0.063157,0.69798,-0.16027,-0.022616,0.69623,-0.15968,0.022616,0.69623,-0.15968,0.063157,0.69798,-0.16027,0.10834,0.69449,-0.15923,0.14904,0.69533,-0.161,-0.15207,0.69239,-0.11721,-0.10452,0.69358,-0.11853,-0.066412,0.694,-0.1177,-0.019003,0.69438,-0.11818,0.019003,0.69438,-0.11818,0.066412,0.694,-0.1177,0.10452,0.69358,-0.11853,0.15207,0.69239,-0.11721,-0.14919,0.69896,-0.075823,-0.10812,0.69509,-0.073722,-0.063382,0.69687,-0.074859,-0.022351,0.6944,-0.074134,0.022351,0.6944,-0.074134,0.063382,0.69687,-0.074859,0.10812,0.69509,-0.073722,0.14919,0.69896,-0.075823,-0.15122,0.70211,-0.032039,-0.1055,0.6961,-0.032993,-0.06575,0.69575,-0.032115,-0.01983,0.69541,-0.03257,0.019831,0.69541,-0.03257,0.065751,0.69575,-0.032115,0.1055,0.6961,-0.032993,0.15122,0.70211,-0.032039,-0.14972,0.69993,0.009909,-0.10793,0.70001,0.011705,-0.06369,0.6985,0.010746,-0.022086,0.69635,0.011504,0.022087,0.69635,0.011504,0.06369,0.6985,0.010746,0.10793,0.70001,0.011705,0.14972,0.69993,0.0099091,-0.15102,0.7031,0.053763,-0.10622,0.70196,0.052422,-0.065197,0.69963,0.053507,-0.020503,0.70061,0.052885,0.020503,0.70061,0.052885,0.065197,0.69963,0.053507,0.10622,0.70196,0.052422,0.15102,0.7031,0.053763,-0.15005,0.70609,0.095549,-0.10762,0.70315,0.0974,-0.064059,0.70666,0.095916,-0.021702,0.70649,0.096568,0.021702,0.70649,0.096568,0.064059,0.70666,0.095916,0.10762,0.70315,0.0974,0.15005,0.70609,0.095549,-0.15,0.70797,0.1394,-0.10667,0.70875,0.13798,-0.064336,0.70183,0.13855,-0.021292,0.70519,0.13813,0.021292,0.70519,0.13813,0.064336,0.70183,0.13855,0.10667,0.70875,0.13798,0.15,0.70797,0.1394
-0.14874,0.69382,-0.16472,-0.10842,0.6926,-0.16252,-0.062931,0.69706,-0.16398,-0.022797,0.69353,-0.16313,0.022797,0.69353,-0.16313,0.06293,0.69706,-0.16398,0.10842,0.69261,-0.16252,0.14874,0.69382,-0.16472,-0.15236,0.69341,-0.1207,-0.10408,0.6952,-0.12216,-0.066694,0.69459,-0.12123,-0.018625,0.69528,-0.1217,0.018625,0.69528,-0.1217,0.066694,0.69459,-0.12123,0.10408,0.6952,-0.12216,0.15236,0.69341,-0.1207,-0.14844,0.70204,-0.07968,-0.1084,0.69444,-0.07703,-0.063154,0.69795,-0.078472,-0.022646,0.69632,-0.07763,0.022646,0.69632,-0.07763,0.063154,0.69795,-0.078472,0.1084,0.69444,-0.07703,0.14844,0.70204,-0.07968,-0.15075,0.70717,-0.035968,-0.10516,0.69805,-0.036725,-0.065855,0.69704,-0.035627,-0.019603,0.70042,-0.036319,0.019603,0.70042,-0.036319,0.065855,0.69704,-0.035627,0.10516,0.69805,-0.036725,0.15075,0.70717,-0.035968,-0.14922,0.70741,0.0057958,-0.10792,0.70316,0.0081368,-0.063557,0.69921,0.0072312,-0.022213,0.70072,0.0077963,0.022213,0.70072,0.0077963,0.063557,0.69921,0.0072312,0.10792,0.70317,0.0081367,0.14922,0.70741,0.0057956,-0.15056,0.71136,0.049713,-0.10609,0.70404,0.048747,-0.065132,0.7046,0.049714,-0.020428,0.70863,0.048583,0.020428,0.70863,0.048583,0.065132,0.7046,0.049714,0.10609,0.70404,0.048747,0.15056,0.71136,0.049713,-0.15012,0.70944,0.091625,-0.1076,0.71021,0.09351,-0.063978,0.71244,0.091932,-0.021779,0.71122,0.092683,0.021779,0.71122,0.092683,0.063978,0.71244,0.091932,0.1076,0.71022,0.09351,0.15012,0.70944,0.091625,-0.15,0.71395,0.13546,-0.10674,0.71633,0.13365,-0.064348,0.71084,0.1348,-0.021253,0.70757,0.13406,0.021253,0.70757,0.13406,0.064348,0.71084,0.1348,0.10674,0.71633,0.13365,0.15,0.71395,0.13546
-0.1491,0.6929,-0.16824,-0.10826,0.69254,-0.16659,-0.06317,0.69548,-0.16807,-0.022535,0.69227,-0.16725,0.022535,0.69227,-0.16725,0.063169,0.69548,-0.16807,0.10826,0.69254,-0.16659,0.1491,0.6929,-0.16824,-0.152,0.69608,-0.12467,-0.10469,0.69802,-0.12583,-0.066295,0.69559,-0.12503,-0.019173,0.69656,-0.12542,0.019172,0.69656,-0.12542,0.066295,0.69559,-0.12503,0.10469,0.69802,-0.12583,0.152,0.69608,-0.12467,-0.14876,0.70506,-0.083462,-0.10826,0.69852,-0.081299,-0.063231,0.6981,-0.082433,-0.022483,0.69997,-0.081976,0.022482,0.69997,-0.081976,0.063231,0.6981,-0.082434,0.10826,0.69852,-0.081299,0.14876,0.70506,-0.083462,-0.15048,0.70987,-0.040015,-0.10564,0.70124,-0.040274,-0.065455,0.70079,-0.039521,-0.020054,0.70435,-0.040148,0.020054,0.70435,-0.040148,0.065455,0.70079,-0.039521,0.10564,0.70124,-0.040274,0.15048,0.70987,-0.040015,-0.14844,0.71437,0.0017594,-0.10812,0.70592,0.0039652,-0.063391,0.70488,0.0029933,-0.022321,0.70608,0.0034241,0.022321,0.70608,0.0034244,0.063391,0.70488,0.0029929,0.10812,0.70592,0.0039651,0.14844,0.71437,0.0017591,-0.14978,0.71664,0.045389,-0.10634,0.70784,0.045082,-0.064807,0.71151,0.045512,-0.020798,0.71472,0.044598,0.020798,0.71472,0.044597,0.064807,0.7115,0.045513,0.10634,0.70784,0.045081,0.14978,0.71664,0.045389,-0.14988,0.71764,0.087496,-0.10773,0.71541,0.089004,-0.063874,0.71806,0.087727,-0.021902,0.71782,0.088122,0.021902,0.71782,0.088122,0.063874,0.71806,0.087726,0.10773,0.71541,0.089004,0.14988,0.71764,0.087496,-0.15,0.72066,0.13107,-0.10653,0.72121,0.12988,-0.064147,0.71716,0.13085,-0.021191,0.71066,0.12961,0.021191,0.71066,0.12961,0.064147,0.71716,0.13085,0.10653,0.72121,0.12988,0.15,0.72066,0.13107
-0.14915,0.69402,-0.17235,-0.10825,0.69442,-0.17075,-0.063162,0.69546,-0.17206,-0.022514,0.6921,-0.17104,0.022514,0.6921,-0.17104,0.063162,0.69546,-0.17206,0.10825,0.69443,-0.17075,0.14916,0.69402,-0.17235,-0.15195,0.69989,-0.12899,-0.10476,0.69964,-0.13013,-0.06626,0.69825,-0.12921,-0.019215,0.69832,-0.12962,0.019215,0.69833,-0.12962,0.06626,0.69825,-0.12921,0.10476,0.69963,-0.13013,0.15195,0.69989,-0.12899,-0.14912,0.70817,-0.087824,-0.10806,0.70344,-0.085676,-0.063423,0.70148,-0.086584,-0.022304,0.70352,-0.086187,0.022304,0.70351,-0.086187,0.063423,0.70148,-0.086584,0.10806,0.70344,-0.085676,0.14912,0.70817,-0.087823,-0.15095,0.71313,-0.04433,-0.1056,0.70663,-0.044821,-0.06559,0.70589,-0.043876,-0.019972,0.70793,-0.044523,0.019972,0.70792,-0.044523,0.06559,0.70588,-0.043876,0.1056,0.70664,-0.044821,0.15095,0.71313,-0.04433,-0.14917,0.71924,-0.0028216,-0.10782,0.7126,-0.0005953,-0.063757,0.71087,-0.0013992,-0.02199,0.71164,-0.00092086,0.02199,0.71164,-0.00092079,0.063757,0.71087,-0.0013993,0.10782,0.7126,-0.00059484,0.14917,0.71924,-0.0028215,-0.15052,0.72117,0.040882,-0.1062,0.71563,0.040348,-0.06506,0.72067,0.040463,-0.020633,0.72031,0.040075,0.020633,0.72031,0.040076,0.06506,0.72067,0.040463,0.1062,0.71563,0.040348,0.15052,0.72117,0.040882,-0.15004,0.72141,0.083007,-0.10757,0.72435,0.084231,-0.064026,0.72347,0.083167,-0.021716,0.72358,0.083718,0.021716,0.72358,0.083718,0.064026,0.72347,0.083167,0.10757,0.72436,0.084231,0.15004,0.7214,0.083008,-0.15,0.728,0.12632,-0.1067,0.7269,0.1252,-0.06439,0.72125,0.12609,-0.021285,0.7188,0.12537,0.021284,0.7188,0.12537,0.06439,0.72125,0.12609,0.1067,0.72689,0.1252,0.15,0.728,0.12632
-0.14939,0.69725,-0.17678,-0.10802,0.69828,-0.17556,-0.063367,0.69741,-0.17625,-0.022293,0.69396,-0.17536,0.022293,0.69393,-0.17537,0.063366,0.69741,-0.17625,0.10802,0.69829,-0.17557,0.14938,0.69725,-0.17678,-0.1516,0.70517,-0.13388,-0.10532,0.70223,-0.13442,-0.065903,0.70106,-0.1337,-0.019673,0.70126,-0.13401,0.019674,0.70127,-0.13399,0.065904,0.70105,-0.13371,0.10532,0.70221,-0.1344,0.1516,0.70518,-0.13389,-0.14936,0.71182,-0.092292,-0.1079,0.70794,-0.090499,-0.063593,0.7065,-0.091058,-0.022134,0.70816,-0.090883,0.022133,0.70818,-0.090891,0.063589,0.70647,-0.091049,0.1079,0.70793,-0.090503,0.14935,0.71187,-0.092295,-0.15115,0.71753,-0.049074,-0.10585,0.71382,-0.049579,-0.065448,0.71206,-0.048709,-0.020168,0.71373,-0.049261,0.020173,0.7139,-0.049266,0.065447,0.71207,-0.048724,0.10585,0.71382,-0.049558,0.15115,0.71753,-0.049084,-0.1497,0.72117,-0.0071181,-0.10771,0.71854,-0.0055126,-0.063824,0.72079,-0.0065719,-0.021916,0.71841,-0.0058092,0.021914,0.71839,-0.0058091,0.063823,0.72082,-0.0065702,0.1077,0.71849,-0.0055088,0.14969,0.72117,-0.007116,-0.15097,0.72496,0.036356,-0.10639,0.72571,0.035239,-0.065014,0.72403,0.036083,-0.020651,0.72644,0.035432,0.020651,0.72649,0.035442,0.065016,0.72409,0.036063,0.10639,0.7257,0.03526,0.15097,0.72499,0.036344,-0.1499,0.73298,0.077777,-0.10745,0.72965,0.079401,-0.064073,0.73158,0.078451,-0.021665,0.73015,0.078989,0.021661,0.73011,0.078985,0.064067,0.73158,0.07846,0.10745,0.72964,0.079399,0.1499,0.73294,0.07779,-0.15,0.73583,0.1213,-0.10711,0.73005,0.12078,-0.064413,0.72865,0.12109,-0.021312,0.73001,0.12101,0.02131,0.73001,0.12103,0.064411,0.72867,0.12108,0.10711,0.73004,0.1208,0.15,0.73583,0.1213
