0,0.0011927,0.00011872,0,0.0011927,0.00011872
6.4607e-13,0.0023682,0.00023579,3.2976e-13,0.0023682,0.00023579
-5.6136e-13,0.0035095,0.00034961,-3.6673e-13,0.0035095,0.00034961
3.4639e-14,0.0046002,0.00045858,-3.2244e-13,0.0046002,0.00045858
-2.362e-13,0.0056246,0.00056122,4.6552e-13,0.0056246,0.00056122
3.4231e-13,0.0065678,0.00065609,1.9518e-13,0.0065678,0.00065609
-5.4845e-14,0.0074163,0.00074188,-3.0637e-13,0.0074163,0.00074188
-2.3903e-13,0.0081578,0.00081742,-5.0709e-14,0.0081578,0.00081742
-2.8172e-13,0.0087816,0.00088164,-6.8306e-14,0.0087816,0.00088164
4.1406e-13,0.0092788,0.00093367,-2.8466e-13,0.0092788,0.00093367
-9.0039e-14,0.0096422,0.00097279,4.4978e-13,0.0096422,0.00097279
4.2744e-14,0.0098664,0.00099845,-1.1083e-13,0.0098664,0.00099845
-8.0908e-14,0.0099484,0.0010103,-4.4964e-14,0.0099484,0.0010103
-1.1538e-13,0.0098868,0.0010082,-1.1752e-13,0.0098868,0.0010082
2.7875e-13,0.0096827,0.0009921,2.2185e-13,0.0096827,0.0009921
1.9845e-14,0.0093389,0.0009623,-1.4397e-13,0.0093389,0.0009623
-2.3342e-14,0.0088603,0.00091919,-3.3726e-13,0.0088603,0.00091919
9.1899e-14,0.008254,0.00086337,4.8361e-13,0.008254,0.00086337
-4.6393e-13,0.0075286,0.0007956,9.0206e-15,0.0075286,0.0007956
-1.0464e-14,0.0066947,0.00071683,3.9252e-13,0.0066947,0.00071683
5.0196e-13,0.0057641,0.00062815,-3.6904e-13,0.0057641,0.00062815
-2.5788e-13,0.0047504,0.00053077,-5.1098e-14,0.0047504,0.00053077
6.8834e-14,0.0036682,0.00042605,7.0471e-14,0.0036682,0.00042605
-1.5371e-13,0.0025331,0.00031544,2.1103e-13,0.0025331,0.00031544
2.201e-13,0.0013615,0.00020047,-9.1482e-14,0.0013615,0.00020047
-6.3977e-14,0.00017019,8.272e-05,-3.4389e-14,0.00017019,8.272e-05
-8.496e-14,-0.0010236,-3.6172e-05,-9.262e-14,-0.0010236,-3.6172e-05
8.8457e-14,-0.0022025,-0.00015456,3.5721e-14,-0.0022025,-0.00015456
2.5929e-13,-0.0033497,-0.00027082,2.4369e-14,-0.0033497,-0.00027082
-2.3731e-14,-0.0044486,-0.00038332,-1.3961e-14,-0.0044486,-0.00038332
-2.8635e-13,-0.0054834,-0.00049053,-8.557e-14,-0.0054834,-0.00049053
4.3687e-14,-0.006439,-0.00059095,1.0825e-14,-0.006439,-0.00059095
-1.0517e-13,-0.0073017,-0.00068319,2.3592e-14,-0.0073017,-0.00068319
2.3473e-13,-0.0080592,-0.00076599,-1.5715e-13,-0.0080592,-0.00076599
1.0547e-15,-0.0087004,-0.00083819,1.697e-13,-0.0087004,-0.00083819
8.0297e-14,-0.0092161,-0.00089879,-1.0286e-13,-0.0092161,-0.00089879
-3.3398e-13,-0.0095988,-0.00094696,4.7351e-14,-0.0095988,-0.00094696
1.2962e-13,-0.0098431,-0.00098204,-1.9706e-14,-0.0098431,-0.00098204
3.4694e-14,-0.0099455,-0.0010035,-2.3756e-13,-0.0099455,-0.0010035
-1.5554e-13,-0.0099043,-0.0010111,3.3609e-13,-0.0099043,-0.0010111
-8.088e-14,-0.0097204,-0.0010048,-4.1303e-13,-0.0097204,-0.0010048
1.3645e-13,-0.0093962,-0.00098447,3.6962e-13,-0.0093962,-0.00098447
6.3449e-14,-0.0089364,-0.00095058,-7.7494e-14,-0.0089364,-0.00095058
-6.1617e-15,-0.0083478,-0.00090353,5.9813e-14,-0.0083478,-0.00090353
-1.435e-14,-0.0076388,-0.00084399,9.4813e-14,-0.0076388,-0.00084399
-1.7514e-14,-0.0068196,-0.00077277,-1.2323e-13,-0.0068196,-0.00077277
8.6209e-14,-0.005902,-0.00069086,-7.4662e-14,-0.005902,-0.00069086
-1.4774e-13,-0.0048993,-0.0005994,8.1296e-14,-0.0048993,-0.0005994
9.1399e-14,-0.0038259,-0.00049964,2.1877e-13,-0.0038259,-0.00049964
-9.7616e-14,-0.0026973,-0.00039298,-4.4095e-13,-0.0026973,-0.00039298
1.9218e-13,-0.0015299,-0.00028087,5.0338e-13,-0.0015299,-0.00028087
-1.9457e-14,-0.00034034,-0.00016488,-2.0445e-13,-0.00034034,-0.00016488
-1.6451e-13,0.00085411,-4.6616e-05,-1.8646e-13,0.00085411,-4.6616e-05
1.277e-13,0.0020362,7.2298e-05,1.5615e-13,0.0020362,7.2298e-05
-1.221e-13,0.003189,0.00019021,1.02e-13,0.003189,0.00019021
4.6024e-13,0.0042958,0.00030549,-4.2183e-13,0.0042958,0.00030549
-4.8281e-13,0.0053405,0.00041655,2.2965e-13,0.0053405,0.00041655
9.1788e-14,0.0063083,0.00052185,-8.1268e-14,0.0063083,0.00052185
-5.7176e-14,0.0071851,0.00061992,1.6073e-13,0.0071851,0.00061992
-9.6756e-14,0.0079582,0.00070942,3.6582e-14,0.0079582,0.00070942
3.5866e-13,0.0086166,0.00078911,2.7256e-14,0.0086166,0.00078911
-4.8075e-13,0.0091506,0.00085788,1.3517e-14,0.0091506,0.00085788
