0,0.0018636,-8.4235e-05,0,0.0018636,-8.4235e-05
-1.2902e-12,0.0036614,-0.00016772,4.2796e-13,0.0036614,-0.00016772
1.3562e-12,0.0053299,-0.0002497,-4.7104e-13,0.0053299,-0.0002497
1.1366e-13,0.0068101,-0.00032944,1.0625e-13,0.0068101,-0.00032944
2.9288e-13,0.0080498,-0.00040623,-6.9417e-14,0.0080498,-0.00040623
-8.6475e-13,0.0090052,-0.00047939,3.309e-13,0.0090052,-0.00047939
2.7717e-13,0.0096424,-0.00054825,-2.8813e-13,0.0096424,-0.00054825
4.0104e-13,0.0099391,-0.00061221,-2.0633e-13,0.0099391,-0.00061221
-5.2791e-13,0.0098848,-0.00067068,3.4531e-13,0.0098848,-0.00067068
3.6637e-13,0.0094813,-0.00072315,-7.1188e-13,0.0094813,-0.00072315
-1.8516e-13,0.0087429,-0.00076914,3.0542e-13,0.0087429,-0.00076914
-6.492e-14,0.0076957,-0.00080824,2.8885e-13,0.0076957,-0.00080824
1.2462e-13,0.0063767,-0.00084011,-2.9282e-14,0.0063767,-0.00084011
1.2124e-13,0.0048324,-0.00086446,-3.9579e-14,0.0048324,-0.00086446
-9.1621e-14,0.0031175,-0.00088106,-1.5205e-13,0.0031175,-0.00088106
1.6764e-14,0.0012924,-0.00088978,1.133e-13,0.0012924,-0.00088978
3.9191e-14,-0.00057828,-0.00089053,-1.6986e-14,-0.00057828,-0.00089053
-4.4187e-14,-0.0024286,-0.0008833,4.13e-13,-0.0024286,-0.0008833
2.4508e-13,-0.004193,-0.00086817,-3.5005e-13,-0.004193,-0.00086817
-1.2389e-12,-0.0058094,-0.00084526,2.9143e-15,-0.0058094,-0.00084526
4.6721e-13,-0.0072206,-0.00081478,1.3703e-13,-0.0072206,-0.00081478
7.3205e-13,-0.0083768,-0.00077701,-6.4948e-15,-0.0083768,-0.00077701
1.4114e-13,-0.0092371,-0.00073228,1.6076e-13,-0.0092371,-0.00073228
-1.8865e-13,-0.0097711,-0.00068099,-2.1749e-13,-0.0097711,-0.00068099
-1.4033e-13,-0.00996,-0.00062361,5.0396e-13,-0.00996,-0.00062361
-8.1463e-14,-0.0097971,-0.00056064,-6.1526e-13,-0.0097971,-0.00056064
3.5083e-14,-0.0092881,-0.00049265,5.1181e-14,-0.0092881,-0.00049265
-5.3874e-14,-0.0084511,-0.00042025,-1.2162e-13,-0.0084511,-0.00042025
2.7212e-13,-0.0073156,-0.00034409,4.7184e-15,-0.0073156,-0.00034409
-2.3026e-13,-0.0059217,-0.00026484,-4.8822e-13,-0.0059217,-0.00026484
3.2857e-13,-0.0043186,-0.00018323,4.9749e-13,-0.0043186,-0.00018323
-4.6679e-13,-0.002563,-9.9972e-05,4.5611e-13,-0.002563,-9.9972e-05
2.3487e-13,-0.00071685,-1.5821e-05,-1.6831e-13,-0.00071685,-1.5821e-05
-2.5258e-13,0.0011546,6.8471e-05,-4.6085e-13,0.0011546,6.8471e-05
3.8269e-13,0.0029853,0.00015215,2.0139e-13,0.0029853,0.00015215
-3.0589e-13,0.0047105,0.00023447,5.9036e-14,0.0047105,0.00023447
2.6013e-13,0.0062694,0.00031469,2.5274e-13,0.0062694,0.00031469
-1.2795e-13,0.0076068,0.00039209,-2.1544e-13,0.0076068,0.00039209
-4.4439e-13,0.0086755,0.00046598,-9.6673e-14,0.0086755,0.00046598
3.9349e-13,0.0094378,0.00053569,5.0182e-14,0.0094378,0.00053569
-3.561e-14,0.0098668,0.00060061,3.037e-13,0.0098668,0.00060061
1.6986e-14,0.0099472,0.00066015,-2.8783e-13,0.0099472,0.00066015
1.813e-13,0.0096763,0.00071379,2.2571e-13,0.0096763,0.00071379
-1.7908e-13,0.0090636,0.00076103,-1.9759e-13,0.0090636,0.00076103
-7.3053e-14,0.0081308,0.00080145,1.4996e-13,0.0081308,0.00080145
1.4139e-13,0.0069108,0.0008347,-2.1158e-13,0.0069108,0.0008347
4.0801e-15,0.0054467,0.00086047,9.4952e-14,0.0054467,0.00086047
-2.3095e-13,0.0037902,0.00087854,-1.3045e-13,0.0037902,0.00087854
6.6919e-14,0.0019999,0.00088875,4.835e-14,0.0019999,0.00088875
1.921e-13,0.00013886,0.00089099,3.4389e-14,0.00013886,0.00089099
-2.0706e-13,-0.001727,0.00088526,-1.3833e-13,-0.001727,0.00088526
2.2388e-13,-0.0035319,0.0008716,2.8921e-13,-0.0035319,0.0008716
5.2763e-14,-0.0052121,0.00085014,-1.4289e-13,-0.0052121,0.00085014
-2.7831e-13,-0.0067081,0.00082106,-8.5237e-14,-0.0067081,0.00082106
8.5737e-14,-0.0079673,0.00078463,2.9587e-14,-0.0079673,0.00078463
3.2552e-13,-0.008945,0.00074118,-7.197e-14,-0.008945,0.00074118
-9.2121e-14,-0.0096067,0.00069109,-6.2894e-14,-0.0096067,0.00069109
-3.4331e-13,-0.0099291,0.00063481,-2.3356e-13,-0.0099291,0.00063481
6.8881e-13,-0.0099009,0.00057285,2.1463e-13,-0.0099009,0.00057285
-5.3901e-13,-0.0095229,0.00050576,9.5812e-14,-0.0095229,0.00050576
1.3051e-13,-0.0088085,0.00043414,7.5492e-13,-0.0088085,0.00043414
2.9643e-14,-0.0077831,0.00035863,-8.3139e-13,-0.0077831,0.00035863
