0,0.0016116,0.00071185,0,0.0016116,0.00071185
-6.9098e-13,0.0031712,0.0014043,-2.2152e-13,0.0031712,0.0014043
7.8537e-13,0.0046286,0.0020586,1.6184e-13,0.0046286,0.0020586
2.1572e-13,0.0059369,0.0026568,-6.3347e-13,0.0059369,0.0026568
-6.1756e-14,0.0070539,0.0031828,1.2367e-12,0.0070539,0.0031828
-4.0151e-13,0.0079435,0.0036221,-4.9746e-13,0.0079435,0.0036221
3.9649e-13,0.0085772,0.0039629,-6.1873e-13,0.0085772,0.0039629
-2.6343e-13,0.0089345,0.0041959,4.938e-13,0.0089345,0.0041959
1.7258e-13,0.0090039,0.0043147,1.6392e-13,0.0090039,0.0043147
-3.561e-13,0.0087832,0.0043161,-9.4369e-14,0.0087832,0.0043161
-2.0944e-13,0.0082794,0.0042,4.0276e-13,0.0082794,0.0042
8.9556e-13,0.0075088,0.0039697,-3.1053e-13,0.0075088,0.0039697
-2.6906e-13,0.0064963,0.0036313,-4.291e-14,0.0064963,0.0036313
-2.1919e-13,0.0052744,0.0031942,4.8322e-14,0.0052744,0.0031942
-2.9254e-14,0.0038826,0.0026701,1.0586e-13,0.0038826,0.0026701
-9.8421e-14,0.0023656,0.0020733,5.2791e-14,0.0023656,0.0020733
6.9555e-14,0.00077242,0.0014202,-2.5274e-13,0.00077242,0.0014202
-1.4394e-13,-0.00084566,0.00072841,6.4254e-14,-0.00084566,0.00072841
3.3867e-13,-0.0024365,1.6799e-05,-2.767e-13,-0.0024365,1.6799e-05
-9.559e-14,-0.0039488,-0.00069527,1.0897e-13,-0.0039488,-0.00069527
-3.6415e-14,-0.0053339,-0.0013884,1.2773e-13,-0.0053339,-0.0013884
7.7993e-15,-0.006547,-0.0020438,1.0833e-13,-0.006547,-0.0020438
-6.7862e-14,-0.0075493,-0.0026435,-1.7031e-13,-0.0075493,-0.0026435
-1.9151e-14,-0.0083082,-0.0031714,2.0395e-13,-0.0083082,-0.0031714
-6.3607e-13,-0.0087994,-0.0036129,-5.7584e-13,-0.0087994,-0.0036129
1.3949e-12,-0.0090071,-0.0039561,1.4405e-13,-0.0090071,-0.0039561
7.8521e-14,-0.0089245,-0.0041917,-8.0463e-14,-0.0089245,-0.0041917
-1.014e-12,-0.0085543,-0.0043132,3.8047e-13,-0.0085543,-0.0043132
3.2063e-13,-0.0079085,-0.0043174,7.3938e-13,-0.0079085,-0.0043174
4.1017e-13,-0.0070079,-0.0042041,-7.6736e-13,-0.0070079,-0.0042041
-2.1916e-13,-0.0058814,-0.0039764,1.2129e-14,-0.0058814,-0.0039764
-1.2573e-14,-0.0045654,-0.0036404,-9.4785e-14,-0.0045654,-0.0036404
-4.0701e-13,-0.0031022,-0.0032055,-1.7705e-13,-0.0031022,-0.0032055
5.9039e-13,-0.0015392,-0.0026833,5.7232e-14,-0.0015392,-0.0026833
-6.2766e-13,7.3537e-05,-0.0020881,3.9871e-13,7.3537e-05,-0.0020881
-6.6613e-14,0.0016839,-0.0014361,-1.6254e-13,0.0016839,-0.0014361
8.194e-13,0.0032399,-0.00074496,-6.3974e-13,0.0032399,-0.00074496
-1.2638e-12,0.0046916,-3.3598e-05,-4.1911e-14,0.0046916,-3.3598e-05
7.995e-13,0.005992,0.00067868,1.0266e-12,0.005992,0.00067868
-2.8882e-13,0.0070994,0.0013725,-1.0802e-13,0.0070994,0.0013725
3.2407e-13,0.007978,0.002029,-5.2966e-13,0.007978,0.002029
-2.9976e-14,0.0085996,0.0026302,4.7878e-14,0.0085996,0.0026302
-1.5987e-14,0.008944,0.0031599,2.042e-13,0.008944,0.0031599
-2.0342e-13,0.0090002,0.0036036,-1.6279e-13,0.0090002,0.0036036
1.3065e-13,0.0087664,0.0039493,1.8027e-13,0.0087664,0.0039493
-8.2573e-14,0.00825,0.0041875,9.5118e-14,0.00825,0.0041875
3.4048e-13,0.0074679,0.0043117,-3.8913e-14,0.0074679,0.0043117
-4.6324e-13,0.0064451,0.0043186,2.2954e-14,0.0064451,0.0043186
8.174e-14,0.0052146,0.0042081,-6.6053e-13,0.0052146,0.0042081
1.0314e-13,0.0038161,0.003983,5.6968e-13,0.0038161,0.003983
-4.3138e-13,0.0022946,0.0036495,5.2458e-14,0.0022946,0.0036495
4.2508e-13,0.00069912,0.0032167,1.2712e-13,0.00069912,0.0032167
-4.2966e-14,-0.00091884,0.0026964,-1.7872e-13,-0.00091884,0.0026964
1.322e-13,-0.0025072,0.0021028,-1.2629e-13,-0.0025072,0.0021028
8.8263e-15,-0.0040148,0.0014519,2.2898e-14,-0.0040148,0.0014519
-1.9296e-13,-0.005393,0.00076151,8.2212e-14,-0.005393,0.00076151
1.3545e-13,-0.0065974,5.0397e-05,-1.8041e-13,-0.0065974,5.0397e-05
-3.6451e-13,-0.0075892,-0.00066209,6.1151e-13,-0.0075892,-0.00066209
4.2621e-13,-0.0083364,-0.0013566,-7.4757e-13,-0.0083364,-0.0013566
9.4094e-13,-0.0088151,-0.0020141,5.0115e-13,-0.0088151,-0.0020141
-9.8246e-13,-0.0090096,-0.0026169,-2.5574e-13,-0.0090096,-0.0026169
-9.4647e-15,-0.0089139,-0.0031484,6.3283e-15,-0.0089139,-0.0031484
