0,0.0017656,-0.00032917,0,0.0017656,-0.00032917
3.2965e-13,0.0034739,-0.00064699,6.8834e-14,0.0034739,-0.00064699
-3.2316e-13,0.0050695,-0.00094247,7.8354e-14,0.0050695,-0.00094247
-4.2871e-13,0.0065005,-0.0012054,1.5515e-13,0.0065005,-0.0012054
5.5456e-14,0.0077205,-0.0014268,-2.941e-13,0.0077205,-0.0014268
5.2822e-13,0.00869,-0.0015989,-3.1974e-14,0.00869,-0.0015989
-1.6925e-13,0.0093774,-0.0017159,-2.6118e-13,0.0093774,-0.0017159
2.138e-13,0.0097604,-0.0017736,4.5225e-13,0.0097604,-0.0017736
-8.0172e-13,0.0098266,-0.0017701,1.4869e-13,0.0098266,-0.0017701
5.5217e-13,0.0095739,-0.0017055,-6.542e-14,0.0095739,-0.0017055
2.0414e-13,0.0090105,-0.0015821,-3.236e-13,0.0090105,-0.0015821
-2.0584e-13,0.0081546,-0.0014041,5.1348e-15,0.0081546,-0.0014041
2.1913e-13,0.007034,-0.0011776,1.2762e-13,0.007034,-0.0011776
-7.8604e-14,0.0056851,-0.00091047,-1.002e-14,0.0056851,-0.00091047
2.4952e-14,0.0041517,-0.00061193,-8.0963e-14,0.0041517,-0.00061193
-1.0648e-12,0.0024836,-0.00029227,2.3501e-13,0.0024836,-0.00029227
1.1975e-12,0.0007348,3.7481e-05,-1.6323e-13,0.0007348,3.7481e-05
-6.9811e-13,-0.0010378,0.00036593,-1.7114e-13,-0.0010378,0.00036593
5.6777e-13,-0.0027767,0.00068176,7.1609e-14,-0.0027767,0.00068176
-1.6795e-13,-0.0044255,0.00097405,-9.5923e-14,-0.0044255,0.00097405
1.9978e-13,-0.0059307,0.0012327,1.1938e-13,-0.0059307,0.0012327
-6.6697e-14,-0.0072434,0.0014489,1.0741e-13,-0.0072434,0.0014489
-5.2153e-14,-0.008321,0.001615,-2.2018e-13,-0.008321,0.001615
-8.3461e-14,-0.0091285,0.0017254,9.2121e-14,-0.0091285,0.0017254
-6.6058e-15,-0.0096397,0.0017763,1.4092e-13,-0.0096397,0.0017763
-8.9789e-13,-0.009838,0.0017658,-1.3298e-13,-0.009838,0.0017658
6.796e-13,-0.009717,0.0016944,4.3854e-14,-0.009717,0.0016944
5.8628e-13,-0.0092807,0.0015646,1.8296e-13,-0.0092807,0.0015646
-3.6054e-14,-0.0085431,0.0013807,-5.6979e-13,-0.0085431,0.0013807
-6.7252e-14,-0.0075282,0.0011492,1.8108e-13,-0.0075282,0.0011492
-2.6903e-13,-0.006269,0.00087806,4.3165e-13,-0.006269,0.00087806
5.8606e-13,-0.0048063,0.0005766,-1.0191e-12,-0.0048063,0.0005766
-9.3781e-13,-0.0031876,0.00025523,1.613e-12,-0.0031876,0.00025523
2.7181e-13,-0.0014655,-7.4944e-05,-7.8315e-13,-0.0014655,-7.4944e-05
2.8336e-13,0.00030421,-0.00040253,-8.6792e-14,0.00030421,-0.00040253
-3.7967e-13,0.002064,-0.00071623,3.165e-13,0.002064,-0.00071623
-6.6641e-13,0.0037569,-0.0010052,8.7902e-14,0.0037569,-0.0010052
-1.4364e-13,0.0053278,-0.0012595,-7.6897e-13,0.0053278,-0.0012595
1.1153e-12,0.0067258,-0.0014703,8.4391e-13,0.0067258,-0.0014703
1.3256e-13,0.0079055,-0.0016304,-3.248e-13,0.0079055,-0.0016304
-3.2324e-13,0.0088286,-0.0017342,-3.8275e-14,0.0088286,-0.0017342
1.2887e-13,0.0094651,-0.0017782,-1.2781e-13,0.0094651,-0.0017782
1.1316e-13,0.0097944,-0.0017608,2.3065e-14,0.0097944,-0.0017608
-1.342e-13,0.0098059,-0.0016826,-2.0561e-13,0.0098059,-0.0016826
-2.4453e-13,0.009499,-0.0015464,-9.5618e-14,0.009499,-0.0015464
1.1227e-13,0.0088839,-0.0013568,2.7367e-13,0.0088839,-0.0013568
4.2338e-13,0.0079804,-0.0011204,-4.676e-13,0.0079804,-0.0011204
-1.2731e-13,0.0068179,-0.00084527,7.376e-13,0.0068179,-0.00084527
-5.3318e-14,0.0054341,-0.00054101,-2.4175e-13,0.0054341,-0.00054101
-2.9676e-13,0.0038739,-0.00021808,-4.5997e-13,0.0038739,-0.00021808
3.5738e-13,0.002188,0.00011238,6.1712e-13,0.002188,0.00011238
5.9397e-15,0.00043109,0.00043895,-7.9742e-14,0.00043109,0.00043895
-4.069e-14,-0.0013398,0.00075038,1.3536e-13,-0.0013398,0.00075038
-8.9978e-13,-0.0030673,0.0010359,5.7315e-14,-0.0030673,0.0010359
7.2037e-13,-0.0046951,0.0012857,-2.4411e-13,-0.0046951,0.0012857
-1.7486e-15,-0.0061706,0.0014911,5.0182e-14,-0.0061706,0.0014911
-6.5281e-14,-0.0074458,0.0016451,3.9968e-15,-0.0074458,0.0016451
9.7089e-14,-0.0084794,0.0017422,-8.854e-14,-0.0084794,0.0017422
-2.5618e-14,-0.0092377,0.0017793,4.8128e-14,-0.0092377,0.0017793
-2.6798e-13,-0.0096962,0.0017549,3.8192e-14,-0.0096962,0.0017549
6.8778e-14,-0.00984,0.00167,-2.1205e-14,-0.00984,0.00167
1.5404e-13,-0.0096644,0.0015275,-4.9016e-14,-0.0096644,0.0015275
