0,0.056644,0.07787,0,0.056644,0.07787
3.2793e-12,0.052504,0.073351,-9.881e-15,0.052504,0.073351
-3.6999e-12,0.04651,0.066844,6.2683e-13,0.04651,0.066844
-3.8715e-12,0.038874,0.058527,1.0998e-12,0.038874,0.058527
5.3201e-12,0.029866,0.048623,-4.069e-13,0.029866,0.048623
-3.9885e-12,0.019804,0.037402,-4.0368e-13,0.019804,0.037402
4.6599e-12,0.0090424,0.025168,3.3862e-14,0.0090424,0.025168
-1.3067e-12,-0.0020382,0.012252,3.0698e-12,-0.0020382,0.012252
-5.5365e-12,-0.013047,-0.00099675,-2.5636e-12,-0.013047,-0.00099675
4.8774e-12,-0.023595,-0.014218,-3.8693e-12,-0.023595,-0.014218
1.4533e-13,-0.03331,-0.027054,7.026e-13,-0.03331,-0.027054
-1.7469e-12,-0.041849,-0.039157,2.517e-12,-0.041849,-0.039157
2.5633e-12,-0.048911,-0.050199,9.257e-13,-0.048911,-0.050199
-1.2789e-12,-0.054247,-0.059881,-3.6194e-12,-0.054247,-0.059881
-2.0051e-13,-0.057667,-0.06794,2.1867e-12,-0.057667,-0.06794
3.097e-12,-0.059052,-0.074159,-6.1038e-12,-0.059052,-0.074159
-2.105e-12,-0.058352,-0.078368,6.301e-12,-0.058352,-0.078368
4.2814e-12,-0.055592,-0.080453,-1.0515e-12,-0.055592,-0.080453
-3.3759e-12,-0.05087,-0.080359,4.6175e-12,-0.05087,-0.080359
-8.1635e-13,-0.044352,-0.078087,-3.9169e-13,-0.044352,-0.078087
-6.8617e-13,-0.036268,-0.073699,-4.7756e-12,-0.036268,-0.073699
7.3952e-13,-0.026904,-0.067315,7.444e-14,-0.026904,-0.067315
-1.8241e-12,-0.016591,-0.059106,1.3758e-12,-0.016591,-0.059106
1.1059e-12,-0.0056912,-0.049296,-7.5817e-13,-0.0056912,-0.049296
2.8862e-12,0.005409,-0.038151,2.2373e-12,0.005409,-0.038151
-2.8577e-13,0.016318,-0.025971,7.7105e-13,0.016318,-0.025971
-1.1127e-12,0.026652,-0.013088,-1.5148e-12,0.026652,-0.013088
-1.1241e-12,0.036044,0.00014988,2.1607e-12,0.036044,0.00014988
-3.8536e-13,0.044164,0.013384,-2.8968e-12,0.044164,0.013384
-7.8563e-12,0.050725,0.026255,-1.0122e-12,0.050725,0.026255
8.2113e-12,0.055496,0.038414,-1.6644e-12,0.055496,0.038414
1.2829e-13,0.058307,0.049533,2.4609e-12,0.058307,0.049533
1.9534e-12,0.05906,0.05931,5.1947e-13,0.05906,0.05931
2.8879e-12,0.057728,0.06748,-1.9218e-13,0.057728,0.06748
-1.5076e-12,0.054358,0.073821,-1.5229e-12,0.054358,0.073821
-4.5861e-12,0.04907,0.078162,1.4531e-12,0.04907,0.078162
5.248e-13,0.042049,0.080385,-6.3061e-14,0.042049,0.080385
2.0186e-12,0.033544,0.08043,6.8501e-14,0.033544,0.08043
-4.6958e-12,0.023855,0.078296,-1.682e-13,0.023855,0.078296
6.4772e-12,0.013323,0.07404,2.8566e-13,0.013323,0.07404
-3.0427e-12,0.0023215,0.067778,-1.2216e-12,0.0023215,0.067778
-1.5112e-12,-0.0087621,0.05968,5.0571e-14,-0.0087621,0.05968
1.142e-12,-0.019536,0.049964,-2.4451e-12,-0.019536,0.049964
1.1282e-12,-0.029621,0.038895,1.0098e-12,-0.029621,0.038895
5.2993e-12,-0.03866,0.026771,-7.3908e-13,-0.03866,0.026771
-8.3668e-12,-0.046334,0.013923,1.018e-12,-0.046334,0.013923
3.5253e-12,-0.052373,0.000697,1.7958e-12,-0.052373,0.000697
-1.7597e-14,-0.056563,-0.012548,2.3703e-14,-0.056563,-0.012548
-1.0051e-12,-0.058756,-0.025453,1.3395e-12,-0.058756,-0.025453
-1.974e-13,-0.058875,-0.037668,-1.6476e-12,-0.058875,-0.037668
-4.7468e-12,-0.056916,-0.048862,3.9568e-12,-0.056916,-0.048862
1.0787e-12,-0.052947,-0.058733,8.0802e-13,-0.052947,-0.058733
3.3161e-12,-0.047109,-0.067012,-4.3641e-12,-0.047109,-0.067012
1.5199e-12,-0.039609,-0.073475,-2.1929e-12,-0.039609,-0.073475
-1.4119e-12,-0.03071,-0.077948,2.4849e-12,-0.03071,-0.077948
4.7917e-13,-0.020727,-0.080308,-9.5052e-13,-0.020727,-0.080308
-4.3021e-14,-0.010012,-0.080492,1.1303e-12,-0.010012,-0.080492
-4.014e-13,0.0010558,-0.078496,7.1132e-13,0.0010558,-0.078496
-3.0542e-13,0.012087,-0.074372,-9.1915e-13,0.012087,-0.074372
-1.1549e-12,0.022691,-0.068234,-2.4483e-12,0.022691,-0.068234
1.5276e-12,0.032494,-0.060246,2.2545e-12,0.032494,-0.060246
1.3173e-13,0.04115,-0.050626,-1.823e-13,0.04115,-0.050626
1.5806e-12,0.048353,-0.039635,1.1124e-12,0.048353,-0.039635
-1.6846e-12,0.05385,-0.027569,-6.6791e-13,0.05385,-0.027569
-3.9707e-13,0.057446,-0.014756,-7.9337e-13,0.057446,-0.014756
-2.891e-13,0.059013,-0.0015438,4.583e-13,0.059013,-0.0015438
6.396e-13,0.058498,0.01171,-9.5923e-14,0.058498,0.01171
8.8207e-14,0.055917,0.024647,-1.9457e-13,0.055917,0.024647
-3.339e-13,0.051363,0.036917,7.8521e-13,0.051363,0.036917
1.7078e-12,0.044995,0.048185,-5.9275e-13,0.044995,0.048185
7.3691e-13,0.037039,0.058149,3.3973e-13,0.037039,0.058149
-3.9879e-13,0.027776,0.066536,-2.2521e-12,0.027776,0.066536
-1.9689e-12,0.017532,0.073121,1.7639e-12,0.017532,0.073121
-1.3781e-12,0.0066687,0.077725,4.92e-13,0.0066687,0.077725
2.4801e-12,-0.0044296,0.080222,-1.2919e-12,-0.0044296,0.080222
-1.3813e-12,-0.015372,0.080546,2.2726e-12,-0.015372,0.080546
-1.7174e-12,-0.025771,0.078687,3.4008e-12,-0.025771,0.078687
7.7731e-12,-0.03526,0.074697,-4.7136e-12,-0.03526,0.074697
-5.7748e-12,-0.043505,0.068682,-1.3642e-12,-0.043505,0.068682
9.1349e-13,-0.050214,0.060806,1.3102e-12,-0.050214,0.060806
-8.0436e-13,-0.055151,0.051283,-6.7707e-13,-0.055151,0.051283
5.1148e-13,-0.05814,0.04037,-7.6261e-13,-0.05814,0.04037
6.1384e-13,-0.059077,0.028363,-3.5749e-14,-0.059077,0.028363
1.3762e-12,-0.057929,0.015588,-5.7598e-13,-0.057929,0.015588
-3.931e-12,-0.054736,0.0023904,3.2532e-12,-0.054736,0.0023904
3.1067e-12,-0.04961,-0.010872,-2.6912e-13,-0.04961,-0.010872
-2.2494e-12,-0.042734,-0.02384,-3.3825e-12,-0.042734,-0.02384
1.8263e-12,-0.034348,-0.036162,1.4506e-12,-0.034348,-0.036162
-3.2354e-12,-0.02475,-0.047504,-1.329e-12,-0.02475,-0.047504
7.7938e-14,-0.014279,-0.057558,2.7432e-12,-0.014279,-0.057558
1.1914e-12,-0.0033032,-0.066054,-3.7523e-12,-0.0033032,-0.066054
1.1227e-12,0.007789,-0.072759,3.2617e-12,0.007789,-0.072759
2.1644e-13,0.018606,-0.077493,1.1668e-13,0.018606,-0.077493
-3.3629e-13,0.028767,-0.080127,-5.3807e-13,0.028767,-0.080127
3.7864e-13,0.037912,-0.080591,3.3584e-13,0.037912,-0.080591
-6.2245e-13,0.045718,-0.07887,3.3751e-14,0.045718,-0.07887
1.5077e-12,0.051911,-0.075013,1.2921e-12,0.051911,-0.075013
-9.7578e-13,0.056271,-0.069122,-1.8874e-12,0.056271,-0.069122
-1.7988e-12,0.058645,-0.061359,2.142e-12,0.058645,-0.061359
1.3375e-12,0.058949,-0.051934,-1.2261e-12,0.058949,-0.051934
-5.5689e-13,0.057171,-0.041101,-2.7833e-13,0.057171,-0.041101
9.7128e-13,0.053376,-0.029155,-9.3037e-14,0.053376,-0.029155
