0,0.09663,0.0050488,0,0.09663,0.0050488
-1.1878e-12,0.091567,0.0048944,-1.3771e-12,0.091567,0.0048944
1.4622e-13,0.0843,0.0046781,-1.5242e-12,0.0843,0.0046781
2.7811e-12,0.075005,0.0044026,2.7431e-12,0.075005,0.0044026
-4.4311e-12,0.063904,0.0040713,-3.8941e-13,0.063904,0.0040713
3.9696e-12,0.051266,0.0036885,7.6911e-13,0.051266,0.0036885
-4.4148e-13,0.037394,0.0032591,-8.582e-14,0.037394,0.0032591
-1.1016e-12,0.022622,0.0027884,-7.0177e-12,0.022622,0.0027884
-6.406e-14,0.0073056,0.0022823,7.2843e-12,0.0073056,0.0022823
5.5483e-13,-0.0081866,0.0017474,-5.5844e-13,-0.0081866,0.0017474
-3.2147e-13,-0.023482,0.0011904,-1.8763e-13,-0.023482,0.0011904
-1.2388e-12,-0.038212,0.0006183,2.8209e-12,-0.038212,0.0006183
-8.8929e-14,-0.052022,3.8384e-05,-3.4222e-12,-0.052022,3.8384e-05
4.2695e-12,-0.064581,-0.00054202,4.8311e-12,-0.064581,-0.00054202
-1.6911e-12,-0.075585,-0.0011156,-7.787e-12,-0.075585,-0.0011156
-1.0277e-12,-0.084771,-0.001675,6.8229e-13,-0.084771,-0.001675
2.2288e-13,-0.091916,-0.0022132,2.6746e-12,-0.091916,-0.0022132
1.2387e-12,-0.096849,-0.0027234,1.5989e-12,-0.096849,-0.0027234
-2.5449e-12,-0.099452,-0.0031992,-4.8253e-12,-0.099452,-0.0031992
3.6142e-12,-0.099661,-0.0036344,4.5525e-12,-0.099661,-0.0036344
-4.3777e-12,-0.097472,-0.0040236,1.7868e-12,-0.097472,-0.0040236
-3.4442e-12,-0.092937,-0.0043619,-2.7305e-12,-0.092937,-0.0043619
8.7447e-12,-0.086166,-0.004645,3.9114e-12,-0.086166,-0.004645
-3.5614e-12,-0.077321,-0.0048693,-3.4353e-12,-0.077321,-0.0048693
-4.4698e-13,-0.066615,-0.005032,4.3232e-13,-0.066615,-0.005032
-1.2083e-12,-0.054306,-0.005131,-1.5125e-12,-0.054306,-0.005131
3.0216e-12,-0.04069,-0.005165,-4.6413e-13,-0.04069,-0.005165
-7.2514e-13,-0.026095,-0.0051336,1.5699e-12,-0.026095,-0.0051336
3.2823e-12,-0.010872,-0.0050373,-9.3336e-13,-0.010872,-0.0050373
-3.8177e-12,0.0046125,-0.0048772,1.2218e-13,0.0046125,-0.0048772
3.5805e-14,0.019986,-0.0046554,1.8258e-12,0.019986,-0.0046554
4.4603e-13,0.034879,-0.0043746,-4.2038e-12,0.034879,-0.0043746
-1.9373e-13,0.048932,-0.0040385,3.7588e-12,0.048932,-0.0040385
-2.1389e-12,0.061808,-0.0036512,2.6623e-13,0.061808,-0.0036512
1.0369e-12,0.073196,-0.0032178,1.0584e-12,0.073196,-0.0032178
2.0097e-12,0.082823,-0.0027436,-2.9578e-12,0.082823,-0.0027436
-8.1402e-13,0.090457,-0.0022346,2.323e-12,0.090457,-0.0022346
-1.9075e-12,0.095913,-0.0016974,-2.448e-12,0.095913,-0.0016974
-6.7062e-12,0.099062,-0.0011387,2.7311e-12,0.099062,-0.0011387
1.0196e-11,0.099827,-0.00056561,-1.0349e-12,0.099827,-0.00056561
-1.9145e-12,0.098189,1.4659e-05,-5.9669e-12,0.098189,1.4659e-05
-6.3588e-13,0.094188,0.00059474,5.2024e-12,0.094188,0.00059474
-9.942e-13,0.087921,0.0011673,-2.0861e-13,0.087921,0.0011673
-1.7898e-12,0.079537,0.0017251,-3.1636e-13,0.079537,0.0017251
3.4188e-12,0.06924,0.002261,3.3418e-14,0.06924,0.002261
-4.2411e-13,0.057276,0.0027684,8.5681e-13,0.057276,0.0027684
3.2391e-13,0.043934,0.0032406,-1.0682e-12,0.043934,0.0032406
-9.9792e-13,0.029535,0.0036719,2.5924e-13,0.029535,0.0036719
1.2236e-12,0.014425,0.0040567,3.8064e-13,0.014425,0.0040567
-4.4559e-13,-0.0010325,0.0043901,-7.5218e-14,-0.0010325,0.0043901
4.177e-12,-0.016465,0.004668,4.5747e-13,-0.016465,0.004668
-3.1936e-12,-0.031501,0.0048868,-4.8039e-13,-0.031501,0.0048868
1.2877e-12,-0.045779,0.0050437,2.0174e-12,-0.045779,0.0050437
1.3434e-13,-0.058956,0.0051368,1.2288e-12,-0.058956,0.0051368
-3.8076e-12,-0.070713,0.0051648,-2.9635e-12,-0.070713,0.0051648
1.82e-12,-0.080769,0.0051275,-5.9536e-13,-0.080769,0.0051275
-8.6037e-13,-0.088881,0.0050253,2.1599e-13,-0.088881,0.0050253
7.8615e-13,-0.094854,0.0048595,-2.2859e-13,-0.094854,0.0048595
1.9528e-12,-0.098545,0.0046321,2.3415e-12,-0.098545,0.0046321
-1.7035e-12,-0.099864,0.0043462,-4.5231e-12,-0.099864,0.0043462
-5.9863e-13,-0.098779,0.0040052,3.5431e-12,-0.098779,0.0040052
-1.9418e-12,-0.095318,0.0036135,6.6347e-13,-0.095318,0.0036135
4.3929e-12,-0.089562,0.0031761,2.7893e-12,-0.089562,0.0031761
-1.4315e-12,-0.081652,0.0026985,-3.5638e-12,-0.081652,0.0026985
-2.4882e-12,-0.071776,0.0021867,-6.1617e-13,-0.071776,0.0021867
8.1657e-13,-0.060173,0.0016472,2.8999e-13,-0.060173,0.0016472
-1.4347e-12,-0.047122,0.0010869,7.4174e-13,-0.047122,0.0010869
5.0727e-12,-0.032937,0.00051286,-5.7954e-14,-0.032937,0.00051286
-1.1172e-12,-0.017959,-6.7701e-05,-7.2697e-13,-0.017959,-6.7701e-05
-2.1165e-12,-0.0025489,-0.0006474,-9.8677e-13,-0.0025489,-0.0006474
-1.4831e-12,0.012922,-0.0012189,1.6598e-13,0.012922,-0.0012189
1.2886e-12,0.028083,-0.001775,9.8677e-13,0.028083,-0.001775
4.1659e-12,0.042567,-0.0023086,-3.2252e-13,0.042567,-0.0023086
-3.4074e-12,0.056027,-0.002813,-5.6177e-14,0.056027,-0.002813
-1.4467e-12,0.068139,-0.0032818,-3.697e-13,0.068139,-0.0032818
1.9093e-12,0.078611,-0.003709,-8.7608e-13,0.078611,-0.003709
-8.7663e-13,0.087191,-0.0040893,7.7527e-13,0.087191,-0.0040893
-3.314e-13,0.093673,-0.0044178,9.7e-13,0.093673,-0.0044178
1.582e-12,0.097901,-0.0046904,-6.2728e-13,0.097901,-0.0046904
1.6868e-12,0.099772,-0.0049037,1.9462e-12,0.099772,-0.0049037
-2.4358e-12,0.099243,-0.0050549,-2.7089e-12,0.099243,-0.0050549
3.4028e-14,0.096325,-0.005142,-5.1547e-12,0.096325,-0.005142
6.5475e-13,0.091089,-0.0051641,3.5356e-12,0.091089,-0.0051641
-2.6572e-12,0.083661,-0.0051209,2.9242e-12,0.083661,-0.0051209
1.1813e-12,0.07422,-0.0050128,-4.4031e-13,0.07422,-0.0050128
9.6462e-13,0.062992,-0.0048413,2.7855e-13,0.062992,-0.0048413
-1.3501e-12,0.050249,-0.0046084,-1.0675e-12,0.050249,-0.0046084
1.2146e-12,0.036296,-0.0043173,-2.7595e-13,0.036296,-0.0043173
-1.2845e-13,0.02147,-0.0039715,2.55e-12,0.02147,-0.0039715
2.4253e-13,0.006127,-0.0035754,-1.0939e-12,0.006127,-0.0035754
-1.8798e-12,-0.0093633,-0.0031341,-1.6036e-12,-0.0093633,-0.0031341
2.9112e-12,-0.024628,-0.0026531,1.1002e-12,-0.024628,-0.0026531
-1.2719e-12,-0.039301,-0.0021385,1.5576e-13,-0.039301,-0.0021385
1.0247e-13,-0.053027,-0.0015969,-1.8401e-12,-0.053027,-0.0015969
7.1465e-13,-0.065477,-0.001035,1.8041e-12,-0.065477,-0.001035
-2.9055e-12,-0.076352,-0.00046005,-4.3454e-13,-0.076352,-0.00046005
2.1494e-12,-0.085389,0.00012074,6.1562e-13,-0.085389,0.00012074
2.5457e-13,-0.092371,0.00069999,2.2682e-12,-0.092371,0.00069999
-4.6942e-12,-0.097131,0.0012704,-1.8108e-13,-0.097131,0.0012704
5.9061e-12,-0.099553,0.0018247,-6.0363e-13,-0.099553,0.0018247
-1.4255e-12,-0.099579,0.0023559,-2.7982e-12,-0.099579,0.0023559
-6.0457e-13,-0.097208,0.0028573,3.9363e-13,-0.097208,0.0028573
