0,0.095624,-0.017688,0,0.095624,-0.017688
1.1159e-12,0.091635,-0.017098,4.4309e-13,0.091635,-0.017098
-9.7483e-13,0.08596,-0.016268,6.4859e-13,0.08596,-0.016268
-3.5426e-12,0.078702,-0.015208,-3.6604e-13,0.078702,-0.015208
5.8475e-12,0.069997,-0.013934,-1.1687e-12,0.069997,-0.013934
-2.6563e-12,0.060003,-0.012464,8.8746e-13,0.060003,-0.012464
1.619e-12,0.048905,-0.010819,1.9107e-13,0.048905,-0.010819
-6.1418e-13,0.036907,-0.0090215,-2.5824e-13,0.036907,-0.0090215
1.2809e-12,0.02423,-0.007097,-3.0864e-14,0.02423,-0.007097
-3.002e-12,0.011107,-0.0050726,-5.2952e-13,0.011107,-0.0050726
9.1194e-13,-0.0022208,-0.0029768,5.5955e-14,-0.0022208,-0.0029768
7.499e-13,-0.015507,-0.00083906,-1.0593e-12,-0.015507,-0.00083906
-2.241e-13,-0.028509,0.0013104,5.289e-12,-0.028509,0.0013104
-4.7183e-12,-0.040985,0.0034415,-7.1382e-12,-0.040985,0.0034415
4.0471e-12,-0.052708,0.0055241,3.253e-12,-0.052708,0.0055241
8.2018e-13,-0.06346,0.007529,-3.9668e-13,-0.06346,0.007529
-1.8209e-12,-0.073045,0.0094279,5.0848e-13,-0.073045,0.0094279
2.1027e-12,-0.081285,0.011194,-2.7045e-13,-0.081285,0.011194
-2.8033e-12,-0.088029,0.012803,-1.8737e-12,-0.088029,0.012803
-5.4634e-13,-0.093154,0.014231,-5.6399e-13,-0.093154,0.014231
3.3473e-12,-0.096564,0.015459,2.7933e-12,-0.096564,0.015459
4.7347e-12,-0.098197,0.01647,5.9285e-12,-0.098197,0.01647
-6.6671e-12,-0.098023,0.017249,-6.6512e-12,-0.098023,0.017249
1.0745e-12,-0.096045,0.017785,1.5178e-12,-0.096045,0.017785
-2.33e-12,-0.092299,0.01807,-9.3037e-13,-0.092299,0.01807
8.7097e-13,-0.086855,0.018102,2.8977e-12,-0.086855,0.018102
-1.3176e-12,-0.079813,0.017878,1.1653e-12,-0.079813,0.017878
2.8261e-12,-0.071301,0.017403,-3.7746e-12,-0.071301,0.017403
1.012e-13,-0.061478,0.016683,-8.8568e-13,-0.061478,0.016683
-3.727e-13,-0.050523,0.015729,8.9934e-13,-0.050523,0.015729
-1.0699e-12,-0.038639,0.014552,-4.5286e-13,-0.038639,0.014552
1.3189e-12,-0.026043,0.013171,8.3489e-14,-0.026043,0.013171
9.1316e-13,-0.012968,0.011605,-6.8334e-13,-0.012968,0.011605
-6.5109e-13,0.00034548,0.0098752,1.954e-13,0.00034548,0.0098752
-1.9671e-12,0.013653,0.0080065,-6.3416e-13,0.013653,0.0080065
6.6058e-13,0.026709,0.0060251,4.0346e-13,0.026709,0.0060251
9.962e-13,0.039273,0.0039589,-4.054e-12,0.039273,0.0039589
-2.5835e-13,0.051115,0.001837,5.7065e-14,0.051115,0.001837
4.0062e-13,0.062016,-0.00031075,7.2942e-12,0.062016,-0.00031075
-4.0662e-13,0.071776,-0.0024541,-1.1691e-12,0.071776,-0.0024541
9.322e-13,0.080214,-0.004563,-2.5481e-12,0.080214,-0.004563
-2.9945e-12,0.087177,-0.0066076,9.272e-13,0.087177,-0.0066076
8.9606e-13,0.092536,-0.0085593,-1.76e-12,0.092536,-0.0085593
-2.6323e-13,0.096191,-0.01039,2.0023e-12,0.096191,-0.01039
4.9675e-12,0.098076,-0.012075,-6.2478e-12,0.098076,-0.012075
-4.2982e-13,0.098157,-0.01359,4.0538e-12,0.098157,-0.01359
-4.0115e-12,0.096431,-0.014914,3.777e-12,0.096431,-0.014914
1.7803e-12,0.09293,-0.016028,-2.7266e-12,0.09293,-0.016028
6.0502e-13,0.087719,-0.016916,1.2981e-12,0.087719,-0.016916
-1.6624e-12,0.080894,-0.017566,-7.826e-13,0.080894,-0.017566
-1.6614e-12,0.07258,-0.017969,3.8836e-13,0.07258,-0.017969
1.4619e-12,0.062931,-0.018119,-2.3263e-12,0.062931,-0.018119
1.0654e-12,0.052123,-0.018014,1.5058e-12,0.052123,-0.018014
-2.5837e-12,0.040356,-0.017655,6.633e-13,0.040356,-0.017655
4.5055e-12,0.027847,-0.017048,1.4522e-13,0.027847,-0.017048
-4.7872e-12,0.014825,-0.016201,9.9454e-13,0.014825,-0.016201
-2.8355e-13,0.00153,-0.015126,-1.9562e-12,0.00153,-0.015126
3.0744e-12,-0.011793,-0.013838,1.9486e-12,-0.011793,-0.013838
-1.5021e-13,-0.024899,-0.012355,9.5668e-13,-0.024899,-0.012355
-6.0674e-14,-0.037547,-0.010699,-1.6463e-12,-0.037547,-0.010699
-9.5929e-13,-0.049503,-0.0088917,-4.4781e-12,-0.049503,-0.0088917
5.308e-13,-0.060549,-0.0069593,1.4365e-12,-0.060549,-0.0069593
2.4091e-12,-0.07048,-0.004929,3.5679e-12,-0.07048,-0.004929
-1.4728e-12,-0.079115,-0.0028294,-1.0708e-12,-0.079115,-0.0028294
-1.6742e-13,-0.086293,-0.00068989,3.7302e-12,-0.086293,-0.00068989
1.3118e-12,-0.091884,0.0014593,2.8977e-14,-0.091884,0.0014593
-3.4519e-12,-0.095783,0.003588,5.2425e-13,-0.095783,0.003588
1.9217e-12,-0.09792,0.0056661,-1.3257e-12,-0.09792,0.0056661
-9.6245e-13,-0.098255,0.0076645,-2.3704e-12,-0.098255,0.0076645
-1.0869e-12,-0.096781,0.0095551,2.1173e-12,-0.096781,0.0095551
1.5072e-12,-0.093527,0.011311,-2.4651e-12,-0.093527,0.011311
3.5386e-12,-0.088551,0.012908,-1.5148e-12,-0.088551,0.012908
-8.6064e-12,-0.081946,0.014323,-1.2957e-12,-0.081946,0.014323
1.0802e-11,-0.073832,0.015537,1.7193e-12,-0.073832,0.015537
-4.6514e-12,-0.06436,0.016532,2.6612e-12,-0.06436,0.016532
-7.4019e-13,-0.053704,0.017294,-3.5316e-13,-0.053704,0.017294
-5.5534e-12,-0.042059,0.017813,-2.0253e-12,-0.042059,0.017813
5.0671e-12,-0.02964,0.018081,1.1877e-12,-0.02964,0.018081
4.1411e-14,-0.016676,0.018094,3.2119e-13,-0.016676,0.018094
2.4003e-13,-0.0034048,0.017853,1.5674e-12,-0.0034048,0.017853
8.0763e-13,0.009929,0.017361,-1.2979e-13,0.009929,0.017361
-4.1434e-12,0.02308,0.016624,-4.6885e-13,0.02308,0.016624
4.0273e-12,0.035806,0.015654,-3.5506e-12,0.035806,0.015654
-5.1397e-12,0.047874,0.014463,4.5297e-14,0.047874,0.014463
3.9522e-12,0.05906,0.013068,1.7225e-12,0.05906,0.013068
-2.3639e-12,0.06916,0.01149,-7.6772e-14,0.06916,0.01149
2.6434e-12,0.077986,0.0097497,-6.7857e-13,0.077986,0.0097497
4.2527e-12,0.085378,0.0078723,1.4927e-13,0.085378,0.0078723
-3.1112e-12,0.091198,0.0058841,-2.3385e-12,0.091198,0.0058841
-2.5774e-12,0.09534,0.0038131,3.1792e-12,0.09534,0.0038131
3.9383e-12,0.097728,0.0016884,-2.2393e-13,0.097728,0.0016884
-3.61e-12,0.098317,-0.00046003,-1.494e-11,0.098317,-0.00046003
2.9747e-12,0.097097,-0.002602,1.4866e-11,0.097097,-0.002602
-1.0634e-12,0.094089,-0.0047073,9.3303e-13,0.094089,-0.0047073
-2.4242e-12,0.089351,-0.0067464,-3.038e-12,0.089351,-0.0067464
1.6793e-12,0.082968,-0.0086906,1.958e-12,0.082968,-0.0086906
2.1105e-13,0.075058,-0.010512,9.0317e-14,0.075058,-0.010512
-2.1917e-12,0.065767,-0.012186,4.6535e-13,0.065767,-0.012186
5.6615e-12,0.055265,-0.013689,-4.6302e-13,0.055265,-0.013689
-1.0377e-12,0.043747,-0.014998,4.6202e-13,0.043747,-0.014998
-2.3002e-12,0.031423,-0.016097,-1.2256e-12,0.031423,-0.016097
-2.5827e-12,0.018521,-0.016969,2.0182e-12,0.018521,-0.016969
