0,0.054657,-0.080166,0,0.054657,-0.080166
-1.941e-12,0.052832,-0.075958,8.0824e-14,0.052832,-0.075958
4.7728e-12,0.050262,-0.069918,9.085e-13,0.050262,-0.069918
-4.065e-12,0.046984,-0.062192,-6.1284e-14,0.046984,-0.062192
-7.0333e-13,0.043044,-0.052967,-8.6797e-13,0.043044,-0.052967
-1.542e-12,0.038498,-0.042463,-4.7073e-13,0.038498,-0.042463
2.8805e-12,0.033409,-0.030936,5.54e-14,0.033409,-0.030936
1.755e-12,0.027849,-0.018663,4.2055e-13,0.027849,-0.018663
-7.3874e-13,0.021897,-0.0059397,-1.0767e-12,0.021897,-0.0059397
-2.1766e-13,0.015636,0.0069269,1.9579e-13,0.015636,0.0069269
1.3328e-13,0.0091548,0.019626,-6.1917e-13,0.0091548,0.019626
1.8771e-12,0.0025447,0.031853,-9.7899e-13,0.0025447,0.031853
-1.7731e-12,-0.0041013,0.043311,4.3293e-12,-0.0041013,0.043311
-5.6238e-13,-0.01069,0.053724,-2.1577e-12,-0.01069,0.053724
1.1673e-12,-0.017127,0.062842,-5.4057e-13,-0.017127,0.062842
-3.0114e-11,-0.023323,0.070445,-2.6078e-11,-0.023323,0.070445
2.7827e-11,-0.029191,0.076348,2.824e-11,-0.029191,0.076348
1.9177e-12,-0.034647,0.080411,-1.4986e-12,-0.034647,0.080411
2.4669e-12,-0.039615,0.082534,4.7407e-13,-0.039615,0.082534
-2.4556e-12,-0.044025,0.082667,2.0377e-12,-0.044025,0.082667
-3.9947e-12,-0.047814,0.080806,-4.558e-12,-0.047814,0.080806
9.0472e-12,-0.05093,0.076997,-3.1522e-12,-0.05093,0.076997
-8.1501e-12,-0.053328,0.07133,2.2911e-12,-0.053328,0.07133
1.9605e-12,-0.054974,0.063944,2.3281e-12,-0.054974,0.063944
8.9811e-13,-0.055846,0.055015,-1.7052e-12,-0.055846,0.055015
-3.5439e-12,-0.055931,0.04476,1.7432e-12,-0.055931,0.04476
3.026e-12,-0.055227,0.033425,-1.4847e-12,-0.055227,0.033425
