0,0.069564,-0.068627,0,0.069564,-0.068627
1.3778e-12,0.067835,-0.066021,6.1895e-13,0.067835,-0.066021
-3.0502e-12,0.065442,-0.062329,2.7622e-13,0.065442,-0.062329
2.3284e-12,0.062407,-0.057611,7.7605e-13,0.062407,-0.057611
-1.4332e-12,0.058761,-0.051946,-3.801e-12,0.058761,-0.051946
1.5224e-12,0.054538,-0.045426,1.7426e-12,0.054538,-0.045426
-2.0235e-12,0.049781,-0.038159,-6.5564e-13,0.049781,-0.038159
1.9701e-12,0.044537,-0.030264,2.2043e-12,0.044537,-0.030264
-7.8637e-13,0.038855,-0.021871,2.387e-14,0.038855,-0.021871
2.4139e-12,0.032793,-0.013119,-2.7338e-12,0.032793,-0.013119
-2.5157e-12,0.026409,-0.0041505,1.9898e-12,0.026409,-0.0041505
1.9481e-12,0.019767,0.0048862,-6.4271e-13,0.019767,0.0048862
-3.663e-12,0.01293,0.013842,-1.3486e-12,0.01293,0.013842
3.3475e-12,0.0059672,0.022571,1.4498e-12,0.0059672,0.022571
-4.051e-12,-0.0010543,0.030928,1.7449e-12,-0.0010543,0.030928
1.8308e-12,-0.0080655,0.038777,3.0698e-13,-0.0080655,0.038777
3.7195e-12,-0.014998,0.045987,-2.1351e-12,-0.014998,0.045987
-1.1046e-12,-0.021783,0.052441,-1.0225e-13,-0.021783,0.052441
3.2313e-12,-0.028354,0.058032,2.6196e-12,-0.028354,0.058032
-4.9687e-12,-0.034648,0.062669,-3.3956e-12,-0.034648,0.062669
-2.6199e-12,-0.040602,0.066274,2.5548e-12,-0.040602,0.066274
4.2129e-12,-0.046158,0.06879,-1.7982e-12,-0.046158,0.06879
-1.9387e-12,-0.051262,0.070173,2.468e-12,-0.051262,0.070173
-3.8054e-12,-0.055863,0.070402,-3.0219e-12,-0.055863,0.070402
3.6097e-12,-0.059917,0.069473,2.1999e-13,-0.059917,0.069473
-4.8184e-14,-0.063383,0.067401,5.852e-13,-0.063383,0.067401
-3.415e-13,-0.066229,0.064221,3.2413e-13,-0.066229,0.064221
1.6229e-12,-0.068425,0.059983,-3.9825e-12,-0.068425,0.059983
-1.6301e-12,-0.06995,0.054759,4.4952e-12,-0.06995,0.054759
1.2473e-12,-0.07079,0.048634,-1.2879e-13,-0.07079,0.048634
-6.1451e-13,-0.070936,0.041709,-6.5388e-12,-0.070936,0.041709
7.2942e-14,-0.070386,0.034098,6.9359e-12,-0.070386,0.034098
7.62e-13,-0.069147,0.025926,-8.4799e-13,-0.069147,0.025926
-1.0915e-12,-0.06723,0.017327,-1.5932e-12,-0.06723,0.017327
9.4275e-13,-0.064654,0.0084434,1.8802e-12,-0.064654,0.0084434
1.7942e-12,-0.061444,-0.0005792,-1.6671e-12,-0.061444,-0.0005792
-2.5599e-12,-0.057632,-0.0095923,5.782e-13,-0.057632,-0.0095923
