0,0.096007,0.018787,0,0.096007,0.018787
-6.517e-13,0.093282,0.017976,-3.0864e-13,0.093282,0.017976
-9.4613e-13,0.089478,0.016821,5.5345e-13,0.089478,0.016821
2.4353e-12,0.084641,0.015345,-1.7454e-12,0.084641,0.015345
-3.1075e-13,0.078825,0.013574,2.6271e-12,0.078825,0.013574
1.1263e-12,0.072097,0.011543,-1.5402e-12,0.072097,0.011543
-1.8469e-12,0.064537,0.0092915,-2.6663e-12,0.064537,0.0092915
9.7211e-13,0.056231,0.0068618,3.5307e-12,0.056231,0.0068618
3.4289e-13,0.047274,0.0043007,-2.1311e-12,0.047274,0.0043007
2.8778e-12,0.037771,0.0016573,4.1078e-13,0.037771,0.0016573
-2.7429e-12,0.027832,-0.0010179,1.5958e-12,0.027832,-0.0010179
-6.5514e-13,0.017571,-0.0036736,1.3878e-13,0.017571,-0.0036736
-4.4947e-13,0.007107,-0.0062589,2.6035e-13,0.007107,-0.0062589
1.8285e-13,-0.0034392,-0.0087244,-1.5547e-12,-0.0034392,-0.0087244
-1.3722e-12,-0.013946,-0.011023,7.9109e-13,-0.013946,-0.011023
7.6602e-12,-0.024291,-0.01311,4.5142e-12,-0.024291,-0.01311
-7.0724e-12,-0.034356,-0.014946,-4.4101e-12,-0.034356,-0.014946
9.6367e-14,-0.044023,-0.016496,5.7854e-13,-0.044023,-0.016496
-4.583e-13,-0.053182,-0.01773,-2.3241e-12,-0.053182,-0.01773
-1.4706e-12,-0.061726,-0.018625,4.6286e-12,-0.061726,-0.018625
3.7364e-12,-0.069556,-0.019163,-1.6744e-12,-0.069556,-0.019163
-1.9116e-12,-0.076583,-0.019334,-2.72e-13,-0.076583,-0.019334
-2.9564e-12,-0.082724,-0.019134,-2.6427e-12,-0.082724,-0.019134
5.9572e-12,-0.087909,-0.018568,1.0935e-12,-0.087909,-0.018568
-2.0008e-12,-0.092078,-0.017647,3.298e-12,-0.092078,-0.017647
-6.8906e-13,-0.095183,-0.016388,6.3405e-13,-0.095183,-0.016388
1.0789e-12,-0.097188,-0.014814,-3.6026e-12,-0.097188,-0.014814
-2.2874e-12,-0.098069,-0.012957,-1.7103e-13,-0.098069,-0.012957
-2.3214e-12,-0.097817,-0.010852,4.1258e-12,-0.097817,-0.010852
1.621e-12,-0.096435,-0.0085395,-2.8872e-12,-0.096435,-0.0085395
3.314e-13,-0.093937,-0.006063,-1.2009e-12,-0.093937,-0.006063
2.1731e-12,-0.090354,-0.0034705,8.0802e-13,-0.090354,-0.0034705
-2.0706e-13,-0.085727,-0.00081145,-9.8488e-13,-0.085727,-0.00081145
7.9708e-13,-0.080109,0.0018631,6.6325e-13,-0.080109,0.0018631
-8.3294e-13,-0.073564,0.004502,-2.6175e-12,-0.073564,0.004502
2.56e-12,-0.06617,0.0070546,1.3463e-12,-0.06617,0.0070546
-2.8375e-12,-0.058011,0.0094722,2.7139e-13,-0.058011,0.0094722
2.7073e-13,-0.049181,0.011708,-9.9326e-13,-0.049181,0.011708
-8.8379e-13,-0.039783,0.01372,2.6708e-12,-0.039783,0.01372
1.4655e-12,-0.029925,0.015469,-2.2798e-12,-0.029925,0.015469
-4.8372e-13,-0.019721,0.016922,9.6052e-12,-0.019721,0.016922
2.7661e-13,-0.0092889,0.018051,-8.388e-12,-0.0092889,0.018051
7.8565e-13,0.0012503,0.018834,6.9234e-13,0.0012503,0.018834
7.0666e-14,0.011775,0.019257,1.8274e-13,0.011775,0.019257
-2.1297e-12,0.022164,0.01931,-2.1053e-12,0.022164,0.01931
2.9687e-13,0.032296,0.018994,-5.1209e-13,0.032296,0.018994
2.1586e-12,0.042055,0.018314,1.8557e-12,0.042055,0.018314
-3.8734e-12,0.051328,0.017284,6.6402e-13,0.051328,0.017284
1.0116e-12,0.060008,0.015922,-1.1786e-12,0.060008,0.015922
1.2098e-12,0.067995,0.014256,1.8605e-12,0.067995,0.014256
3.0337e-13,0.075195,0.012316,4.7862e-13,0.075195,0.012316
