0,0.057477,-0.079277,0,0.057477,-0.079277
-1.8375e-12,0.05576,-0.077253,-3.2124e-13,0.05576,-0.077253
2.696e-12,0.053357,-0.074447,7.7105e-14,0.053357,-0.074447
1.3773e-12,0.050298,-0.070887,1.7167e-12,0.050298,-0.070887
-5.6282e-12,0.04662,-0.066608,-1.4346e-12,0.04662,-0.066608
4.5999e-12,0.042368,-0.061654,3.4761e-13,0.042368,-0.061654
6.4777e-12,0.037595,-0.056075,2.5068e-12,0.037595,-0.056075
-8.7522e-12,0.03236,-0.049928,-2.6785e-12,0.03236,-0.049928
2.1435e-12,0.026726,-0.043275,7.3652e-13,0.026726,-0.043275
-2.6071e-12,0.020764,-0.036183,-1.9098e-12,0.020764,-0.036183
-6.4907e-12,0.014546,-0.028725,4.7338e-12,0.014546,-0.028725
5.2705e-12,0.0081496,-0.020976,-2.5895e-12,0.0081496,-0.020976
4.6717e-12,0.0016526,-0.013014,-1.0117e-12,0.0016526,-0.013014
-5.8936e-13,-0.0048648,-0.0049204,6.8556e-13,-0.0048648,-0.0049204
3.8469e-14,-0.011322,0.0032232,-7.4751e-13,-0.011322,0.0032232
-9.1038e-14,-0.01764,0.011334,-5.4179e-14,-0.01764,0.011334
2.609e-15,-0.023742,0.01933,3.2235e-12,-0.023742,0.01933
1.0372e-12,-0.029551,0.02713,9.9631e-13,-0.029551,0.02713
2.5887e-12,-0.034996,0.034656,-2.0545e-12,-0.034996,0.034656
-4.8441e-12,-0.040011,0.04183,-3.2581e-12,-0.040011,0.04183
-7.9903e-13,-0.044534,0.04858,1.8033e-12,-0.044534,0.04858
-3.4582e-12,-0.048509,0.054838,-1.3474e-12,-0.048509,0.054838
1.9736e-12,-0.051887,0.06054,4.0675e-12,-0.051887,0.06054
4.7801e-12,-0.054626,0.065628,-2.7791e-12,-0.054626,0.065628
-2.2569e-12,-0.056694,0.070052,-5.0321e-12,-0.056694,0.070052
2.268e-12,-0.058064,0.073766,5.1294e-12,-0.058064,0.073766
-4.9266e-13,-0.05872,0.076732,-5.1625e-14,-0.05872,0.076732
-4.5787e-12,-0.058653,0.07892,-9.4352e-13,-0.058653,0.07892
1.0181e-12,-0.057865,0.080309,2.5084e-12,-0.057865,0.080309
1.164e-12,-0.056365,0.080884,-1.651e-12,-0.056365,0.080884
-5.8975e-13,-0.054171,0.080639,-2.6001e-13,-0.054171,0.080639
-2.256e-13,-0.051311,0.079577,-1.6016e-12,-0.051311,0.079577
-1.7206e-12,-0.04782,0.077709,3.2201e-12,-0.04782,0.077709
2.1028e-13,-0.04374,0.075053,-7.172e-14,-0.04374,0.075053
3.3873e-12,-0.039122,0.071636,-8.6309e-13,-0.039122,0.071636
-6.8436e-12,-0.034023,0.067494,2.7977e-12,-0.034023,0.067494
4.722e-12,-0.028505,0.062668,-2.4505e-12,-0.028505,0.062668
1.8229e-12,-0.022637,0.057206,-5.9963e-13,-0.022637,0.057206
-3.0659e-13,-0.01649,0.051165,-3.8944e-12,-0.01649,0.051165
4.981e-13,-0.01014,0.044605,6.3738e-12,-0.01014,0.044605
-2.5192e-12,-0.0036658,0.037594,-3.4757e-12,-0.0036658,0.037594
2.4377e-12,0.0028538,0.030201,1.7282e-12,0.0028538,0.030201
1.7933e-12,0.0093384,0.022502,1.2002e-12,0.0093384,0.022502
-5.4237e-12,0.015708,0.014575,-1.8696e-13,0.015708,0.014575
3.293e-12,0.021884,0.0065009,-2.7309e-12,0.021884,0.0065009
-1.3131e-12,0.027792,-0.0016395,2.0184e-13,0.027792,-0.0016395
-1.9129e-13,0.033357,-0.0097632,-1.3781e-12,0.033357,-0.0097632
1.5405e-12,0.038512,-0.017788,6.1917e-13,0.038512,-0.017788
-9.3386e-13,0.043193,-0.025633,6.023e-13,0.043193,-0.025633
-5.1315e-13,0.047342,-0.033217,1.4813e-12,0.047342,-0.033217
6.2528e-13,0.050909,-0.040466,-2.9107e-12,0.050909,-0.040466
-7.4418e-12,0.05385,-0.047304,7.4538e-12,0.05385,-0.047304
6.1902e-12,0.056129,-0.053662,-6.4301e-12,0.056129,-0.053662
2.5426e-12,0.057716,-0.059477,6.2728e-14,0.057716,-0.059477
-1.0351e-11,0.058594,-0.064689,-5.4899e-12,0.058594,-0.064689
2.4358e-12,0.058751,-0.069246,6.1084e-13,0.058751,-0.069246
7.5263e-12,0.058185,-0.073101,6.364e-12,0.058185,-0.073101
1.7941e-13,0.056903,-0.076215,-1.7738e-12,0.056903,-0.076215
-4.4036e-12,0.054921,-0.078557,-5.2225e-13,0.054921,-0.078557
4.4511e-12,0.052264,-0.080102,-2.8573e-12,0.052264,-0.080102
-3.857e-12,0.048963,-0.080836,4.8381e-12,0.048963,-0.080836
3.7803e-13,0.04506,-0.080751,1.1167e-12,0.04506,-0.080751
5.5167e-12,0.040603,-0.079847,-7.79e-12,0.040603,-0.079847
-1.4505e-12,0.035646,-0.078135,5.4595e-12,0.035646,-0.078135
6.7851e-13,0.030251,-0.07563,-7.6494e-14,0.030251,-0.07563
-1.1254e-12,0.024483,-0.072359,1.164e-12,0.024483,-0.072359
-3.8164e-13,0.018414,-0.068355,-2.4136e-13,0.018414,-0.068355
-6.8284e-13,0.012119,-0.063658,-1.9251e-13,0.012119,-0.063658
2.4061e-12,0.0056747,-0.058315,1.8097e-13,0.0056747,-0.058315
-1.4113e-12,-0.00083959,-0.052382,-3.732e-13,-0.00083959,-0.052382
-9.1688e-13,-0.0073435,-0.045919,-7.9659e-14,-0.0073435,-0.045919
7.2914e-13,-0.013757,-0.038989,-2.553e-13,-0.013757,-0.038989
7.6922e-13,-0.020001,-0.031665,8.0047e-14,-0.020001,-0.031665
-1.0569e-12,-0.026,-0.02402,7.6145e-13,-0.026,-0.02402
