0,0.095778,-0.0060786,0,0.095778,-0.0060786
7.9164e-13,0.088979,-0.0058349,7.6628e-13,0.088979,-0.0058349
-2.0634e-12,0.079142,-0.0054887,-1.4008e-12,0.079142,-0.0054887
1.6456e-12,0.066603,-0.0050461,1.2369e-12,0.066603,-0.0050461
-1.226e-12,0.051791,-0.0045149,-4.9249e-13,0.051791,-0.0045149
-9.5624e-13,0.035209,-0.0039044,2.3579e-12,0.035209,-0.0039044
2.179e-12,0.017426,-0.0032254,-2.8622e-12,0.017426,-0.0032254
-7.3463e-13,-0.00095219,-0.0024898,4.2633e-13,-0.00095219,-0.0024898
-5.7065e-14,-0.019298,-0.0017104,-2.5518e-13,-0.019298,-0.0017104
-8.8007e-13,-0.036985,-0.00090102,1.0194e-12,-0.036985,-0.00090102
1.5065e-12,-0.053409,-7.5797e-05,-6.4126e-13,-0.053409,-7.5797e-05
2.7081e-12,-0.06801,0.00075075,2.3318e-12,-0.06801,0.00075075
-2.0066e-12,-0.080288,0.0015641,-3.6448e-12,-0.080288,0.0015641
-4.8678e-13,-0.089825,0.00235,4.4165e-12,-0.089825,0.00235
-4.7296e-14,-0.096296,0.0030947,-4.0991e-12,-0.096296,0.0030947
-2.2699e-12,-0.099478,0.003785,3.0453e-13,-0.099478,0.003785
4.9375e-12,-0.099264,0.0044088,-2.3766e-12,-0.099264,0.0044088
-1.8481e-12,-0.095661,0.0049552,5.8109e-13,-0.095661,0.0049552
4.4066e-12,-0.088792,0.0054147,-4.0304e-12,-0.088792,0.0054147
-6.9759e-12,-0.078891,0.005779,7.5209e-12,-0.078891,0.005779
-1.4607e-12,-0.066296,0.0060419,-4.2124e-12,-0.066296,0.0060419
3.0976e-12,-0.051438,0.0061987,3.6972e-12,-0.051438,0.0061987
-3.2284e-12,-0.034824,0.0062467,-1.6052e-12,-0.034824,0.0062467
1.8919e-12,-0.017021,0.0061849,8.2001e-13,-0.017021,0.0061849
7.645e-13,0.0013637,0.0060146,-4.7629e-13,0.0013637,0.0060146
3.9774e-13,0.019702,0.0057387,3.4195e-14,0.019702,0.0057387
1.7243e-12,0.037367,0.005362,-1.0292e-12,0.037367,0.005362
-4.7483e-12,0.053756,0.0048911,-9.3436e-13,0.053756,0.0048911
2.623e-12,0.06831,0.0043344,8.6497e-13,0.06831,0.0043344
4.4809e-13,0.080532,0.0037016,9.1371e-14,0.080532,0.0037016
-3.0991e-12,0.090004,0.0030037,2.9149e-13,0.090004,0.0030037
2.1019e-12,0.096403,0.0022532,1.7453e-12,0.096403,0.0022532
1.4068e-12,0.099511,0.0014631,-5.2608e-12,0.099511,0.0014631
1.7442e-12,0.099221,0.00064724,7.3172e-12,0.099221,0.00064724
-2.7552e-12,0.095543,-0.00017995,-3.5072e-12,0.095543,-0.00017995
-1.9044e-12,0.088603,-0.001004,4.1678e-13,0.088603,-0.001004
2.5507e-12,0.078638,-0.0018104,3.2446e-12,0.078638,-0.0018104
-2.2937e-13,0.065988,-0.002585,-3.1973e-12,0.065988,-0.002585
5.3957e-14,0.051085,-0.0033142,1.6365e-13,0.051085,-0.0033142
-1.3235e-12,0.034438,-0.0039852,3.7914e-13,0.034438,-0.0039852
1.9562e-12,0.016615,-0.0045863,2.38e-12,0.016615,-0.0045863
-8.058e-13,-0.0017752,-0.0051068,-2.5285e-12,-0.0017752,-0.0051068
-1.7897e-13,-0.020105,-0.0055376,-9.8532e-13,-0.020105,-0.0055376
-9.458e-13,-0.037748,-0.0058713,2.7958e-12,-0.037748,-0.0058713
4.4106e-12,-0.054102,-0.0061018,1.1328e-12,-0.054102,-0.0061018
-3.6104e-12,-0.06861,-0.0062252,-5.6564e-12,-0.06861,-0.0062252
8.713e-13,-0.080774,-0.0062393,4.5018e-12,-0.080774,-0.0062393
1.4028e-13,-0.090181,-0.0061438,-9.045e-13,-0.090181,-0.0061438
1.4037e-12,-0.096509,-0.0059405,-6.7835e-13,-0.096509,-0.0059405
6.5581e-13,-0.099541,-0.0056328,3.2729e-13,-0.099541,-0.0056328
-1.7488e-12,-0.099175,-0.0052263,1.2612e-12,-0.099175,-0.0052263
-6.3854e-13,-0.095423,-0.004728,2.9955e-12,-0.095423,-0.004728
2.1955e-13,-0.088413,-0.0041466,-6.2663e-12,-0.088413,-0.0041466
-2.1722e-12,-0.078384,-0.0034925,1.7372e-12,-0.078384,-0.0034925
2.2138e-12,-0.065679,-0.002777,1.3435e-12,-0.065679,-0.002777
1.2664e-12,-0.050731,-0.0020128,-1.4612e-12,-0.050731,-0.0020128
7.0755e-13,-0.034051,-0.0012132,4.6552e-13,-0.034051,-0.0012132
