0,0.094047,-0.02377,0,0.094047,-0.02377
-5.5067e-14,0.089541,-0.023043,1.017e-13,0.089541,-0.023043
-1.1213e-13,0.083096,-0.022024,1.6442e-13,0.083096,-0.022024
2.8337e-12,0.07485,-0.020727,2.4842e-12,0.07485,-0.020727
-9.2498e-13,0.064982,-0.019168,-1.3193e-12,0.064982,-0.019168
-1.5831e-12,0.053706,-0.017365,-1.6042e-12,0.053706,-0.017365
-1.0782e-12,0.041266,-0.015343,1.3617e-12,0.041266,-0.015343
1.8219e-12,0.027932,-0.013127,-4.8606e-13,0.027932,-0.013127
6.5166e-12,0.013993,-0.010744,1.565e-12,0.013993,-0.010744
-3.1592e-12,-0.00024927,-0.0082256,-8.4479e-12,-0.00024927,-0.0082256
-4.0314e-12,-0.014486,-0.005603,5.9346e-12,-0.014486,-0.005603
-2.5108e-13,-0.028409,-0.0029094,-1.8971e-12,-0.028409,-0.0029094
-5.3713e-13,-0.041717,-0.00017892,-2.0975e-12,-0.041717,-0.00017892
-1.3742e-12,-0.05412,0.0025538,1.5834e-12,-0.05412,0.0025538
1.6442e-13,-0.065351,0.0052541,1.7945e-12,-0.065351,0.0052541
1.5532e-13,-0.075166,0.007888,4.6315e-12,-0.075166,0.007888
1.3507e-12,-0.083352,0.010422,-4.842e-12,-0.083352,0.010422
1.9584e-13,-0.089732,0.012824,7.7138e-13,-0.089732,0.012824
4.7869e-12,-0.094167,0.015064,3.8813e-12,-0.094167,0.015064
-5.4023e-12,-0.096562,0.017113,-3.2681e-12,-0.096562,0.017113
3.9833e-12,-0.096865,0.018945,2.092e-12,-0.096865,0.018945
1.4535e-12,-0.095068,0.020538,-2.6853e-12,-0.095068,0.020538
-5.4932e-12,-0.091212,0.02187,3.8225e-13,-0.091212,0.02187
2.5663e-12,-0.085379,0.022926,9.0572e-13,-0.085379,0.022926
-1.32e-12,-0.077696,0.023692,-8.3056e-13,-0.077696,0.023692
-9.0394e-13,-0.06833,0.024157,4.6119e-13,-0.06833,0.024157
2.4779e-12,-0.057483,0.024317,-1.2609e-12,-0.057483,0.024317
-1.5276e-12,-0.04539,0.024169,2.5527e-12,-0.04539,0.024169
5.4762e-13,-0.032314,0.023715,-1.7096e-12,-0.032314,0.023715
-9.3758e-13,-0.018537,0.022961,-1.0826e-12,-0.018537,0.022961
6.5514e-13,-0.004359,0.021916,1.579e-12,-0.004359,0.021916
-1.8098e-12,0.0099136,0.020593,-4.0931e-12,0.0099136,0.020593
6.9611e-13,0.023971,0.01901,2.9982e-12,0.023971,0.01901
-3.5626e-12,0.03751,0.017187,-3.8677e-12,0.03751,0.017187
5.6803e-12,0.050235,0.015146,4.2608e-12,0.050235,0.015146
-3.3812e-12,0.061872,0.012913,-3.3618e-13,0.061872,0.012913
1.1874e-12,0.072169,0.010516,8.1402e-13,0.072169,0.010516
-3.1164e-12,0.080901,0.0079866,-1.2534e-12,0.080901,0.0079866
3.4288e-12,0.087881,0.0053559,4.3935e-12,0.087881,0.0053559
1.7831e-12,0.092956,0.0026574,-4.5611e-12,0.092956,0.0026574
9.4924e-15,0.096017,-7.4661e-05,1.6931e-14,0.096017,-7.4661e-05
-2.563e-12,0.096997,-0.0028058,7.237e-13,0.096997,-0.0028058
2.0551e-12,0.095876,-0.0055015,6.5964e-13,0.095876,-0.0055015
4.3408e-12,0.092677,-0.0081274,-1.8701e-12,0.092677,-0.0081274
-7.0621e-12,0.08747,-0.010651,6.7446e-13,0.08747,-0.010651
6.6236e-13,0.080367,-0.013039,9.7766e-13,0.080367,-0.013039
3.3273e-13,0.071523,-0.015262,-8.1007e-13,0.071523,-0.015262
3.7093e-12,0.061129,-0.017292,-4.5264e-13,0.061129,-0.017292
-2.551e-12,0.049411,-0.019103,1.2568e-13,0.049411,-0.019103
-7.766e-14,0.036622,-0.020672,5.0391e-12,0.036622,-0.020672
2.3684e-12,0.023039,-0.02198,-3.7368e-12,0.023039,-0.02198
-2.2996e-12,0.0089574,-0.023009,-7.172e-13,0.0089574,-0.023009
2.6588e-12,-0.0053185,-0.023747,3.1553e-13,-0.0053185,-0.023747
-1.3768e-12,-0.019479,-0.024185,-1.0182e-12,-0.019479,-0.024185
-2.4099e-12,-0.033218,-0.024316,1.0236e-12,-0.033218,-0.024316
7.4774e-13,-0.046237,-0.02414,4.0268e-13,-0.046237,-0.02414
-1.3987e-12,-0.058254,-0.023658,-2.4354e-12,-0.058254,-0.023658
1.4742e-12,-0.069008,-0.022876,2.185e-12,-0.069008,-0.022876
-2.3326e-13,-0.078268,-0.021805,-7.7294e-13,-0.078268,-0.021805
-6.6509e-12,-0.085831,-0.020457,2.0458e-12,-0.085831,-0.020457
6.4867e-12,-0.091534,-0.018851,-1.2778e-12,-0.091534,-0.018851
-2.1305e-12,-0.095254,-0.017006,-1.1947e-12,-0.095254,-0.017006
-7.9601e-12,-0.09691,-0.014946,1.0001e-12,-0.09691,-0.014946
1.1626e-11,-0.096467,-0.012697,-4.1217e-13,-0.096467,-0.012697
-9.0927e-14,-0.093932,-0.010287,1.073e-13,-0.093932,-0.010287
-2.8768e-12,-0.089363,-0.0077466,-8.2773e-13,-0.089363,-0.0077466
2.6925e-12,-0.082857,-0.0051083,-1.0144e-12,-0.082857,-0.0051083
-1.8832e-12,-0.074555,-0.0024052,1.8014e-12,-0.074555,-0.0024052
7.4816e-12,-0.064638,0.00032824,-7.6072e-13,-0.064638,0.00032824
-3.8565e-12,-0.053321,0.0030576,1.6177e-12,-0.053321,0.0030576
-6.5183e-12,-0.040848,0.0057482,-1.261e-12,-0.040848,0.0057482
5.3487e-12,-0.027489,0.008366,7.8548e-13,-0.027489,0.008366
-1.4195e-12,-0.013536,0.010878,1.8341e-13,-0.013536,0.010878
9.977e-13,0.00071148,0.013252,-1.371e-12,0.00071148,0.013252
-1.9664e-12,0.014943,0.015459,-2.2636e-12,0.014943,0.015459
-6.356e-13,0.028851,0.017469,2.1737e-12,0.028851,0.017469
4.1134e-13,0.042134,0.019259,2.0326e-12,0.042134,0.019259
3.3636e-12,0.054503,0.020805,-2.2335e-12,0.054503,0.020805
6.8405e-12,0.065692,0.022087,2.022e-12,0.065692,0.022087
-1.0589e-11,0.075457,0.02309,-1.0371e-12,0.075457,0.02309
2.6241e-12,0.083587,0.023801,6.482e-13,0.083587,0.023801
-6.8986e-12,0.089906,0.02421,4.185e-12,0.089906,0.02421
6.5639e-12,0.094277,0.024313,-1.0576e-12,0.094277,0.024313
-1.3406e-12,0.096605,0.024108,-8.2911e-13,0.096605,0.024108
-1.4366e-12,0.096839,0.023598,1.6673e-12,0.096839,0.023598
6.0185e-13,0.094976,0.022789,-7.3683e-12,0.094976,0.022789
4.6128e-12,0.091054,0.021691,3.5606e-12,0.091054,0.021691
-3.2176e-12,0.085159,0.020319,1.2101e-12,0.085159,0.020319
1.2018e-12,0.077419,0.01869,-1.4836e-12,0.077419,0.01869
-1.1184e-12,0.068001,0.016824,-7.8254e-13,0.068001,0.016824
-1.5254e-13,0.05711,0.014745,7.1315e-13,0.05711,0.014745
5.8725e-13,0.044981,0.01248,1.0488e-12,0.044981,0.01248
-3.3703e-12,0.031877,0.010057,-1.6604e-12,0.031877,0.010057
3.9973e-12,0.018083,0.0075058,-4.3676e-13,0.018083,0.0075058
-3.153e-13,0.0038972,0.0048601,1.3506e-12,0.0038972,0.0048601
-2.3856e-12,-0.010373,0.0021528,-1.3095e-12,-0.010373,0.0021528
2.0864e-12,-0.024419,-0.00058178,9.2204e-13,-0.024419,-0.00058178
-8.1962e-13,-0.037936,-0.003309,7.615e-13,-0.037936,-0.003309
-9.3031e-13,-0.05063,-0.0059942,-1.0418e-12,-0.05063,-0.0059942
-3.9403e-12,-0.062228,-0.0086037,1.7861e-12,-0.062228,-0.0086037
4.2998e-12,-0.072477,-0.011104,-1.1524e-12,-0.072477,-0.011104
2.0747e-12,-0.081155,-0.013464,-7.4551e-13,-0.081155,-0.013464
