0,0.092625,-0.030265,0,0.092625,-0.030265
-1.5328e-12,0.089112,-0.029371,-9.4486e-13,0.089112,-0.029371
2.9547e-12,0.084136,-0.028121,2.4468e-12,0.084136,-0.028121
-2.2305e-12,0.077777,-0.02653,-5.7576e-13,0.077777,-0.02653
3.7692e-13,0.070141,-0.024617,-6.1628e-13,0.070141,-0.024617
5.5789e-13,0.061353,-0.022405,2.498e-14,0.061353,-0.022405
-7.4851e-13,0.051557,-0.019922,-5.4345e-13,0.051557,-0.019922
1.0789e-12,0.040914,-0.017197,-5.691e-13,0.040914,-0.017197
-1.0035e-12,0.029599,-0.014263,7.761e-13,0.029599,-0.014263
1.2625e-12,0.017798,-0.011157,6.804e-13,0.017798,-0.011157
-1.5519e-12,0.0057048,-0.0079148,1.0514e-12,0.0057048,-0.0079148
1.6608e-12,-0.0064824,-0.0045768,-2.4948e-12,-0.0064824,-0.0045768
-2.9962e-12,-0.018563,-0.0011832,-4.8522e-13,-0.018563,-0.0011832
3.5388e-12,-0.030339,0.0022247,4.2589e-12,-0.030339,0.0022247
-4.1626e-12,-0.041616,0.0056056,6.2099e-12,-0.041616,0.0056056
4.6965e-12,-0.05221,0.0089185,-9.1197e-12,-0.05221,0.0089185
-1.6755e-12,-0.061946,0.012123,5.7954e-14,-0.061946,0.012123
-2.1462e-12,-0.070665,0.015181,1.0586e-12,-0.070665,0.015181
-3.3767e-12,-0.078223,0.018054,-3.6082e-13,-0.078223,0.018054
1.0159e-11,-0.084496,0.020709,-5.6383e-12,-0.084496,0.020709
-8.6963e-12,-0.089381,0.023112,4.1644e-12,-0.089381,0.023112
2.0798e-12,-0.092798,0.025235,3.1608e-13,-0.092798,0.025235
3.2926e-12,-0.094691,0.027052,2.4808e-13,-0.094691,0.027052
-8.5476e-13,-0.095028,0.02854,-7.9164e-13,-0.095028,0.02854
-7.9109e-13,-0.093805,0.029683,2.8196e-12,-0.093805,0.029683
3.9313e-13,-0.09104,0.030465,-3.5251e-12,-0.09104,0.030465
3.153e-14,-0.08678,0.030878,8.7652e-13,-0.08678,0.030878
-2.7567e-13,-0.081095,0.030916,-1.4572e-12,-0.081095,0.030916
-1.7653e-13,-0.074077,0.030579,1.4669e-12,-0.074077,0.030579
-3.9679e-13,-0.065843,0.029871,-3.0814e-13,-0.065843,0.029871
1.0025e-12,-0.056528,0.028801,8.7086e-13,-0.056528,0.028801
-4.9027e-13,-0.046283,0.027381,3.0655e-12,-0.046283,0.027381
-6.3791e-12,-0.035279,0.02563,-4.468e-12,-0.035279,0.02563
4.523e-12,-0.023695,0.023567,1.687e-12,-0.023695,0.023567
7.3052e-12,-0.011722,0.021218,-1.2575e-12,-0.011722,0.021218
-3.3384e-12,0.00044405,0.018613,-1.7236e-13,0.00044405,0.018613
-3.3856e-12,0.012602,0.015781,7.5662e-13,0.012602,0.015781
2.9481e-12,0.024554,0.012758,-6.6092e-13,0.024554,0.012758
-4.3664e-12,0.036102,0.0095797,1.1899e-11,0.036102,0.0095797
2.3899e-12,0.047057,0.0062855,-1.1265e-11,0.047057,0.0062855
-2.5886e-12,0.057239,0.0029151,2.6441e-12,0.057239,0.0029151
2.4885e-12,0.066481,-0.00049062,-1.5609e-12,0.066481,-0.00049062
5.1109e-13,0.074631,-0.0038904,-2.0844e-12,0.074631,-0.0038904
-1.7688e-12,0.081555,-0.007243,1.8673e-12,0.081555,-0.007243
2.9032e-12,0.08714,-0.010508,1.6214e-12,0.08714,-0.010508
-2.1985e-12,0.091293,-0.013645,-2.8873e-12,0.091293,-0.013645
3.3523e-12,0.093946,-0.016617,1.6759e-12,0.093946,-0.016617
-4.3558e-12,0.095056,-0.019387,-2.5244e-12,0.095056,-0.019387
-2.8664e-12,0.094605,-0.021922,1.0349e-12,0.094605,-0.021922
6.4105e-12,0.0926,-0.024191,9.1149e-13,0.0926,-0.024191
-2.1906e-12,0.089074,-0.026167,8.0439e-12,0.089074,-0.026167
1.2023e-12,0.084085,-0.027825,-7.2768e-12,0.084085,-0.027825
1.103e-13,0.077715,-0.029145,-5.8609e-13,0.077715,-0.029145
-1.6707e-12,0.070068,-0.030112,-1.0834e-12,0.070068,-0.030112
-6.2439e-13,0.06127,-0.030714,5.7193e-13,0.06127,-0.030714
1.063e-12,0.051466,-0.030943,-1.9801e-13,0.051466,-0.030943
5.7946e-12,0.040816,-0.030797,-2.1355e-13,0.040816,-0.030797
-1.6789e-12,0.029496,-0.030277,2.2921e-12,0.029496,-0.030277
-2.6392e-12,0.017691,-0.02939,-7.6583e-13,0.017691,-0.02939
9.0122e-13,0.0055961,-0.028147,-2.1721e-12,0.0055961,-0.028147
-8.2878e-13,-0.006591,-0.026562,5.8287e-15,-0.006591,-0.026562
4.2644e-13,-0.01867,-0.024654,-1.9594e-12,-0.01867,-0.024654
7.4751e-13,-0.030442,-0.022448,4.7827e-12,-0.030442,-0.022448
