0,0.08237,0.050067,0,0.08237,0.050067
6.3588e-13,0.077376,0.046984,6.6702e-13,0.077376,0.046984
2.2776e-12,0.070176,0.042537,-2.3843e-12,0.070176,0.042537
-4.012e-12,0.060976,0.036857,3.9546e-12,0.060976,0.036857
8.8252e-13,0.050038,0.030107,-2.5374e-12,0.050038,0.030107
3.943e-13,0.037675,0.022484,-8.8846e-13,0.037675,0.022484
-2.0334e-13,0.024237,0.014208,2.6479e-13,0.024237,0.014208
-5.3879e-13,0.010108,0.0055203,1.2801e-12,0.010108,0.0055203
-5.9464e-12,-0.0043082,-0.0033278,-2.8069e-12,-0.0043082,-0.0033278
6.5183e-12,-0.018602,-0.012079,5.9873e-12,-0.018602,-0.012079
6.2722e-13,-0.032366,-0.02048,-3.5776e-12,-0.032366,-0.02048
-1.8001e-12,-0.045207,-0.028287,3.8036e-13,-0.045207,-0.028287
1.1586e-12,-0.056759,-0.035273,-2.9188e-13,-0.056759,-0.035273
-1.7897e-13,-0.066694,-0.041236,5.9774e-13,-0.066694,-0.041236
1.017e-13,-0.074728,-0.046002,-2.1766e-12,-0.074728,-0.046002
-1.7464e-12,-0.080632,-0.049434,1.8329e-12,-0.080632,-0.049434
2.1609e-12,-0.084238,-0.051431,-7.5895e-13,-0.084238,-0.051431
1.3352e-12,-0.085443,-0.051936,-2.7334e-13,-0.085443,-0.051936
1.3478e-12,-0.084213,-0.050934,5.0471e-13,-0.084213,-0.050934
-5.9093e-12,-0.080582,-0.048454,2.2016e-13,-0.080582,-0.048454
4.3198e-12,-0.074655,-0.044568,1.3944e-13,-0.074655,-0.044568
-7.8332e-13,-0.0666,-0.03939,6.5037e-13,-0.0666,-0.03939
-1.9323e-12,-0.056646,-0.033068,-2.5688e-12,-0.056646,-0.033068
-9.1971e-13,-0.045078,-0.025787,1.9992e-12,-0.045078,-0.025787
-4.1763e-12,-0.032225,-0.017757,1.7608e-13,-0.032225,-0.017757
5.6872e-12,-0.018454,-0.0092128,2.8721e-13,-0.018454,-0.0092128
8.023e-13,-0.004157,-0.00040096,3.5916e-13,-0.004157,-0.00040096
9.9581e-13,0.010259,0.0084225,-1.8897e-12,0.010259,0.0084225
-8.4471e-13,0.024382,0.017002,1.667e-13,0.024382,0.017002
5.5173e-13,0.03781,0.025087,-6.6613e-13,0.03781,0.025087
4.5053e-13,0.050161,0.032445,2.8602e-12,0.050161,0.032445
7.8604e-14,0.061082,0.038862,4.452e-14,0.061082,0.038862
-3.5201e-12,0.070262,0.044151,1.994e-13,0.070262,0.044151
5.258e-13,0.07744,0.048159,-2.9274e-12,0.07744,0.048159
9.1271e-13,0.08241,0.050769,1.1018e-12,0.08241,0.050769
5.626e-12,0.085031,0.051907,-5.8238e-12,0.085031,0.051907
-4.9e-12,0.085229,0.051539,-7.0088e-13,0.085229,0.051539
7.625e-13,0.082998,0.049675,7.1728e-12,0.082998,0.049675
-9.6989e-13,0.078401,0.04637,-3.7426e-13,0.078401,0.04637
3.777e-13,0.071569,0.041719,-5.3374e-13,0.071569,0.041719
3.838e-13,0.062698,0.035858,3.3992e-12,0.062698,0.035858
-2.1546e-12,0.052039,0.028957,-3.416e-12,0.052039,0.028957
2.2094e-12,0.039898,0.021215,-9.1815e-14,0.039898,0.021215
-1.9419e-12,0.026619,0.012858,5.253e-13,0.026619,0.012858
-1.6255e-12,0.012581,0.0041277,1.5365e-13,0.012581,0.0041277
7.0093e-12,-0.0018147,-0.0047223,-3.0147e-12,-0.0018147,-0.0047223
-4.2996e-12,-0.016159,-0.013435,3.4019e-12,-0.016159,-0.013435
-2.1514e-12,-0.030043,-0.021758,-1.8303e-12,-0.030043,-0.021758
2.339e-12,-0.04307,-0.02945,-4.2849e-13,-0.04307,-0.02945
8.6653e-13,-0.05487,-0.036287,3.5381e-12,-0.05487,-0.036287
-9.5723e-13,-0.065106,-0.042072,-3.3664e-12,-0.065106,-0.042072
-1.3981e-12,-0.073487,-0.046636,3.8768e-12,-0.073487,-0.046636
1.0547e-12,-0.079773,-0.049846,-4.6556e-12,-0.079773,-0.049846
1.0025e-12,-0.083785,-0.051611,-9.4502e-13,-0.083785,-0.051611
-1.8702e-13,-0.085409,-0.051878,2.998e-12,-0.085409,-0.051878
-2.5652e-13,-0.084599,-0.050639,1.4768e-12,-0.084599,-0.050639
1.5971e-13,-0.081377,-0.047932,-4.3943e-13,-0.081377,-0.047932
1.2364e-12,-0.075836,-0.043833,6.9189e-13,-0.075836,-0.043833
5.2314e-13,-0.068134,-0.038463,-1.6791e-12,-0.068134,-0.038463
-2.1063e-12,-0.05849,-0.031977,3.9224e-13,-0.05849,-0.031977
1.2629e-12,-0.047178,-0.024563,-1.4479e-12,-0.047178,-0.024563
7.3525e-13,-0.034522,-0.016437,1.0901e-12,-0.034522,-0.016437
-1.9693e-12,-0.020882,-0.0078331,3.903e-13,-0.020882,-0.0078331
-6.4393e-13,-0.006647,0.00099766,-2.0171e-12,-0.006647,0.00099766
1.6092e-12,0.0077776,0.0097995,1.8711e-12,0.0077776,0.0097995
-1.8094e-12,0.021981,0.018317,3.6848e-13,0.021981,0.018317
1.4592e-12,0.035557,0.026303,1.062e-12,0.035557,0.026303
-1.6319e-12,0.04812,0.033526,-2.7509e-12,0.04812,0.033526
2.206e-12,0.059312,0.039776,-9.1926e-14,0.059312,0.039776
1.238e-12,0.068813,0.044872,1.9836e-12,0.068813,0.044872
-3.3449e-12,0.076352,0.048666,-3.7591e-12,0.076352,0.048666
2.0424e-12,0.081716,0.051048,-1.717e-13,0.081716,0.051048
2.0441e-12,0.08475,0.051949,1.0866e-12,0.08475,0.051949
-2.4348e-12,0.085369,0.051343,2.057e-12,0.085369,0.051343
-2.07e-13,0.083555,0.049247,1.375e-13,0.083555,0.049247
-3.7637e-13,0.079359,0.045722,5.9897e-13,0.079359,0.045722
-1.9562e-12,0.072901,0.04087,-3.3828e-13,0.072901,0.04087
3.5868e-12,0.064366,0.034833,-8.9817e-13,0.064366,0.034833
-4.3574e-12,0.053996,0.027785,-3.5e-13,0.053996,0.027785
3.7485e-12,0.042087,0.019931,4.1528e-13,0.042087,0.019931
-2.41e-12,0.028978,0.011498,1.3608e-12,0.028978,0.011498
9.9576e-13,0.015044,0.0027321,9.8277e-13,0.015044,0.0027321
4.4598e-13,0.00068022,-0.0061133,-1.5626e-12,0.00068022,-0.0061133
-1.2055e-12,-0.013703,-0.014781,-5.8559e-13,-0.013703,-0.014781
1.3959e-12,-0.027695,-0.02302,-5.3385e-13,-0.027695,-0.02302
-5.8809e-13,-0.040898,-0.030592,2.0033e-12,-0.040898,-0.030592
-1.7764e-15,-0.052935,-0.037275,-2.8496e-12,-0.052935,-0.037275
3.6526e-13,-0.063463,-0.042877,7.6816e-13,-0.063463,-0.042877
-3.8802e-13,-0.072183,-0.047235,1.217e-12,-0.072183,-0.047235
